Gene = C7orf57
index = 238
Annotated 5SS: [  111   844  6000  8070 11097 14458 17404 19087]
Annotated 3SS: [  687  5813  7960 10939 14359 17179 19074 24705]
SMsplice 5SS: [  111   844  6000  8070 11097 17404 21133]
SMsplice 3SS: [  772  5813  7960 10939 17227 21039 24705]
top_k =  100
Partition function (log Z): 5.720548824643333

Sorted 5' Splice Sites (High to Low Probability):
Position 8070: 0.9999902115483175
Position 11097: 0.9897207894653054
Position 21133: 0.9777639323882039
Position 6000: 0.9730972024306501
Position 17404: 0.9616579742608413
Position 844: 0.8732394018979405
Position 111: 0.8416267637136057
Position 1971: 0.4057741881317011
Position 7440: 0.307643518306429
Position 19897: 0.17329262488460379
Position 5117: 0.1691476045878586
Position 9034: 0.16907580141714898
Position 14458: 0.16573625021582256
Position 884: 0.12051796351751674
Position 7348: 0.10855838826614456
Position 7508: 0.07707075473462849
Position 452: 0.06501116038203462
Position 9654: 0.046339594941063614
Position 17768: 0.04514286991861252
Position 8312: 0.040735412028464056
Position 503: 0.030880414072555207
Position 22126: 0.03082371262505122
Position 612: 0.030805715828750555
Position 6044: 0.0268334237953325
Position 11309: 0.026310022408545422
Position 3292: 0.025164234811841664
Position 8734: 0.02497660153813124
Position 20127: 0.024895251451174143
Position 23217: 0.023125536905938656
Position 22746: 0.02255908915322216
Position 5284: 0.017181890784562632
Position 10496: 0.01545554151670611
Position 1905: 0.014900029729513074
Position 21137: 0.014867085657434493
Position 4247: 0.01116137216221204
Position 10178: 0.010749360014158434
Position 10016: 0.01044968212927839
Position 448: 0.007334682318925042
Position 173: 0.005026884627768674
Position 21661: 0.004955795143351941
Position 6736: 0.00403664695625733
Position 238: 0.003530104043164017
Position 196: 0.0028889562338959237
Position 507: 0.0026236718789120345
Position 187: 0.0016282965937356522
Position 420: 0.0006005436812034432
Position 530: 0.00037394331969462045
Position 467: 0.00023447606113825216
Position 349: 0.00011403036498543156
Position 278: 9.520155986320754e-05
Position 439: 9.47017265239458e-05
Position 25: 8.719913614206556e-05
Position 53: 7.674693728001784e-05
Position 398: 7.537471849322149e-05
Position 21736: 7.317108167263677e-05
Position 535: 6.73919336126634e-05
Position 5988: 4.1094967842621236e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 10939: 1.000000000000002
Position 5813: 0.9999717211938248
Position 21039: 0.9612163684038402
Position 7960: 0.7157535993015307
Position 24705: 0.6978076210471439
Position 772: 0.6611024592504893
Position 17227: 0.4907986879085626
Position 17179: 0.47085928635227875
Position 1870: 0.3934152412387706
Position 687: 0.3035432207848497
Position 7991: 0.28423661224678703
Position 7406: 0.23303144250960717
Position 7241: 0.1992302770376863
Position 4978: 0.18632949537242127
Position 19820: 0.17329262488460379
Position 14359: 0.16573625021582247
Position 24661: 0.14539896975378458
Position 8914: 0.13130684694985043
Position 21897: 0.0748137515741858
Position 9498: 0.04633959494106362
Position 17722: 0.04531103501105674
Position 23855: 0.04091077520122501
Position 8954: 0.03776895446729854
Position 7205: 0.03574289894440074
Position 20919: 0.032229375200057316
Position 22646: 0.02857184924375668
Position 23079: 0.025280435519087464
Position 7211: 0.025268042815507895
Position 8189: 0.02523090567266714
Position 20057: 0.024895251451174147
Position 693: 0.020039763985763702
Position 11232: 0.016030811873849554
Position 10243: 0.01545554151670611
Position 8206: 0.01525267027249419
Position 8565: 0.013861143436970097
Position 3085: 0.01359535600701624
Position 21504: 0.012018399877075965
Position 3137: 0.01156887880482543
Position 4027: 0.01116137216221205
Position 10080: 0.010749360014158434
Position 1735: 0.010653623938390696
Position 23375: 0.010650851377734923
Position 9885: 0.01044968212927839
Position 8497: 0.00922138157019894
Position 23407: 0.007859810819300685
Position 22904: 0.007159989890262036
Position 1697: 0.006779722182141083
Position 1892: 0.006688556596538617
Position 22949: 0.006306674074016114
Position 23851: 0.004340719514798903
Position 6630: 0.004036646956257329
Position 22514: 0.003532849746822395
Position 23429: 0.003246824886514956
Position 21952: 0.003154242553102503
Position 1920: 0.003092038990722875
Position 21256: 0.0025344491803000664
Position 22735: 0.0016869465739432535
Position 24015: 0.0016165179463958341
Position 744: 0.0012067633752907243
Position 8650: 0.0011667046579434924
Position 21336: 0.0008754557751553481
Position 22928: 0.0008005168906630572
Position 22671: 0.0007737368502606307
Position 21571: 0.0006747524919424429
Position 779: 0.0005545952898485935
Position 17956: 0.0005382734710607856
Position 8353: 0.0005378889495190626
Position 715: 0.00024702901592372117
Position 8463: 0.00018948292349964507
Position 626: 0.00014948754502886794
Position 8227: 0.0001492552577292361
Position 8158: 0.00010258082557348967
Position 712: 8.71068522558832e-05
Position 1756: 2.252140775842645e-05
Position 1694: 2.251350689183163e-05
Position 448: 3.198448288653805e-06
