Gene = CCDC24
index = 302
Annotated 5SS: [ 139  397  780 1032 2357 3555 4063 4249]
Annotated 3SS: [ 238  603  914 2278 3499 3992 4169 4329]
SMsplice 5SS: [ 139  412  780 1032 4063 4249]
SMsplice 3SS: [ 238  603  874 3992 4169 4357]
top_k =  100
Partition function (log Z): -2.195194424021767

Sorted 5' Splice Sites (High to Low Probability):
Position 1032: 0.9989600248670469
Position 139: 0.9730777709671711
Position 4063: 0.823515467385782
Position 4249: 0.75741036245137
Position 780: 0.5927801050700495
Position 412: 0.49761125923573857
Position 397: 0.4644775996314307
Position 3555: 0.42297555052132074
Position 2357: 0.3850133883194698
Position 3615: 0.05947915751909281
Position 770: 0.05105284357346032
Position 819: 0.03220095955391255
Position 583: 0.02704989386040053
Position 604: 0.01823324797828128
Position 483: 0.013754288635957875
Position 264: 0.008225800486165695
Position 446: 0.005882645867276297
Position 340: 0.0021008649854538032
Position 91: 0.0019989750572078913
Position 367: 0.0004759703940043708
Position 235: 0.0002762151480209844
Position 183: 2.5199455842718277e-06
Position 466: 2.2128558941362723e-06
Position 26: 1.6615459300078048e-06
Position 49: 1.572121958227929e-06
Position 260: 7.03033321143513e-07
Position 239: 6.66833254484987e-07
Position 207: 5.167909725112298e-07
Position 304: 4.831529871785685e-07
Position 12: 2.424104921611878e-07
Position 178: 3.482370649526688e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 238: 0.9680042985747672
Position 3992: 0.8289176702662878
Position 4169: 0.8207003495501987
Position 874: 0.5498460557431758
Position 3499: 0.4842240427030795
Position 603: 0.46748833473755225
Position 4357: 0.46235404252455314
Position 914: 0.4154200498172794
Position 544: 0.1952157082471678
Position 2281: 0.19308662344831132
Position 2231: 0.12128095389402911
Position 4716: 0.0731968888169931
Position 4590: 0.07086431330856223
Position 2278: 0.0706458109771293
Position 4789: 0.06865130914035264
Position 4329: 0.06490099944861824
Position 4248: 0.06019562484984908
Position 4402: 0.05123049847231794
Position 3834: 0.04080093545708386
Position 575: 0.03918082244464535
Position 711: 0.026405577012555678
Position 4131: 0.014714877159391765
Position 4333: 0.014603090252396516
Position 878: 0.010755609507366745
Position 811: 0.007822391737629657
Position 656: 0.007504268933605642
Position 4527: 0.0036024877087458304
Position 1116: 0.0028066995978684385
Position 726: 0.0008766975436801632
Position 582: 0.0006433557733546606
Position 1266: 0.0005767334883138313
Position 300: 1.9375840697773868e-05
Position 245: 1.488983061237464e-05
Position 309: 7.512356596548413e-06
Position 312: 3.163527980758258e-06
Position 494: 4.778388753777685e-07
Position 330: 3.0607693106171883e-07
Position 340: 9.189926596879998e-08
Position 345: 9.769107972711998e-09
Position 360: 9.767854172122276e-09
Position 396: 9.012260781824935e-09
Position 384: 6.6243326173107995e-09
