Gene = C9orf78
index = 264
Annotated 5SS: [ 137  569 1618 1829 3380 4405 5871 6071]
Annotated 3SS: [ 508 1565 1757 3301 4206 5733 5971 7022]
SMsplice 5SS: [ 137 1829 3380 5871 6071]
SMsplice 3SS: [1757 3301 5733 5971 7022]
top_k =  100
Partition function (log Z): 10.7654631227472

Sorted 5' Splice Sites (High to Low Probability):
Position 3380: 0.9975211975428073
Position 5871: 0.9934709309287771
Position 137: 0.9588620516509295
Position 1829: 0.913514717196375
Position 6071: 0.8848615646767958
Position 4405: 0.6208331414589165
Position 7108: 0.41530231926208394
Position 569: 0.40140222446589824
Position 1618: 0.3535200389531159
Position 353: 0.09099073686229102
Position 1149: 0.08734106707035168
Position 1192: 0.08692971787574036
Position 564: 0.07860965352901582
Position 534: 0.060700438183066065
Position 1675: 0.04066864687287911
Position 4388: 0.037475218350164395
Position 4777: 0.03062666907491683
Position 132: 0.0298981722747547
Position 428: 0.02256056564499238
Position 6693: 0.01630761094123163
Position 6040: 0.015945156127886335
Position 7132: 0.01192083050751574
Position 763: 0.011168645254670973
Position 4033: 0.007413558554044161
Position 370: 0.005277931157369855
Position 1594: 0.005150332561711439
Position 7234: 0.005094828389590196
Position 1196: 0.005015906867575797
Position 5407: 0.004513908966993634
Position 282: 0.003316368006683096
Position 1961: 0.003252053852445215
Position 3402: 0.002412270536694854
Position 3621: 0.002369148627178856
Position 4271: 0.0022767160794895983
Position 1786: 0.002088039555323086
Position 168: 0.0017670822664065291
Position 6044: 0.0013362783093552738
Position 629: 0.0012639265686694642
Position 6377: 0.0008411991701150404
Position 573: 0.0008198726286877683
Position 309: 0.0003040954987876446
Position 623: 0.0002855357705993929
Position 6548: 0.00013193521102965817
Position 394: 0.0001204879635396436
Position 230: 9.565099975061265e-05
Position 3386: 6.65319204981247e-05
Position 402: 5.579812583414144e-05
Position 357: 3.743178185677141e-05
Position 388: 2.4196564523030007e-05
Position 444: 1.6536960517629845e-05
Position 101: 4.5905870595632703e-07
Position 60: 6.493405308660205e-08
Position 182: 1.054507531733532e-08
Position 141: 6.9233822873217635e-09
Position 63: 5.596795876060795e-09
Position 79: 2.757425502940921e-09
Position 32: 2.497047525801722e-09
Position 240: 2.624294718478105e-10
Position 48: 2.2654054763841457e-10
Position 243: 2.0761155270381416e-10
Position 45: 7.915819526289641e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 3301: 0.9659044433602447
Position 5733: 0.948045258577893
Position 7022: 0.943653587649412
Position 1757: 0.9188278897006966
Position 5971: 0.9035425064282139
Position 508: 0.5441402731178602
Position 7783: 0.41185658148893667
Position 4206: 0.36456689784242
Position 1332: 0.1980466892998774
Position 1020: 0.16580628387770824
Position 4313: 0.14944498269504308
Position 4334: 0.1441167464739877
Position 1565: 0.11592456154758231
Position 264: 0.1078687982807069
Position 1419: 0.04296561910284856
Position 1260: 0.0424290693408452
Position 5789: 0.040662604256457305
Position 3236: 0.03398257414775256
Position 4673: 0.02820027880005726
Position 7958: 0.0270212211325332
Position 7216: 0.021016322922365504
Position 7727: 0.01972774192271207
Position 946: 0.013480407935959537
Position 6536: 0.010921744043063668
Position 5764: 0.007225302236435307
Position 3906: 0.006856911195035025
Position 362: 0.006673549473459256
Position 448: 0.006095221784290494
Position 5319: 0.004513908966993637
Position 6586: 0.004058787293528082
Position 7762: 0.003028724579885543
Position 4499: 0.0024263902748595627
Position 4226: 0.0023224635066761354
Position 234: 0.0017963368305358802
Position 6005: 0.0015112254634327715
Position 3514: 0.0014931695332366518
Position 6498: 0.0013270796046398825
Position 6234: 0.0008411991701150405
Position 653: 0.000670657333475632
Position 5563: 0.0006408315437270828
Position 3542: 0.0006085063839371992
Position 3949: 0.0005566473590091361
Position 3552: 0.00026747271000500427
Position 300: 0.00018584070938362324
Position 4184: 0.00013398537044403196
Position 6407: 0.00013193521102965817
Position 3307: 0.000112694308165278
Position 337: 6.06312807296231e-05
Position 279: 2.8682471247698484e-05
Position 405: 1.3200127056993452e-05
Position 272: 9.901805872215385e-06
Position 475: 9.359431027228288e-06
Position 402: 8.900086079066167e-06
Position 314: 6.677399046721976e-06
Position 316: 4.971647714094097e-06
Position 369: 3.4765646035142353e-06
Position 286: 1.1392736256972663e-06
Position 427: 3.375512036012929e-07
Position 3348: 2.881838378465375e-07
