Gene = C7orf25
index = 229
Annotated 5SS: [255]
Annotated 3SS: [1247]
SMsplice 5SS: [255]
SMsplice 3SS: [1247]
top_k =  100
Partition function (log Z): -6.526208054180871

Sorted 5' Splice Sites (High to Low Probability):
Position 255: 0.9376919214925203
Position 1369: 0.22106818357137673
Position 775: 0.1769934348045186
Position 3165: 0.11100381529604421
Position 702: 0.08046515350014477
Position 1357: 0.07552952668093339
Position 111: 0.021019180004193026
Position 1932: 0.0085349598623319
Position 72: 0.007807499748182377
Position 2562: 0.007141217649810207
Position 1130: 0.004017873585304385
Position 99: 0.0027019448560747766
Position 1891: 0.0011888429934935483
Position 446: 0.0004954788499317602
Position 397: 0.00027281136012427423
Position 1026: 0.00022426039594587914
Position 1019: 0.00020134153027506099
Position 165: 0.00016751276904740137
Position 1061: 0.0001294633720505916
Position 621: 6.113065615377891e-05
Position 240: 4.930703799064017e-05
Position 179: 4.892993344945864e-05
Position 349: 1.242632337007274e-08
Position 138: 3.4708106035757237e-09
Position 154: 2.1137234319219916e-09
Position 28: 7.62743764268327e-10
Position 197: 6.478966493467831e-10
Position 79: 3.546786162457858e-10
Position 211: 8.144664610654076e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1247: 0.9439701702182989
Position 3009: 0.20924342284623254
Position 596: 0.0973152246235429
Position 3288: 0.06878931323046644
Position 651: 0.058400342654438074
Position 3228: 0.04270253766113723
Position 559: 0.037430952549676905
Position 2056: 0.03374280893514504
Position 1983: 0.020881179948518673
Position 1554: 0.018791982333707047
Position 975: 0.01524124589372691
Position 1783: 0.015054269184601385
Position 673: 0.014703166384065117
Position 2085: 0.012780621175328733
Position 430: 0.012137200005477721
Position 2456: 0.007141217649810207
Position 1931: 0.005929404066633585
Position 474: 0.005047769093137863
Position 1463: 0.004699360638741349
Position 2931: 0.004686638715959615
Position 3324: 0.0038149819351601983
Position 2813: 0.003558100784361396
Position 2746: 0.0028250038981652366
Position 1866: 0.002791218568910697
Position 2681: 0.0027171347935440503
Position 486: 0.0024622955399385407
Position 706: 0.002451562603275649
Position 3403: 0.0023887327112567273
Position 1212: 0.002155287850774741
Position 1587: 0.0009163249049889097
Position 1803: 0.0005669149491782992
Position 367: 0.0004278949412896766
Position 680: 0.0003556637155180256
Position 684: 0.0002198544377973881
Position 598: 0.00016089317723043064
Position 445: 0.00014874426912993201
Position 184: 0.00012999100859443046
Position 1252: 2.832891359680387e-05
Position 457: 4.128848928029857e-06
Position 715: 1.924147236559019e-06
