Gene = MRPL41
index = 867
Annotated 5SS: [780]
Annotated 3SS: [874]
SMsplice 5SS: [780]
SMsplice 3SS: [874]
top_k =  100
Partition function (log Z): -5.060516425559739

Sorted 5' Splice Sites (High to Low Probability):
Position 780: 0.9627029072988782
Position 247: 0.10635815622780673
Position 1029: 0.041320585164533824
Position 18: 0.025036680580887656
Position 186: 0.017493077604082932
Position 717: 0.014197629545402077
Position 1230: 0.004748008454811911
Position 81: 0.004434488326923626
Position 728: 0.003384219312145315
Position 59: 0.0023105038275801778
Position 1202: 0.002071288518765612
Position 923: 0.0017556054245207507
Position 25: 0.0007713861782621129
Position 1059: 0.000717054837470708
Position 38: 0.0006592654377544476
Position 1102: 0.0006534175812238122
Position 700: 0.0002867759751534596
Position 74: 1.5160769245786856e-05
Position 762: 7.705664170899754e-06
Position 916: 6.344633022930887e-06
Position 784: 6.105527885910323e-06
Position 942: 5.7027861337191905e-06
Position 767: 5.107930799249814e-06
Position 13: 2.2447830273331724e-06
Position 774: 2.210016372072288e-06
Position 291: 1.3374312364227322e-06
Position 788: 7.40843645912879e-07
Position 122: 7.076594297620094e-07
Position 1051: 6.766735988368768e-07
Position 261: 3.4867116362669283e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 874: 0.9976301018066945
Position 635: 0.11798911029740856
Position 1152: 0.041588977447979306
Position 564: 0.009396003683538368
Position 697: 0.00802424022357743
Position 1353: 0.0067257393501826915
Position 901: 0.0017726775100893083
Position 185: 0.0016459465314355656
Position 1280: 0.001066066065493177
Position 1160: 0.0010207271891255587
Position 1188: 0.000493418154724467
Position 1028: 0.0004565619324225613
Position 1122: 0.00030066566539805944
Position 1128: 0.00020291246003184375
Position 341: 0.00015888758866038614
Position 610: 0.00013146072383382908
Position 390: 9.545488535337958e-05
Position 466: 4.9419776011434394e-05
Position 494: 3.67151097771915e-05
Position 480: 3.320699958537833e-05
Position 536: 2.915687890281039e-05
Position 522: 2.76484387877675e-05
Position 452: 2.6891722284598885e-05
Position 508: 2.1774664301191087e-05
Position 1038: 7.29135765913397e-06
Position 114: 5.826010116567302e-06
Position 1165: 5.091257648651607e-06
Position 224: 3.6244334125450615e-06
Position 1089: 2.3368470030772233e-06
Position 1095: 2.064527161810568e-06
Position 1124: 1.5419701421039567e-06
Position 1131: 1.3883379124862022e-06
Position 160: 1.3399561855127324e-06
Position 1197: 1.1221944134730516e-06
Position 87: 5.1688680735461553e-08
