Gene = C9orf116
index = 246
Annotated 5SS: [ 164 1288]
Annotated 3SS: [1208 4256]
SMsplice 5SS: [ 164 1288 3261]
SMsplice 3SS: [1208 3151 4302]
top_k =  100
Partition function (log Z): -4.1663924519468445

Sorted 5' Splice Sites (High to Low Probability):
Position 1288: 0.9441897675812163
Position 164: 0.9046268551196892
Position 3261: 0.5724648517126221
Position 1050: 0.2384600032779684
Position 772: 0.1847275832673633
Position 1991: 0.16435637055906277
Position 310: 0.15716984646126772
Position 4124: 0.05054106827091785
Position 430: 0.027081825815441597
Position 131: 0.0230857198677481
Position 108: 0.02303295016373626
Position 3426: 0.013345249534615099
Position 3383: 0.003640243509021867
Position 350: 0.0013129613295666466
Position 581: 0.0012520893689087404
Position 641: 0.00041237189512952787
Position 146: 2.7897885885381132e-05
Position 149: 3.668980266079281e-06
Position 245: 8.12728042604731e-07
Position 44: 6.247664128296962e-07
Position 187: 2.9603576667973387e-08
Position 57: 1.2909783099795086e-09
Position 215: 3.2431662420986967e-10
Position 219: 2.27551018365292e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1208: 0.774657040846081
Position 3151: 0.5790288433284018
Position 4302: 0.45554621817269286
Position 4256: 0.373208763319862
Position 963: 0.2594004721992138
Position 244: 0.14144129421964188
Position 1235: 0.1290859111440451
Position 1860: 0.09318701007630041
Position 4058: 0.0919710145420555
Position 507: 0.06482120776220844
Position 3304: 0.05541172677702789
Position 670: 0.05369371397679145
Position 4520: 0.038814450341062415
Position 626: 0.03354420962771743
Position 1812: 0.03271880999402996
Position 3362: 0.020524249881980684
Position 1833: 0.01884807638796831
Position 3582: 0.017212823520258155
Position 634: 0.01542073798621755
Position 1762: 0.014897452747967378
Position 1189: 0.006124341065790849
Position 1968: 0.004705021352796721
Position 1369: 0.004651288531991193
Position 257: 0.004341805627570042
Position 850: 0.004195798907736293
Position 1123: 0.0037620064267692038
Position 886: 0.0031996719413896185
Position 251: 0.0029732209210354744
Position 210: 0.002686424365910456
Position 3499: 0.001986631667799421
Position 639: 0.001662749799250676
Position 925: 0.001521424609348453
Position 576: 0.0009396592088958746
Position 904: 0.0006750308759366943
Position 984: 0.0006129893096012058
Position 882: 0.0006098866896564218
Position 310: 0.0005731838256518737
Position 543: 0.0004189530293873388
Position 333: 0.0003022398305488161
Position 235: 9.680256870305902e-05
Position 533: 8.942225638324918e-05
Position 744: 8.77298026054125e-05
Position 410: 7.397497808909728e-05
Position 265: 6.655219833965558e-06
Position 268: 8.991178694834055e-07
Position 393: 6.949820401763298e-07
Position 225: 2.597771905733538e-07
