Gene = MRPL55
index = 870
Annotated 5SS: [ 308  510 1077]
Annotated 3SS: [ 425  874 1825]
SMsplice 5SS: [ 308  510 1077]
SMsplice 3SS: [ 422  986 1825]
top_k =  100
Partition function (log Z): -4.120299485328953

Sorted 5' Splice Sites (High to Low Probability):
Position 1077: 0.9184010488412038
Position 510: 0.8621625071116756
Position 308: 0.6999012238719075
Position 768: 0.1422913701193059
Position 1586: 0.12828009666490003
Position 1446: 0.12667825889165646
Position 304: 0.11850353487995927
Position 174: 0.09884111254059143
Position 1736: 0.09698446075369617
Position 1105: 0.013405705812874556
Position 1095: 0.010011101186529623
Position 320: 0.0036723692989637513
Position 1430: 0.0020402165174903905
Position 160: 0.0007715998338767805
Position 474: 0.0006152170521984381
Position 273: 0.0005239356370559652
Position 11: 0.000458827946638949
Position 1212: 0.00011715473485727443
Position 232: 9.28455625746095e-05
Position 330: 8.590941003020575e-05
Position 291: 7.968584505008304e-05
Position 317: 2.8417110512800397e-05
Position 283: 1.4549378609503789e-05
Position 235: 1.237238338121343e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1825: 0.7032369016103681
Position 422: 0.5368441451169411
Position 1327: 0.5150183389051914
Position 986: 0.4891669255366595
Position 874: 0.24885107490831523
Position 425: 0.23612603208263985
Position 836: 0.13588953850037785
Position 1347: 0.037440110731183376
Position 606: 0.03390326078086561
Position 707: 0.03294100318068223
Position 1668: 0.03187414618203323
Position 401: 0.0300543166699837
Position 659: 0.025298175572274182
Position 1323: 0.021038438773562197
Position 641: 0.020021555681757362
Position 682: 0.016278244221381053
Position 1054: 0.015210246358812093
Position 791: 0.014135487604486144
Position 1771: 0.012506193640207537
Position 580: 0.011898722194026098
Position 1560: 0.011206024645068462
Position 1518: 0.01111959514475522
Position 1025: 0.008059348542306303
Position 1383: 0.007153754249391831
Position 853: 0.0066886174149156895
Position 1022: 0.005665126950110909
Position 1774: 0.0013590794880389535
Position 375: 0.0013555795749317055
Position 269: 0.0012932649442190095
Position 577: 0.0006707726036738484
Position 667: 0.000559870976715996
Position 690: 0.0004298452360343301
Position 804: 0.00042329264925509725
Position 1094: 0.00011715473485727443
Position 437: 0.0001013610058356092
Position 341: 1.6439228155554077e-05
Position 478: 9.175734529959623e-06
