Gene = CCDC50
index = 307
Annotated 5SS: [  639 28066 29040 32075 40952 46505 51190 51647 51848 53741 60518]
Annotated 3SS: [28002 28912 31983 40833 45976 51073 51601 51742 53660 60410 62655]
SMsplice 5SS: [  639 11170 28066 29055 32075 40952 42404 51190 51647 51848 53741 60518]
SMsplice 3SS: [11077 28002 28912 31983 40833 42162 51073 51601 51742 53660 60410 62655]
top_k =  100
Partition function (log Z): -29.27955339880372

Sorted 5' Splice Sites (High to Low Probability):
Position 11170: 0.9686574264661382
Position 639: 0.9578441954122512
Position 3732: 0.21547809531190992
Position 5465: 0.0763389052990995
Position 3103: 0.05842744349108107
Position 4100: 0.05524744485421518
Position 4803: 0.045085371665161855
Position 588: 0.04212357911719667
Position 8592: 0.03288869054166798
Position 2208: 0.029179079204528426
Position 2656: 0.024928483336966362
Position 361: 0.023895887849745626
Position 331: 0.02346654210635873
Position 12346: 0.021696495411024964
Position 12617: 0.004444298650031136
Position 3250: 0.0024490197109582287
Position 18: 0.002019146630841247
Position 2450: 0.001954237568862659
Position 87: 0.0016079759729240473
Position 223: 0.000606901096156187
Position 11468: 0.0005004908102123034
Position 305: 4.842750115821746e-05
Position 2154: 4.600682090486142e-05
Position 272: 4.449320467320934e-05
Position 792: 1.0026003634536396e-05
Position 38: 8.578774653827133e-06
Position 27: 6.568905241631554e-06
Position 289: 6.3525085544944445e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 11077: 0.993030882723093
Position 11285: 0.3498655267607099
Position 18922: 0.1292756548205638
Position 3685: 0.11986800835232418
Position 12287: 0.11705393730249579
Position 3639: 0.09597128005030167
Position 12541: 0.09004424326362752
Position 5320: 0.07660863836540442
Position 17140: 0.07000782880993768
Position 14893: 0.06591858568096057
Position 16145: 0.05255663784570834
Position 432: 0.05156162831596173
Position 3028: 0.04329691716019603
Position 8330: 0.034095693574694615
Position 12935: 0.03389580649720243
Position 4692: 0.02940834024188806
Position 2081: 0.029264042096635967
Position 3940: 0.02833024980639592
Position 13823: 0.028151419754743966
Position 3986: 0.02755292423476105
Position 13565: 0.024250826618272405
Position 11769: 0.01812960210978573
Position 14165: 0.016148641873399143
Position 4651: 0.01595732669950128
Position 2919: 0.014396138298196274
Position 2558: 0.013520254453227817
Position 2506: 0.011652204039176215
Position 3134: 0.0027724068696852
Position 2256: 0.00251930476792744
Position 7412: 0.0015387168244144801
Position 2850: 0.0007343880326887637
Position 1101: 0.0005842619668828906
Position 1476: 0.0003483879176215532
Position 3720: 0.00023518597390157604
Position 1386: 0.00019038762093747242
Position 472: 0.00012628938614280992
Position 4213: 0.00010885125168927975
Position 927: 3.433242256326521e-05
Position 1924: 3.6540612491095855e-06
Position 553: 7.167191144578724e-07
Position 565: 4.0662167172643096e-08
