Gene = WDR91
index = 1571
Annotated 5SS: [  155  1959  2744  4415  5607  7267 13542 15391 16601 17957 18304 22191
 23102 24563]
Annotated 3SS: [ 1778  2535  4331  5475  7100 13382 15196 16449 17861 18134 22081 22988
 24364 25218]
SMsplice 5SS: [  155  5607  7267 13172 13542 16601 17957 18304 22191 23102 24563]
SMsplice 3SS: [ 5475  7179 13099 13382 16449 17861 18155 22081 22988 24364 25218]
top_k =  100
Partition function (log Z): 9.976975134898407

Sorted 5' Splice Sites (High to Low Probability):
Position 13542: 1.0000000000000016
Position 18304: 1.0000000000000004
Position 7267: 0.9999999999999998
Position 22191: 0.9997525971541659
Position 17957: 0.9974556605279702
Position 155: 0.9917331393966647
Position 5607: 0.9702229423336508
Position 16601: 0.8078810896179017
Position 23102: 0.7799402035196735
Position 24563: 0.7625725660429926
Position 4415: 0.5510377918760339
Position 25886: 0.4730068394678513
Position 1137: 0.46200461532635084
Position 13172: 0.4606869683704987
Position 15391: 0.4027269450786339
Position 16965: 0.3293963487937945
Position 1959: 0.23748759053410587
Position 13192: 0.16824232775806217
Position 1039: 0.11435895476289698
Position 12286: 0.11434149411962999
Position 25525: 0.11003020796846591
Position 25427: 0.08767167568305706
Position 17274: 0.0812699597663636
Position 25142: 0.07403768695725185
Position 14158: 0.07121839223335093
Position 2616: 0.052055672176020404
Position 26189: 0.05076691216188463
Position 17078: 0.04988902598531743
Position 24905: 0.042906478611829044
Position 25106: 0.04248685637794662
Position 26181: 0.03763859565035918
Position 20055: 0.031955174101355635
Position 14491: 0.021757517828930577
Position 1491: 0.016697044342799238
Position 25565: 0.014749754846724392
Position 25313: 0.01369218710827507
Position 24401: 0.012840359489868973
Position 24941: 0.007763469173636898
Position 973: 0.00765106221624647
Position 17484: 0.00725856976566991
Position 17251: 0.005158173046288735
Position 25237: 0.004509763403703095
Position 1132: 0.004449333720628375
Position 825: 0.0018877196820111632
Position 568: 0.0014045291237370658
Position 702: 0.0010367577842225503
Position 468: 0.0008571051511040813
Position 1152: 0.0006360950850517319
Position 91: 0.00052433217496078
Position 1818: 0.0003780840705358814
Position 22962: 0.00034863748153423653
Position 473: 0.000303544669443255
Position 148: 0.0002929084945097786
Position 65: 0.00024306342929806076
Position 730: 0.00017377196544272915
Position 719: 0.0001381474534044969
Position 764: 0.00011938617960505851
Position 453: 0.00010172470120803752
Position 553: 9.848441246673175e-05
Position 713: 2.0656149587173537e-05
Position 358: 1.913211638586262e-05
Position 285: 7.176031535302724e-07
Position 403: 1.231670351794589e-07
Position 410: 3.76628455164815e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 13382: 1.0000000000000004
Position 17861: 0.9974556605279704
Position 5475: 0.9702229423336511
Position 22081: 0.9376088924970296
Position 24364: 0.750510234089858
Position 18155: 0.6844743480878861
Position 25218: 0.6782421178720293
Position 16449: 0.6389290985341541
Position 13099: 0.6289292961285611
Position 936: 0.5618537646757829
Position 25780: 0.5420279322848462
Position 22988: 0.5327529537855139
Position 7068: 0.44189791104239623
Position 7179: 0.4383189844759402
Position 15196: 0.4027269450786342
Position 16907: 0.3787284935216009
Position 4302: 0.32630797492282354
Position 27022: 0.30614924874564264
Position 22883: 0.24745022070805492
Position 1778: 0.23769878211213172
Position 4334: 0.2247298169532105
Position 25983: 0.19447796717584356
Position 16531: 0.16895199108374756
Position 7100: 0.11978310448166371
Position 18134: 0.10882694009041481
Position 17173: 0.0864281328126523
Position 18187: 0.08552936850020036
Position 25035: 0.0766989185777005
Position 18190: 0.07082577729219887
Position 24840: 0.07010402691910733
Position 22103: 0.06214370465713675
Position 12015: 0.054208528568966366
Position 26064: 0.05265702682373249
Position 2535: 0.05205567217602039
Position 18210: 0.03270590201866807
Position 14110: 0.03208763122518856
Position 19932: 0.031955174101355635
Position 11984: 0.03150153499281052
Position 11966: 0.028631430557853103
Position 24067: 0.023811479620839036
Position 24791: 0.01794059391425582
Position 14129: 0.01755243250981612
Position 13850: 0.016623077834385384
Position 14234: 0.015662793843831794
Position 18099: 0.013594956030070791
Position 1001: 0.012385627588680401
Position 25802: 0.009196174309812993
Position 972: 0.008654007472061336
Position 26002: 0.008128104534876262
Position 969: 0.00739436326558285
Position 17404: 0.0072585697656699045
Position 1189: 0.006479268523047204
Position 1402: 0.004137112101452273
Position 18056: 0.004042707980561308
Position 14252: 0.0031501070009295018
Position 14076: 0.003089506433682098
Position 14311: 0.0029446169841692766
Position 24807: 0.002450951709600761
Position 24310: 0.0022785763657028504
Position 13937: 0.001702060976427691
Position 1348: 0.0008489917222877793
Position 1351: 0.00081382024907956
Position 1444: 0.0007934126188793487
Position 1211: 0.0007529352086699205
Position 16727: 0.0005568812575111471
Position 497: 0.0005289914076007561
Position 1688: 0.00016689249250986365
Position 630: 0.00011009193793229908
Position 22723: 8.566650763876493e-05
Position 13740: 8.551532042055143e-05
Position 13913: 7.816793343052976e-05
