Gene = C1orf162
index = 168
Annotated 5SS: [ 239 2274 3076 3637 3984]
Annotated 3SS: [2225 3005 3541 3858 4190]
SMsplice 5SS: [ 239  531  725 3984]
SMsplice 3SS: [ 345  645 3888 4190]
top_k =  100
Partition function (log Z): -3.471788914310589

Sorted 5' Splice Sites (High to Low Probability):
Position 239: 0.9991462507133877
Position 725: 0.8610945425579039
Position 531: 0.5753013800818576
Position 3984: 0.2894313730955895
Position 2274: 0.2142942950887354
Position 1320: 0.21136725379944926
Position 432: 0.0914797202038009
Position 397: 0.06457508696801766
Position 1684: 0.06319825917342273
Position 3287: 0.062202623316028216
Position 552: 0.03590523449584326
Position 557: 0.029383656275439575
Position 3076: 0.01815930444377828
Position 1939: 0.014095900827738771
Position 2800: 0.013931268423747537
Position 1739: 0.008164342564083004
Position 987: 0.007909317244326187
Position 424: 0.007683010593156862
Position 1208: 0.007006628062761466
Position 84: 0.004573549711609907
Position 586: 0.0021774144371774122
Position 592: 0.0014308573999248068
Position 483: 0.001322359628659036
Position 477: 0.0008631361520031388
Position 625: 0.00043050393718214135
Position 535: 0.0002526104466129819
Position 168: 5.678592557058919e-05
Position 79: 4.991212991349606e-05
Position 74: 4.557752438833888e-05
Position 181: 9.628720569511358e-06
Position 107: 8.077373618448438e-06
Position 131: 5.729125166171397e-06
Position 310: 2.3882697060659937e-06
Position 22: 1.9664417157435917e-06
Position 49: 1.4151795002128435e-06
Position 211: 5.9946832013988096e-09
Position 297: 7.178611556143668e-10
Position 119: 2.0405770648933578e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 345: 0.8488389776396175
Position 4190: 0.6114780989645063
Position 645: 0.38512713113969377
Position 616: 0.3154623971606849
Position 3005: 0.29292165653637436
Position 1064: 0.29275397793929236
Position 3888: 0.2894313730955895
Position 2225: 0.23137014239385198
Position 666: 0.1404713446040215
Position 1586: 0.094583442917748
Position 1023: 0.02748883149254427
Position 2674: 0.013931268423747537
Position 1875: 0.01062128753965271
Position 4376: 0.00838851933392702
Position 1999: 0.005806437741526712
Position 375: 0.004980734721700609
Position 162: 0.003725571644295517
Position 349: 0.001420589463030597
Position 397: 0.0011555051074453146
Position 807: 0.001130969355852934
Position 826: 0.0009803021137990997
Position 909: 0.0009088293630189342
Position 314: 0.0006853232184292111
Position 165: 0.00044074501660535526
Position 586: 0.00043290752454166104
Position 676: 0.0003225205121385269
Position 710: 0.0002344633394114785
Position 590: 0.0001883667127731224
Position 830: 0.00013819220955234982
Position 401: 0.00011736104659272325
Position 410: 2.3353540426226293e-05
Position 181: 4.688545631869025e-07
Position 177: 1.215295274758802e-07
Position 199: 9.666632850734256e-08
Position 193: 4.341000859114524e-08
Position 119: 9.926809331748015e-09
Position 125: 4.0102682866927165e-09
Position 84: 4.922336150934676e-10
Position 131: 3.430015516011576e-10
