Gene = RPL5
index = 1204
Annotated 5SS: [  93 1434 1636 2889 4368 5609 8615]
Annotated 3SS: [1363 1519 2753 4164 5430 8525 9740]
SMsplice 5SS: [  93 1636 2889 4368 5609 8615]
SMsplice 3SS: [1519 2753 4164 5430 8525 9740]
top_k =  100
Partition function (log Z): 4.39337677121911

Sorted 5' Splice Sites (High to Low Probability):
Position 8615: 0.9891050583530496
Position 1636: 0.9873134646205862
Position 93: 0.8675998989035002
Position 5609: 0.8635998049686832
Position 4368: 0.7864304346472384
Position 2889: 0.7451563037732984
Position 1434: 0.17656923120100304
Position 2424: 0.14330317323203276
Position 4259: 0.12100799527097325
Position 336: 0.0881763742378414
Position 265: 0.08593677206408278
Position 6802: 0.07850050290011153
Position 4489: 0.056598629577733546
Position 9209: 0.04440627715514143
Position 833: 0.028224879581287582
Position 1925: 0.027566069100713953
Position 5394: 0.02109445449782429
Position 876: 0.016989746187066616
Position 722: 0.014658076114683198
Position 6642: 0.01306172268416596
Position 5366: 0.008341754671134816
Position 8652: 0.0044150013521594665
Position 8931: 0.0032066531809770383
Position 5594: 0.0031475084785801168
Position 8747: 0.003076266024164913
Position 4250: 0.002983683028354254
Position 9535: 0.0014678884307188765
Position 9784: 0.0009264932486066963
Position 9345: 0.0008457893051977736
Position 1001: 0.0006557397874274301
Position 1192: 0.0006089867893307388
Position 151: 0.000575105871811744
Position 1090: 0.0004631049306854634
Position 2104: 0.0003675442237048463
Position 109: 6.089604717796078e-05
Position 50: 2.2929638188265035e-05
Position 74: 4.8800823579305635e-06
Position 134: 6.695998139200539e-07
Position 227: 6.009137229897925e-07
Position 306: 5.897104417553142e-07
Position 472: 5.323383207272605e-07
Position 80: 4.7656528405175327e-07
Position 97: 2.0026833684394276e-07
Position 56: 5.329685285833835e-09
Position 10: 1.4127582661080339e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 8525: 1.0000000000000002
Position 9740: 0.9321533780624947
Position 2753: 0.6378487603425911
Position 5430: 0.587354555867407
Position 1519: 0.5752911474228796
Position 4164: 0.4126071326575837
Position 4175: 0.3642140710581465
Position 1477: 0.325411528566126
Position 1363: 0.26088059912648004
Position 5480: 0.1735542215262887
Position 2256: 0.13838712304901912
Position 4070: 0.12985490199254948
Position 2772: 0.08785349767281053
Position 185: 0.07111806068001171
Position 5463: 0.06009797493051214
Position 4367: 0.05659862957773354
Position 6575: 0.054652068743528605
Position 5467: 0.045740561123055495
Position 9098: 0.03899808221276378
Position 6638: 0.03691015684074888
Position 5254: 0.0294362091689591
Position 9703: 0.028256255049246008
Position 688: 0.02127216038628402
Position 1773: 0.020359793851418208
Position 9868: 0.014296008630355116
Position 2595: 0.010893209111701246
Position 2887: 0.008296736988159225
Position 1770: 0.0067937444020989435
Position 9413: 0.006050287941650684
Position 9132: 0.005810303596915991
Position 8819: 0.005689704767421396
Position 816: 0.005403480744783584
Position 9176: 0.004996349205310723
Position 9774: 0.004142719319047474
Position 4116: 0.0037460072382859318
Position 159: 0.003363016606083774
Position 9771: 0.003241325845641973
Position 2420: 0.0029613870985043486
Position 9227: 0.002680679925229983
Position 2331: 0.0019546630845093415
Position 1272: 0.001656346803240565
Position 971: 0.0010561217525066524
Position 164: 0.000755071403117066
Position 1845: 0.0007364540983656767
Position 1595: 0.0006430739028632478
Position 8712: 0.0005818020401922135
Position 524: 0.0004593598121380804
Position 9709: 0.00030778081781828744
Position 900: 0.0002832624412010558
Position 2856: 0.00026409965803645324
Position 8678: 0.00024474963592671347
Position 1144: 0.0002355130750174015
Position 2047: 4.3620972535987505e-05
Position 202: 3.441947266200447e-05
