Gene = CCDC181
index = 299
Annotated 5SS: [  187  2664  6112  8462 30238]
Annotated 3SS: [ 2523  5160  8314 30085 32267]
SMsplice 5SS: [   85  2664  5306  6112  8462 30238]
SMsplice 3SS: [ 2523  5160  5896  8314 30085 32267]
top_k =  100
Partition function (log Z): -12.5312379756241

Sorted 5' Splice Sites (High to Low Probability):
Position 8462: 0.9958329622333567
Position 2664: 0.9861203861305224
Position 6112: 0.8694356801345526
Position 5306: 0.5834998065715572
Position 3274: 0.5640655299155577
Position 6383: 0.2923775057753884
Position 85: 0.28827021732605934
Position 375: 0.2716320560120385
Position 257: 0.14956519528996964
Position 251: 0.14884445441600921
Position 288: 0.0769793458971264
Position 1772: 0.07191779248486571
Position 1791: 0.07006631718563584
Position 11481: 0.06537954769403821
Position 5410: 0.046511194962638565
Position 6730: 0.04496998592698875
Position 543: 0.04453463240282335
Position 5975: 0.04260926435882474
Position 3775: 0.04032552488692201
Position 239: 0.026840271295477905
Position 4630: 0.025371302926000778
Position 2863: 0.013955323283542157
Position 561: 0.00961581763330036
Position 9947: 0.0016244882029130517
Position 9322: 0.0014626271723862587
Position 362: 0.001047384355704039
Position 270: 0.00025619564792729994
Position 395: 0.0002468965266434954
Position 2621: 8.941617022503712e-05
Position 2644: 5.6025262598740096e-05
Position 342: 5.108487545703499e-05
Position 292: 4.329278557648396e-05
Position 370: 3.1480457124710335e-05
Position 110: 1.7679411801576198e-05
Position 232: 1.528380810783533e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 8314: 0.9999999999999993
Position 2523: 0.742734530340594
Position 5160: 0.5714665512956039
Position 14901: 0.37560927505698455
Position 5896: 0.34387477011499157
Position 5837: 0.29783109242421973
Position 6060: 0.27033908195416584
Position 3106: 0.26576854405717576
Position 2543: 0.24371845337415718
Position 6240: 0.23544218517196414
Position 11313: 0.1448020218743275
Position 3086: 0.1381411754921335
Position 18051: 0.127989818536325
Position 17770: 0.12108087775874299
Position 1521: 0.10212015519895881
Position 14384: 0.08504450852654198
Position 3138: 0.06877098497545676
Position 3184: 0.059366813408703915
Position 6305: 0.056935320603424364
Position 6573: 0.044969985926988726
Position 461: 0.042500429872542704
Position 10603: 0.0399508197111073
Position 5262: 0.035309257689075356
Position 15196: 0.034155716281626766
Position 3226: 0.031984174542048036
Position 14723: 0.028429678285459135
Position 9846: 0.027919456042699582
Position 4551: 0.025371302926000757
Position 3664: 0.023058842407673023
Position 3527: 0.01726668247924897
Position 9221: 0.016964010334759902
Position 11544: 0.01638273875249432
Position 1494: 0.015354812740147997
Position 8739: 0.013826760297236994
Position 5332: 0.012211017695477704
Position 2724: 0.010461981395622382
Position 5305: 0.010059110808397529
Position 13999: 0.009047697229764085
Position 13190: 0.006577493475318087
Position 8669: 0.006065006113095429
Position 8716: 0.00509507549973417
Position 9721: 0.0038840804660568787
Position 2367: 0.0032304763224497183
Position 9749: 0.0014663968008985682
Position 5358: 0.0009650640456415175
Position 2807: 0.00010954685410526222
Position 9173: 8.194259522215382e-06
