Gene = CCDC14
index = 291
Annotated 5SS: [  265  4669  5054  5363 12513 12718 14606 16560 27736 30101 30307]
Annotated 3SS: [ 4612  4980  5292 12275 12622 14088 16417 27652 29881 30173 45689]
SMsplice 5SS: [  265  4760  5054  5363  5566 12513 12718 14129 16560 27740 30307]
SMsplice 3SS: [ 4612  4980  5292  5442 12275 12622 14088 16417 27652 30173 45689]
top_k =  100
Partition function (log Z): -8.71910522382699

Sorted 5' Splice Sites (High to Low Probability):
Position 5566: 0.9818999377956525
Position 5054: 0.963508707760723
Position 16560: 0.9532148299800709
Position 12718: 0.8610536496377447
Position 14129: 0.8390439250390483
Position 4760: 0.7527427940816966
Position 12513: 0.7098537945126027
Position 265: 0.7045818400530494
Position 5363: 0.5756187113024596
Position 27740: 0.4147274227363223
Position 5827: 0.380557420673729
Position 154: 0.2648577482696977
Position 4669: 0.24209533207226083
Position 7432: 0.2095053984189018
Position 12539: 0.17245147868864721
Position 3806: 0.17114192861197045
Position 12545: 0.09541634673699746
Position 2389: 0.0701850526288437
Position 1262: 0.05452146453732996
Position 3272: 0.052225077580611595
Position 12709: 0.05103478510973888
Position 1139: 0.031218379793743825
Position 12744: 0.027446340073289083
Position 825: 0.02273746054278295
Position 12920: 0.0202227369482246
Position 3858: 0.018652158558581766
Position 12722: 0.018000691320081603
Position 3763: 0.01185253463446395
Position 188: 0.008207910319552812
Position 885: 0.008093971305433174
Position 17603: 0.006596667860049597
Position 172: 0.003550057541808443
Position 12936: 0.003182445592320536
Position 243: 0.0028862053147802784
Position 5547: 0.0028374690035515146
Position 13097: 0.0025359062890673257
Position 3889: 0.0024788330844027246
Position 16480: 0.002146355178766617
Position 5613: 0.0008881291940175953
Position 6052: 0.000806485828312218
Position 398: 0.0007960120412790951
Position 6234: 0.0006784391806361839
Position 8286: 0.0005540816678183875
Position 4718: 0.0005252450911640089
Position 1180: 0.0005094941104313189
Position 12968: 5.755462334561989e-05
Position 2170: 3.045290545985031e-05
Position 238: 1.0425248534800104e-05
Position 208: 3.4612586746245704e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 4612: 0.9780577388851132
Position 12275: 0.9777216199382468
Position 12622: 0.966468885764581
Position 16417: 0.9618784139106918
Position 5442: 0.9345952051483133
Position 14088: 0.8697055893078978
Position 4980: 0.7858825710031137
Position 27652: 0.7181852349199993
Position 5292: 0.6199431421542247
Position 28314: 0.4147274227363223
Position 5707: 0.3575583306623104
Position 7270: 0.19533352087581962
Position 3689: 0.1739828532090699
Position 4851: 0.11441073106100565
Position 1071: 0.07708672705054094
Position 2317: 0.07002846622558255
Position 3191: 0.052225077580611616
Position 16704: 0.04853316351685829
Position 19986: 0.044603129191307544
Position 22870: 0.03206507277804502
Position 5015: 0.031506393671413495
Position 3710: 0.030142601680348827
Position 18621: 0.023186453772949957
Position 4825: 0.022353974842031863
Position 20028: 0.022095145840796904
Position 12813: 0.020665217959461524
Position 19711: 0.014471755609232532
Position 5665: 0.014161972983733917
Position 22695: 0.013725463969070718
Position 17525: 0.01346353326787722
Position 4625: 0.01343206164222538
Position 4751: 0.01322860790094232
Position 19181: 0.013147813454499611
Position 5252: 0.009641162054452259
Position 7080: 0.00873294939417938
Position 17184: 0.00869934518594549
Position 1183: 0.005821157132497483
Position 7187: 0.005438928148902858
Position 448: 0.00536993216410826
Position 5754: 0.005234207973670545
Position 16881: 0.004691794810372549
Position 759: 0.004687864055447577
Position 472: 0.004497914793621336
Position 17094: 0.0033611085615574453
Position 1100: 0.003341454258466728
Position 17007: 0.002935665963975499
Position 14706: 0.0015431455298382819
Position 16912: 0.0010865692481804648
Position 6100: 0.0006784391806361842
Position 5470: 0.0006609213330295138
Position 8237: 0.0005540816678183862
Position 5482: 0.00036721076956906296
Position 849: 0.00033391946496240355
Position 5955: 0.0002805479319264862
Position 622: 0.00021612710072131317
Position 784: 0.00017720122760359506
Position 5870: 0.00016456216839524492
Position 2366: 0.00015658640326108016
Position 713: 0.00012595398253265733
Position 866: 0.00010772827970562763
Position 503: 0.00010164840498495231
Position 605: 0.00010084842793162372
Position 2083: 3.045290545985034e-05
Position 12647: 2.33850886086721e-05
Position 664: 5.953993973792518e-06
Position 5757: 8.151187267960447e-07
Position 5725: 7.549937099225455e-08
