Gene = C1orf198
index = 176
Annotated 5SS: [  474 12986 25300]
Annotated 3SS: [12934 24756 28744]
SMsplice 5SS: [  474  3444 10172 12986 13149 16642 17429]
SMsplice 3SS: [ 3317  9992 12934 13056 16554 17342 28744]
top_k =  100
Partition function (log Z): -9.070985622032408

Sorted 5' Splice Sites (High to Low Probability):
Position 16642: 0.9869466427385002
Position 12986: 0.9684641858633815
Position 3444: 0.8366164939443337
Position 13149: 0.7252780405319039
Position 17429: 0.6670786289456251
Position 10172: 0.4513047718948565
Position 11212: 0.4013464173056929
Position 474: 0.4013235464980018
Position 15311: 0.34965943662980525
Position 10191: 0.34015294365472726
Position 21: 0.30618274663782397
Position 10187: 0.20853379030671038
Position 2583: 0.17739698823072061
Position 3588: 0.12012981498172853
Position 570: 0.1083813402553618
Position 478: 0.04742792035484085
Position 2970: 0.0409939746892947
Position 6079: 0.036929397731247204
Position 363: 0.03558987333519258
Position 761: 0.03436079476745996
Position 536: 0.033327762092900705
Position 299: 0.025433515572011792
Position 2368: 0.019649481205955367
Position 856: 0.018156985228475322
Position 2123: 0.015885944755096883
Position 2232: 0.013451279174749083
Position 1084: 0.010406869831120606
Position 356: 0.010222188622167961
Position 2743: 0.006410895307427103
Position 2597: 0.006131858808136807
Position 19007: 0.004184197860915141
Position 1586: 0.003756468998319028
Position 1115: 0.00035232913299447537
Position 1102: 0.00034966932258312757
Position 1178: 0.00028991228071142695
Position 1013: 0.0002683042914855141
Position 456: 0.00026064274315918773
Position 31: 8.48100411956982e-05
Position 3: 5.065270973996966e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 9992: 0.9999915058562948
Position 16554: 0.9869466427385002
Position 3317: 0.9567463089260622
Position 12934: 0.7718065928098738
Position 13056: 0.7221210202644148
Position 17342: 0.6692752487725314
Position 28744: 0.537458427808489
Position 11034: 0.40134641730569315
Position 15148: 0.274315385234424
Position 12909: 0.2040330672710872
Position 2506: 0.1899392566402894
Position 24756: 0.08770677197572736
Position 22997: 0.08361807418536862
Position 20619: 0.0797880860751934
Position 15249: 0.07566128548381279
Position 16773: 0.0560611737504685
Position 19062: 0.04711634194345783
Position 2865: 0.04099397468929471
Position 25932: 0.03954202743619968
Position 6002: 0.036929397731247204
Position 2024: 0.03185305200856842
Position 24795: 0.01991167304904188
Position 2245: 0.01713413883322849
Position 335: 0.014588691930473595
Position 16749: 0.013228647172431536
Position 19476: 0.012787300990331676
Position 18923: 0.01193727485243233
Position 710: 0.006077569971470321
Position 338: 0.004588725535811705
Position 1369: 0.003756468998319032
Position 697: 0.003529249907428026
Position 18246: 0.0031403027289824276
Position 19456: 0.0019730920409786632
Position 18453: 0.00162161972528613
Position 18309: 0.0015525821173920926
Position 740: 0.0012412824377929434
Position 262: 0.0012096302377231454
Position 133: 0.0011841151424317345
Position 4114: 8.494143707440008e-06
Position 390: 4.5237145105018584e-07
