Gene = ENSDARG00000058467
index = 332
Annotated 5SS: [  206  6346  9092 11602 11710 12011 14981 17532 17647 19189 20094 22117
 22392 27596 29008 30021 31424 32073 32275 35144 37189 37889 39125 39264
 42532]
Annotated 3SS: [ 6204  9007 11573 11686 11965 14869 17410 17621 18972 19987 22051 22226
 27486 28856 29886 31308 31980 32157 35005 37092 37801 39030 39201 42393
 46184]
SMsplice 5SS: [  206  6346  9092 11602 12011 14981 15371 17532 17647 19127 20094 22117
 22392 27596 29008 31424 32073 32275 35144 37189 37710 37889 39125 39264
 42532]
SMsplice 3SS: [ 6204  9007 11526 11686 14869 15200 17410 17621 18972 19987 22051 22226
 27486 28856 31308 31980 32157 35005 37092 37572 37801 39016 39201 42393
 46184]
length: 46801
Partition function (logZ) = 67.51646239187036
#Exons = 2017
3SS, 5SS, prob
22226, 22392, 0.9979473326519146
6204, 6346, 0.9962067243038895
22051, 22117, 0.9955782866283956
32157, 32275, 0.9933384304839562
37801, 37889, 0.9858193196283865
17410, 17532, 0.982015798524772
39030, 39125, 0.9794390294533152
37092, 37189, 0.9785184207741794
31980, 32073, 0.9780090376004278
27486, 27596, 0.9716402838519537
31308, 31424, 0.9708451970705624
42393, 42532, 0.966690520156856
35005, 35144, 0.938294614361367
19987, 20094, 0.8659196310311906
9007, 9092, 0.8228523406460001
37572, 37710, 0.8221059364332675
39201, 39264, 0.7294200750162126
0, 206, 0.7006462607892762
18972, 19127, 0.6783352660580624
28856, 29008, 0.6196196289186413
17621, 17647, 0.606767214253567
15200, 15371, 0.5803625998235578
14869, 14981, 0.5527457535754058
11526, 11602, 0.5341739781432985
46369, -1, 0.4792279444028714
46184, -1, 0.4210296330613871
29886, 30021, 0.3751873498790857
11686, 11710, 0.35206526559973267
46184, 46287, 0.3009129656277875
5714, 5791, 0.2865876700881061
18972, 19189, 0.22815177154214103
0, 371, 0.19990866314169695
11573, 11602, 0.19829685371352065
31564, 31750, 0.19196534745445198
46184, 46271, 0.15027437326062923
32475, 32601, 0.14813844297845197
28819, 29008, 0.11268974140664705
14869, 14991, 0.11204176446158814
37532, 37710, 0.08314906416984993
5454, 5571, 0.07681069844158456
18972, 19118, 0.07018780584586563
5544, 5791, 0.0681915867294387
37600, 37710, 0.057923249254702505
5714, 5879, 0.05698646808103662
40919, 41291, 0.055228422355731104
46584, -1, 0.051222805853040725
0, 160, 0.051151891748724684
35005, 35134, 0.04990650200203887
45176, 45472, 0.045089974064634976
46369, 46439, 0.043727120122849586
26812, 26931, 0.04119996392092183
46184, 46291, 0.03940686537465921
17621, 17989, 0.03869724487395447
5672, 5791, 0.03731108956601438
39205, 39264, 0.03596138222174102
45867, 46077, 0.03235962842439624
46369, 46495, 0.03228375627918862
17820, 17989, 0.03216581343054068
35564, 35761, 0.02997006269945926
46184, 46283, 0.029913748688337634
32360, 32443, 0.02843840585820643
5655, 5791, 0.02740976515310515
35564, 35716, 0.02657668598624043
19987, 20123, 0.02627864512117421
8950, 9092, 0.025681843871536464
5544, 5613, 0.02547624058037614
40919, 41028, 0.02534238159591892
5734, 5791, 0.022784205016057976
17169, 17323, 0.022688684352122745
5454, 5613, 0.022254521136189444
46543, -1, 0.020966102200471178
39030, 39264, 0.01998031306353125
6618, 6676, 0.01981585798952254
17169, 17254, 0.019665073890466952
45867, 45983, 0.019661580766971234
0, 363, 0.019540172983766816
6490, 6676, 0.01907505594371739
11573, 11710, 0.01904104713231506
27536, 27596, 0.018016301555860738
34825, 34920, 0.01652729447802103
46556, -1, 0.016153126830687443
20582, 20745, 0.01486645055064439
5544, 5571, 0.014215283260075599
11467, 11602, 0.012352474518916589
42412, 42532, 0.011335459323401614
5778, 5879, 0.011329163821129098
17873, 17989, 0.011285241129270549
6675, 6816, 0.011190079918487465
0, 432, 0.010987146310598807
24072, 24145, 0.01094269818432747
5454, 5791, 0.010920727905185364
5734, 5879, 0.010842674689339695
8861, 9092, 0.010664458627067
46184, 46439, 0.010609836078476141
12787, 12896, 0.010387183277520215
46184, 46293, 0.010294755230518536
17169, 17532, 0.01001608181777944
14783, 14981, 0.009906681487888423
17169, 17334, 0.009892255501921498
39208, 39264, 0.00978288641780489
40919, 41090, 0.00921542822322171
8206, 8409, 0.009159530597944854
45176, 45240, 0.008877350080495994
14824, 14981, 0.008856577353368854
40919, 41167, 0.00875223409854268
24463, 24608, 0.008600524196050471
29408, 29545, 0.008340093548411167
38561, 38703, 0.007513134516098536
17621, 17726, 0.00748771331210597
17909, 17989, 0.0072197896631836225
40919, 41037, 0.007200912747084903
32006, 32073, 0.007144110547745124
