Gene = ENSDARG00000110147
index = 815
Annotated 5SS: [ 284 2150 2775 2963 5986 7831 8166]
Annotated 3SS: [2050 2700 2860 5808 7680 8048 8274]
SMsplice 5SS: [ 110 2963 5986]
SMsplice 3SS: [ 2860  5808 12414]
length: 12968
Partition function (logZ) = -3.0379856994627743
#Exons = 1275
3SS, 5SS, prob
5808, 5986, 0.9383635893822008
2860, 2963, 0.9238583561667906
12414, -1, 0.7852633060478987
0, 110, 0.7759604050991439
8048, 8166, 0.518745615178218
7680, 7831, 0.41234814596894215
2700, 2775, 0.35056497843760037
2050, 2150, 0.2983060660058741
10676, 10736, 0.24525218882576072
10616, 10736, 0.2380634661209775
0, 284, 0.22022130970211906
8274, 8321, 0.19251851292672836
12075, 12201, 0.19150474328184544
2656, 2775, 0.1599292652364763
7680, 7924, 0.14049062076780458
8274, -1, 0.12962445167485764
8274, 8434, 0.08671397734000046
190, 284, 0.0618062587543839
8009, 8166, 0.056300674574981203
7680, 8166, 0.04766232424197351
8107, 8166, 0.03860096263147473
8274, 8477, 0.03787162717814324
5808, 5922, 0.025068664854769704
8274, 8459, 0.024862281234117694
12445, -1, 0.022175139345011342
9719, 9872, 0.017894340715705226
5808, 6098, 0.016066938668685124
208, 284, 0.015340007320997266
2666, 2775, 0.014622913696127508
5444, 5537, 0.01394085709612501
2050, 2205, 0.011089474855443388
12563, -1, 0.010499956471822884
2700, 2963, 0.010393076223310094
7680, -1, 0.009937783524915964
12414, 12487, 0.009731213469282513
5634, 5738, 0.009058146494692876
7680, 7791, 0.008650079869123155
7689, 7831, 0.008295633950898282
7983, 8166, 0.008119955367561327
7680, 8053, 0.00807849063242639
5808, 5966, 0.007576412371907711
10861, -1, 0.0069828698099604096
5634, 5706, 0.006353793108393184
9719, -1, 0.0063526199502832534
5427, 5537, 0.0056381990228024865
10967, -1, 0.005507303829406145
7644, 7831, 0.005385978487287942
7923, 8166, 0.005092056516050195
10988, -1, 0.0038845532262810844
2050, 2285, 0.0034893668423835542
12075, -1, 0.0034081631243878165
10676, 10796, 0.0033414105242028213
2050, 2307, 0.003244736828677018
10829, -1, 0.003234412993430059
5884, 5986, 0.003057923617070377
7689, 7924, 0.002927833666615538
7911, 8166, 0.0027723808931155777
2113, 2150, 0.0027675968832919303
2656, 2730, 0.0026869883125376155
6423, 6535, 0.0026241253106007137
12283, -1, 0.0023440981408252032
10680, 10736, 0.002270306479395236
2700, 2730, 0.002163017698814552
7644, 7924, 0.002015685366346159
8274, 8367, 0.0019617533828930455
2860, 2925, 0.001928666589684058
8274, 8398, 0.0017600756915510684
5838, 5986, 0.0016168285221074795
2050, 2194, 0.0015651827136019395
7936, 8166, 0.001554209295524892
7703, 7831, 0.0014758676500320372
9682, 9872, 0.001465523861688558
5165, 5537, 0.001461040457537794
2656, 2963, 0.0014588418807065832
2083, 2150, 0.0014296436366445914
2887, 2963, 0.0012744580053390903
12354, -1, 0.0012342718517067172
10676, -1, 0.00122398755602225
2638, 2775, 0.001205956627620345
7989, 8166, 0.0011821754520296975
9743, 9872, 0.0011440273116449292
5634, 5721, 0.0011391602129049167
9123, -1, 0.0011227751621184989
2050, 2328, 0.0010837108953154655
5289, 5537, 0.0010759140069572747
5455, 5537, 0.0010552615356762627
2860, 2967, 0.0010356428891331734
0, 744, 0.0010089509410942117
7689, 8166, 0.0009723897748023284
2050, 2313, 0.000971846733011764
9682, -1, 0.0009662097727146718
5444, 5706, 0.0009266325563508257
2877, 2963, 0.0008838674013308553
6423, 6770, 0.0008430964709613639
7923, 8053, 0.000834747395967391
8048, 8053, 0.0008007881175427701
2733, 2775, 0.0007650040918940732
7696, 7831, 0.000736940848547705
2597, 2775, 0.0007189430614879474
12380, -1, 0.0007112369282300153
0, 59, 0.0007067019646137769
2625, 2775, 0.0006924504241062036
11485, -1, 0.0006634122888037369
7644, 8166, 0.0006358595605403329
2656, 2737, 0.0006255333120809843
2113, 2205, 0.0006168258150998353
5521, 5706, 0.0006067698458179241
542, 744, 0.0005807139301392395
10616, 10796, 0.0005697087629030621
7703, 7924, 0.0005640914339817724
2700, 2737, 0.0005596989652298047
2700, 2760, 0.0005417929105799113
5833, 5986, 0.0005362209752752272
