Gene = AT2G33800
index = 368
Annotated 5SS: [806]
Annotated 3SS: [1321]
SMsplice 5SS: [806]
SMsplice 3SS: [1321]
length: 1825
Partition function (logZ) = -9.538081620441645
#Exons = 7661
3SS, 5SS, prob
0, 806, 0.7993409998105551
1321, -1, 0.6543335288415457
962, -1, 0.11551902756564922
1713, -1, 0.08218454725901986
962, 1228, 0.038138718996695305
0, 1228, 0.035098555578818275
923, -1, 0.03434212073360089
1321, 1629, 0.028109237652957
0, 872, 0.02760148731299677
0, 975, 0.023814877280611088
1321, 1621, 0.023293361189738564
923, 975, 0.015644219915339666
0, 621, 0.014480426980824914
1321, 1568, 0.014475059463523763
707, 806, 0.014444906736522127
0, 541, 0.014049623953388688
1344, -1, 0.012201806298536835
0, 487, 0.011771386425828848
0, 481, 0.011256936639333347
878, 975, 0.010821858289624385
1326, -1, 0.010423607411313547
878, -1, 0.009848755165444027
1663, -1, 0.009605341452590772
1070, -1, 0.009459270178952536
923, 1228, 0.009342783063919561
0, 946, 0.008323764019593996
0, 771, 0.008147418957484467
0, 1629, 0.007928645245411559
1070, 1228, 0.007821998694230099
1374, -1, 0.007549395107949437
962, 1232, 0.0075439741957617394
0, 1232, 0.007077325639471161
1744, -1, 0.00687459276708793
1144, 1228, 0.006676213612130573
962, 975, 0.006671363588007266
1073, -1, 0.0066427413228824315
0, 785, 0.006381302911453783
0, 1621, 0.006322522678962046
734, 806, 0.006193607559673619
1073, 1228, 0.005691431981840118
900, -1, 0.005458124777718619
900, 975, 0.005262254351944849
681, 806, 0.005078253382648471
913, -1, 0.00504363878737068
1144, -1, 0.004529821574399488
1688, -1, 0.0034890148645706446
913, 975, 0.003434698477612154
0, 1568, 0.0030457635364864806
878, 946, 0.0028130637854497913
1100, 1228, 0.0027948255441979306
1109, 1228, 0.0026641627038905226
0, 603, 0.002624465186951404
1100, -1, 0.0023805739162370155
878, 1228, 0.002143059542528918
1321, 1608, 0.002131386813438808
856, -1, 0.002074597708672207
1109, -1, 0.0020617064474481484
0, 838, 0.0019306347788433324
856, 975, 0.001872749472459166
923, 1232, 0.0018480357024292305
1328, -1, 0.001794034713075152
1321, 1401, 0.0016528379951747502
1016, -1, 0.001509380032418421
1070, 1232, 0.0014991760990553727
0, 765, 0.001497833985346933
1171, -1, 0.0013925398271280027
1144, 1232, 0.001376374630584955
0, 473, 0.0013406945042112922
900, 1228, 0.00132469759801668
754, 806, 0.0013060927747492487
913, 1228, 0.001305684973632322
962, 1629, 0.0012548885883593677
923, 946, 0.001188727773890617
1239, -1, 0.0011513194468490292
