Gene = AT2G22942
index = 233
Annotated 5SS: [151 380]
Annotated 3SS: [274 675]
SMsplice 5SS: [151]
SMsplice 3SS: [274]
length: 873
Partition function (logZ) = -3.582869590926402
#Exons = 569
3SS, 5SS, prob
0, 151, 0.9873145809087204
274, -1, 0.5011316330115148
675, -1, 0.40497034741424087
274, 380, 0.2956506331978426
534, -1, 0.05282135540503561
274, 425, 0.04844533273647824
274, 418, 0.04751852140391791
274, 449, 0.00913841024641975
277, -1, 0.008708375174927374
632, -1, 0.00857432342460047
537, -1, 0.00840228895428823
0, 187, 0.008241322704509694
274, 487, 0.008039851562214411
274, 369, 0.006055343251549805
277, 380, 0.005235203419815661
502, -1, 0.005164104486157404
281, -1, 0.003790085831842371
521, -1, 0.002724143390776203
0, 180, 0.002594212375317675
281, 380, 0.002321645772632907
274, 455, 0.002086685081477664
274, 462, 0.0017387033514240254
678, -1, 0.001485353185159586
0, 380, 0.0010492254372837639
277, 425, 0.0008699993830921656
277, 418, 0.0008532592190764099
847, -1, 0.0006029164697321998
283, -1, 0.00043475100202256434
274, 568, 0.0004017604524457868
281, 425, 0.00039564796779067686
281, 418, 0.00038784407016416585
563, -1, 0.0003100035440253356
0, 425, 0.0002925686940400363
304, -1, 0.00027835984453618154
283, 380, 0.00026791796545403833
0, 418, 0.00026290518589227896
684, -1, 0.0002003026901363804
277, 449, 0.0001640135999859781
304, 380, 0.00014741280260091499
277, 487, 0.0001428590662253594
274, 563, 0.00013388752633321994
644, -1, 0.00011896555575478576
274, 534, 0.00011210259704692787
274, 521, 0.00010588569580135069
277, 369, 0.00010513695199111226
0, 487, 9.867953614584717e-05
561, -1, 7.808990357539161e-05
281, 449, 7.453369958956609e-05
0, 449, 7.382795222979543e-05
281, 487, 6.467213540139704e-05
641, -1, 6.391808466500459e-05
543, -1, 6.336959193659841e-05
274, 608, 5.782016172770528e-05
534, 568, 5.2533779431436887e-05
534, 608, 4.78248566740875e-05
283, 425, 4.639093852850544e-05
283, 418, 4.545719788635474e-05
281, 369, 4.51519461612594e-05
274, 502, 3.8169733582325006e-05
277, 455, 3.744767816924066e-05
304, 425, 3.7094841692832213e-05
304, 418, 3.595933699694911e-05
286, -1, 3.1272583034307914e-05
277, 462, 3.119480898838137e-05
0, 369, 1.9974026441422337e-05
286, 380, 1.9348270453767707e-05
502, 568, 1.8643625555073708e-05
0, 455, 1.8094041721622257e-05
281, 455, 1.7015830627146294e-05
0, 462, 1.6355865993789318e-05
700, -1, 1.4991878545263847e-05
281, 462, 1.4171496937981869e-05
534, 563, 1.297633815098935e-05
703, -1, 1.0424773941240302e-05
455, -1, 1.0172567468627359e-05
283, 449, 8.736878990870522e-06
283, 487, 7.568594406128203e-06
537, 608, 7.267377941256862e-06
537, 568, 7.227637305325215e-06
304, 449, 7.055372167287385e-06
277, 568, 7.044038706428666e-06
404, -1, 6.385650422861957e-06
0, 568, 6.3113341753032454e-06
304, 487, 6.052864206512663e-06
274, 537, 5.787436876973056e-06
502, 563, 5.139287231103169e-06
283, 369, 5.1147706865856685e-06
521, 568, 4.965907990387812e-06
502, 608, 4.362362395067368e-06
286, 425, 3.448369147223565e-06
286, 418, 3.376160726207913e-06
281, 568, 3.1026262453267285e-06
521, 608, 2.6695221930700165e-06
0, 119, 2.636660465080069e-06
277, 563, 2.3474408993166078e-06
304, 369, 2.1595160325038266e-06
0, 563, 2.0762302535763852e-06
