Gene = AT4G13230
index = 733
Annotated 5SS: [260 418]
Annotated 3SS: [357 745]
SMsplice 5SS: [260 418]
SMsplice 3SS: [357 745]
length: 1156
Partition function (logZ) = 5.033413693164187
#Exons = 1655
3SS, 5SS, prob
745, -1, 0.9961107559632201
357, 418, 0.8334328465450852
0, 260, 0.8172472013123252
160, 260, 0.15721970015296793
0, 49, 0.09455330833355147
357, 476, 0.08211817755013873
0, 51, 0.06768581973326677
357, 440, 0.01666624269325791
357, 500, 0.01577541566614654
0, 279, 0.014484150447440164
357, 518, 0.01327851614154653
357, 465, 0.012550830946129124
357, 544, 0.009169892935048916
357, 610, 0.003929258734140199
0, 254, 0.0035065583837267785
357, -1, 0.0031732480944450144
357, 549, 0.0022202302886157755
160, 279, 0.0022079531945321676
357, 529, 0.0017714863150882817
357, 631, 0.001529912044407024
164, 260, 0.0015256516949754713
167, 260, 0.0012495536787409923
0, 227, 0.0011340493687832943
357, 510, 0.0011210594866941945
0, 13, 0.0010551879501955073
160, 254, 0.0007054272669753718
326, 418, 0.0004131328690425294
357, 553, 0.00039293239058212125
357, 639, 0.0003587372791244171
1076, -1, 0.0002534781378037849
357, 527, 0.00022664260423446302
754, -1, 0.0002103537020758358
160, 227, 0.00018263825671213296
169, 260, 0.00017514430394693063
745, 845, 0.0001728618272549666
0, 239, 0.0001456522693757823
0, 6, 0.00011001904322227167
757, -1, 0.00010771594427050408
379, 418, 7.930571614657133e-05
0, 418, 4.530257506661715e-05
745, 1001, 3.630244782638596e-05
610, -1, 3.3689526893417015e-05
745, 795, 3.2208369800867304e-05
627, -1, 3.0690518447372584e-05
160, 239, 2.8668599768945243e-05
379, 476, 2.6181796468052883e-05
0, 231, 2.439197487289714e-05
176, 260, 2.3749988475768803e-05
761, -1, 2.2107405506356548e-05
164, 279, 2.1970966945313225e-05
745, 932, 2.13617952096067e-05
357, 592, 1.8570682110473248e-05
167, 279, 1.8443137286952412e-05
357, 614, 1.720183794161883e-05
805, -1, 1.6626845355451526e-05
326, 476, 1.6323271582089197e-05
374, 418, 1.5505921281205e-05
1111, -1, 1.2196734477070814e-05
658, -1, 1.1988040691614838e-05
186, 260, 1.0276230667739027e-05
357, 668, 1.0063771161301766e-05
164, 254, 6.723358044522076e-06
379, 500, 5.433518228212065e-06
167, 254, 5.419800537538273e-06
586, -1, 5.122706346692091e-06
610, 631, 4.834362527585339e-06
379, 518, 4.620841996604637e-06
326, 440, 4.3377470997436e-06
160, 231, 4.282983455790353e-06
374, 476, 3.832271744788874e-06
379, 465, 3.554048794345596e-06
379, 544, 3.1786378623201012e-06
326, 500, 3.100907806536798e-06
0, 476, 3.093568699864227e-06
357, 673, 3.076712673920231e-06
586, 631, 2.78863780624705e-06
379, 440, 2.6715259498254554e-06
169, 279, 2.636021586854525e-06
326, 518, 2.621754111137525e-06
549, 610, 2.6039086744562396e-06
745, 878, 2.561232458340783e-06
326, 465, 2.5587765129572123e-06
586, 610, 2.081816482284416e-06
326, 544, 1.9219076925330037e-06
357, 385, 1.847774914342739e-06
610, 639, 1.8337847213943318e-06
549, 631, 1.8217235093037618e-06
627, 631, 1.7516493564880134e-06
544, 610, 1.7494808413415326e-06
614, -1, 1.6373277965668283e-06
827, -1, 1.5444053162989971e-06
164, 227, 1.533947941889845e-06
160, 418, 1.5097613171957302e-06
379, 610, 1.1479327544511358e-06
167, 227, 1.1214575933012343e-06
745, 907, 1.0839490534148522e-06
403, 476, 1.0809060854272917e-06
544, 631, 1.0749837858755695e-06
397, 418, 1.0503311249086588e-06
403, 418, 1.0451143998120363e-06
586, 639, 9.945252137370578e-07
326, 610, 9.867396527163003e-07
549, -1, 9.546719829977465e-07
326, -1, 9.294277302858094e-07
204, 260, 9.116952322726376e-07
397, 476, 8.689133580621118e-07
379, -1, 8.328676829578192e-07
998, -1, 8.284136441585622e-07
0, 194, 8.130608317156801e-07
775, -1, 8.005616611984825e-07
0, 518, 7.964370138869639e-07
0, 500, 7.729647608558866e-07
374, 500, 7.715425336596485e-07
379, 549, 7.688152553454404e-07
169, 254, 7.508627397308619e-07
0, 544, 7.280192076522648e-07
811, -1, 7.087842789038486e-07
374, 518, 6.528881437197411e-07
627, 639, 6.474501309007792e-07
379, 529, 6.155570403465034e-07
1056, -1, 5.776782034080431e-07
0, 440, 5.474637849577735e-07
374, 465, 5.43209834328718e-07
544, -1, 5.383727533629642e-07
1081, -1, 5.250369403032552e-07
326, 549, 4.833910659654721e-07
745, 1017, 4.770822212325053e-07
374, 440, 4.7479103221475675e-07
549, 639, 4.6423823387374924e-07
923, -1, 4.627199836590116e-07
374, 544, 4.4936432819704043e-07
379, 631, 4.469637318471036e-07
767, -1, 4.4470182608471855e-07
0, 610, 4.408172984660819e-07
0, 465, 4.2622861237557543e-07
176, 279, 3.909488698598742e-07
379, 510, 3.8944115275053575e-07
326, 631, 3.842009349671934e-07
326, 529, 3.516210279725046e-07
403, 500, 3.313216075668289e-07
403, 518, 3.0237107172721605e-07
745, 1045, 2.9313302050550484e-07
917, -1, 2.9288520248606243e-07
544, 639, 2.633539128675129e-07
164, 239, 2.5588884417211173e-07
610, 668, 2.517295520535204e-07
397, 500, 2.315650134350575e-07
1017, -1, 2.3101563669231842e-07
357, 389, 2.2479194451265367e-07
326, 510, 2.2085590347912196e-07
403, 544, 2.1206255878414506e-07
397, 518, 2.0478636590498077e-07
186, 279, 2.031936629484516e-07
167, 239, 1.9566742874225271e-07
865, -1, 1.8809213600519388e-07
614, 631, 1.8788273394577925e-07
0, 549, 1.8569530672468017e-07
0, 631, 1.8134472310110414e-07
374, 610, 1.6875596939386947e-07
169, 227, 1.4549566761693796e-07
397, 544, 1.4225499886896003e-07
379, 553, 1.358930532959225e-07
374, -1, 1.2525916550697845e-07
0, 529, 1.1981942085038935e-07
374, 549, 1.0870047908250887e-07
403, 465, 1.0800121206398676e-07
379, 639, 1.0480507923072945e-07
627, 668, 1.0165471880981598e-07
176, 254, 9.720108173260782e-08
610, 673, 9.468488267459205e-08
397, 465, 9.43889770936107e-08
326, 639, 9.008831491395232e-08
326, 553, 8.815033692783732e-08
374, 529, 8.695711410860644e-08
160, 476, 8.122661140057666e-08
379, 527, 7.878385339319384e-08
0, 197, 7.474947995853605e-08
872, -1, 7.275304636331289e-08
586, 668, 7.19777754852651e-08
614, 639, 7.109173351375854e-08
904, -1, 7.075628101738852e-08
374, 631, 6.570750556536203e-08
403, 610, 6.547640158356737e-08
0, 510, 6.150988033936411e-08
374, 510, 5.510735760233316e-08
895, -1, 5.278565696878786e-08
403, 549, 5.125422000150381e-08
357, 845, 4.993736885634245e-08
817, -1, 4.6751132594724314e-08
326, 527, 4.4928365541134745e-08
397, 610, 4.454153705180778e-08
0, 639, 4.4188234813432533e-08
403, 440, 4.268609456285602e-08
397, 440, 4.2455496613600995e-08
403, -1, 4.179410051148944e-08
627, 673, 4.112751365589722e-08
403, 529, 4.087511800636035e-08
186, 254, 3.9011107884531356e-08
754, 845, 3.8431805587912893e-08
216, 260, 3.67804405479041e-08
164, 231, 3.670034664927759e-08
160, 194, 3.605260232572146e-08
397, 549, 3.437815859527379e-08
0, 553, 3.4237808028842045e-08
544, 549, 3.1058361921016436e-08
357, 795, 3.104042866530576e-08
397, -1, 3.010801565250714e-08
397, 529, 2.7520808906993318e-08
204, 279, 2.7305767576283533e-08
167, 231, 2.7220784611949802e-08
832, -1, 2.6234270831632375e-08
169, 239, 2.613704109823078e-08
403, 510, 2.4979040076500235e-08
403, 631, 2.4645903845206513e-08
586, 673, 2.3364744205730753e-08
357, 1001, 2.3126192302126196e-08
405, 476, 2.054063050713438e-08
610, 614, 2.0259171944648953e-08
757, 845, 1.973350419950467e-08
374, 553, 1.921520955065417e-08
405, 418, 1.865464098932821e-08
160, 500, 1.8641299663770034e-08
160, 518, 1.810703524670119e-08
397, 631, 1.7342872695013248e-08
397, 510, 1.7058378627187585e-08
0, 313, 1.704129255518323e-08
160, -1, 1.6876049477599624e-08
160, 440, 1.656499303307854e-08
745, 1021, 1.5814967171770426e-08
374, 639, 1.5407246351672862e-08
160, 544, 1.5310143863497804e-08
176, 227, 1.5025813971113664e-08
0, 527, 1.5000827829064726e-08
164, 418, 1.4651900552437703e-08
549, 614, 1.33003202085395e-08
417, 476, 1.2731992977121298e-08
549, 668, 1.2213904558055859e-08
167, 418, 1.2089351356380415e-08
160, 465, 1.1664669842823345e-08
586, 614, 1.1595194208316919e-08
357, 932, 1.1357487730267072e-08
374, 527, 1.1128592633941926e-08
218, 260, 1.0996873023645808e-08
614, 668, 1.0316896347132984e-08
942, -1, 1.0045793101214877e-08
928, -1, 9.863174318833574e-09
549, 553, 9.638784745331902e-09
403, 553, 9.052445651182072e-09
544, 614, 8.71844080617399e-09
754, 1001, 8.205100578391884e-09
907, -1, 8.042104794641607e-09
160, 610, 7.860484714015427e-09
658, 668, 7.228586583552414e-09
544, 553, 7.102391677177314e-09
357, 685, 6.826437119084229e-09
850, -1, 6.763167843282494e-09
405, 500, 6.631412372981288e-09
544, 668, 6.562493847317254e-09
417, 518, 6.155587575917045e-09
405, 518, 6.139390538210926e-09
397, 553, 6.072796423488502e-09
417, 500, 5.792638626949526e-09
403, 639, 5.779027963936465e-09
379, 592, 5.425423905503336e-09
403, 527, 5.221813518279721e-09
754, 932, 5.176079470530279e-09
549, 592, 5.040443530315578e-09
379, 614, 5.025516145926582e-09
