Gene = LOC101741523
index = 466
Annotated 5SS: [ 160 1932 2489 3379 4149]
Annotated 3SS: [1740 2343 3148 4001 4795]
SMsplice 5SS: [ 160 1932 2489 3379 4149]
SMsplice 3SS: [1740 2343 3148 4001 4795]
top_k =  500
Partition function (log Z): 6.132860963435483

Sorted 5' Splice Sites (High to Low Probability):
Position 2489: 0.9935136391869803
Position 3379: 0.9695593381892783
Position 4149: 0.9612217467923739
Position 160: 0.8848554470937048
Position 1932: 0.7979861221168153
Position 1116: 0.24506922220309896
Position 3636: 0.18476190198051418
Position 1986: 0.17406833186246257
Position 2746: 0.12940777084595131
Position 1229: 0.0972898492790701
Position 1107: 0.05646828991833276
Position 622: 0.04292214012120822
Position 671: 0.01825031583934332
Position 9: 0.017010178615075356
Position 3663: 0.01693616039086504
Position 135: 0.015184306756138957
Position 657: 0.011967665563407455
Position 5: 0.010161462853055856
Position 3219: 0.007266304731903481
Position 2201: 0.007218990311692482
Position 1614: 0.006706515922211113
Position 1477: 0.006405226050534738
Position 2075: 0.006148958270400981
Position 628: 0.004704169584307155
Position 641: 0.003550766185491907
Position 1911: 0.0033321019992494827
Position 1224: 0.0029728608551909358
Position 3526: 0.002949653253099697
Position 1891: 0.00289401908773057
Position 3054: 0.0027211041864618245
Position 4141: 0.002561765253377326
Position 3340: 0.0025501469933958765
Position 2606: 0.0022170711000432056
Position 411: 0.002153428967882277
Position 2434: 0.0019628257798004014
Position 575: 0.0019331989647808894
Position 605: 0.0017829193220160453
Position 3640: 0.001591341329483716
Position 2425: 0.0015894659169440098
Position 482: 0.0015604535954845235
Position 193: 0.0014813411107870774
Position 252: 0.0014485019247473796
Position 415: 0.0013192591926379114
Position 1074: 0.001119081898165792
Position 198: 0.0010529549956134667
Position 3170: 0.0007946481430850818
Position 109: 0.0007472962633694067
Position 4796: 0.0006587023657030573
Position 3623: 0.000652439646768892
Position 2622: 0.0006317710102376182
Position 4074: 0.0006220476622989029
Position 4931: 0.0005569405310344803
Position 2276: 0.0004663746724586343
Position 408: 0.00046189602749625196
Position 858: 0.00040409533365128297
Position 4213: 0.0004029217282821594
Position 4221: 0.00038212660540000817
Position 319: 0.00038070118170291893
Position 4106: 0.0003723255579939492
Position 1246: 0.00037217270461287964
Position 2705: 0.00036486838452831535
Position 1421: 0.00033150990919394627
Position 379: 0.00031685354205388867
Position 2876: 0.0003120757568591721
Position 2890: 0.0003088896335036015
Position 702: 0.0003078651997707695
Position 4257: 0.0002812397559143407
Position 495: 0.0002770456152031999
Position 453: 0.00024696481053703486
Position 4548: 0.00023211735999708374
Position 4424: 0.0002073082205445178
Position 4354: 0.00020586873941693607
Position 459: 0.00019528081176531153
Position 4096: 0.00018131949783963878
Position 3551: 0.00015958900319984018
Position 3036: 0.00015545117979601396
Position 443: 0.00015456747036825445
Position 280: 0.00014949883149580032
Position 1610: 0.00014170390388174356
Position 801: 0.0001306866984777249
Position 4589: 0.00012648370375077718
Position 4849: 0.00012085103260120366
Position 115: 0.00011814172380901806
Position 1173: 0.00011136395075604721
Position 3820: 0.00010416081730942883
Position 1999: 9.95811560313955e-05
Position 2248: 9.709186558628927e-05
Position 4166: 8.791223910779917e-05
Position 3224: 8.408903680712854e-05
Position 1003: 7.022602204033287e-05
Position 1011: 6.962895565862356e-05
Position 1390: 6.926411414223559e-05
Position 341: 6.234843360632395e-05
Position 3588: 5.908350685348597e-05
Position 4305: 5.104467429188354e-05
Position 1120: 4.8240448645621866e-05
Position 4108: 4.378710876287127e-05
Position 4721: 4.338386932129128e-05
Position 3466: 4.259492074253892e-05
Position 2120: 4.0323329838075926e-05
Position 2969: 3.91814979570767e-05
Position 2479: 3.815528854405796e-05
Position 3352: 3.8149002473124804e-05
Position 4614: 3.5643289900116795e-05
Position 2576: 3.4371720562361426e-05
Position 939: 3.2352911343416e-05
Position 3728: 3.0822617308630385e-05
Position 62: 2.9082242982693916e-05
Position 4372: 2.733282671773856e-05
Position 1979: 2.6486039119381173e-05
Position 3058: 2.5534097162087542e-05
Position 3174: 2.506562433887573e-05
Position 2493: 1.7790527560948222e-05
Position 2438: 1.728797912574834e-05
Position 436: 1.4918313827147754e-05
Position 541: 1.478913545882997e-05
Position 2963: 1.4696884905998117e-05
Position 394: 1.403713928168493e-05
Position 2460: 1.3012464938910004e-05
Position 5063: 1.1149320567096107e-05
Position 349: 9.494721123432548e-06
Position 2811: 7.743141437905062e-06
Position 2672: 7.729081879076647e-06
Position 3244: 6.443956109076027e-06
Position 512: 5.387036038725851e-06
Position 2307: 4.038854152184357e-06
Position 383: 2.008491220682014e-06
Position 22: 1.7463717416924446e-06
Position 53: 1.4266021078377329e-06
Position 450: 1.2771511189399774e-06
Position 64: 1.0413957627255553e-06
Position 372: 1.020956612982129e-06
Position 503: 4.906529076936301e-07
Position 1065: 1.9547631274071206e-07
Position 3061: 5.5212703747184175e-08
Position 4607: 1.5720557999044716e-08
Position 2677: 1.505009250376282e-08
Position 2682: 1.4647360077299723e-08
Position 2562: 1.4205899361581773e-08
Position 12: 1.39868348396194e-08
Position 4283: 1.469889084995897e-09
Position 4177: 1.438905905812886e-09
Position 2943: 7.607169826060841e-10
Position 723: 9.923781046054519e-11
Position 196: 8.995453270814939e-11
Position 377: 3.870176030851902e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2343: 0.9799388771951902
Position 4001: 0.9797327510987597
Position 3148: 0.9244145611364829
Position 4795: 0.8130804267699082
Position 1740: 0.6793073524594356
Position 1002: 0.39964508816348826
Position 1832: 0.28022639422670725
Position 3479: 0.1828055874352297
Position 2569: 0.13148931970847508
Position 4868: 0.11710934057624811
Position 4834: 0.03819897770741653
Position 3254: 0.03262686928754124
Position 464: 0.017973417861763184
Position 2401: 0.015531980072669429
Position 3157: 0.011220409056774204
Position 3447: 0.010503997453320165
Position 3217: 0.009797988965741975
Position 1785: 0.00947870280206246
Position 523: 0.00903448025451955
Position 399: 0.007178053496651695
Position 2061: 0.006648061064622575
Position 4667: 0.006422234374760464
Position 3469: 0.006119085832888431
Position 1777: 0.005472736023153053
Position 4814: 0.004253050009617308
Position 2967: 0.00402917768128078
Position 1361: 0.0039059619876830047
Position 1755: 0.0038951956706817317
Position 1382: 0.0037055973147376276
Position 3232: 0.003297642697136524
Position 2424: 0.0017359056274520487
Position 4853: 0.0016121467900299888
Position 3600: 0.0012365049971738958
Position 4687: 0.0011630516867155276
Position 5030: 0.001068119405781786
Position 3918: 0.0010421640634910375
Position 3405: 0.0010385914016029197
Position 3459: 0.000925310179790581
Position 262: 0.0008491835307023255
Position 541: 0.0008333259743161289
Position 432: 0.000822203851999798
Position 78: 0.0008127493282635713
Position 1507: 0.0007600130425880744
