Gene = GeneID_692356
index = 53
Annotated 5SS: [ 183  488 1573 1909 3146]
Annotated 3SS: [ 367 1307 1791 2969 3620]
SMsplice 5SS: [ 109  488 1573 1909 3146]
SMsplice 3SS: [ 367 1307 1791 2969 3620]
top_k =  500
Partition function (log Z): 9.460194585793266

Sorted 5' Splice Sites (High to Low Probability):
Position 488: 0.9950199499711696
Position 3146: 0.9760490491088473
Position 1909: 0.9745849514584304
Position 1573: 0.7696463526618017
Position 109: 0.4844190250590536
Position 183: 0.4277223738052893
Position 2584: 0.17022528619161809
Position 1259: 0.12473922609104668
Position 2889: 0.06320210529228194
Position 1216: 0.06030883606379702
Position 273: 0.022311521374865313
Position 1887: 0.018556027667678276
Position 2882: 0.015092518911043202
Position 2330: 0.013588397218797128
Position 3103: 0.008169005233646684
Position 56: 0.006528701921632349
Position 2344: 0.006380853919068847
Position 2605: 0.005824454092702331
Position 2646: 0.0052428606281615915
Position 2826: 0.004363983993729303
Position 3195: 0.0029151157502684427
Position 229: 0.0028329701677584085
Position 113: 0.0027461356932188307
Position 1934: 0.0018654132796996816
Position 3351: 0.0017079136406481135
Position 3150: 0.001475611191375266
Position 105: 0.0014416387743056668
Position 2544: 0.0013879438894230196
Position 2574: 0.001356115492638274
Position 3540: 0.0011039546774424967
Position 1210: 0.0010034527446814673
Position 536: 0.0009896921751878088
Position 1201: 0.0009297649795051924
Position 1370: 0.0008953703920358216
Position 2212: 0.0008413770650355698
Position 187: 0.0008406265067783142
Position 2684: 0.0008220848181769598
Position 3091: 0.0005870419659302307
Position 3237: 0.0005826522489087926
Position 3080: 0.0005508480630471177
Position 2025: 0.0005118240513230327
Position 120: 0.0004536464218746057
Position 18: 0.00044558179720585544
Position 2348: 0.0004441331104298913
Position 3322: 0.0004258839119278338
Position 1221: 0.0003859434413296549
Position 689: 0.0003319536669988882
Position 261: 0.00030918605984613193
Position 1254: 0.00029981828792852665
Position 92: 0.0002719437600805018
Position 2135: 0.00025512379045082757
Position 168: 0.00024600024530616374
Position 2599: 0.00024146740304635615
Position 2524: 0.00023548937620154902
Position 315: 0.0002330167789012333
Position 3510: 0.00022403500750987863
Position 2289: 0.00019783012753942056
Position 1055: 0.00018734003783412725
Position 48: 0.0001663138626134127
Position 2708: 0.0001544422753207786
Position 137: 0.00014676627025618933
Position 1418: 0.00014665435466168288
Position 1588: 0.00013901762748067144
Position 1435: 0.00011907047324133913
Position 782: 0.00011204295573015583
Position 3741: 0.00010627153834325196
Position 719: 9.591336126503967e-05
Position 628: 9.180802990550247e-05
Position 3746: 8.726075199105203e-05
Position 3187: 7.857357845885106e-05
Position 75: 7.040504778325279e-05
Position 1524: 6.809371442573092e-05
Position 734: 6.709112416419838e-05
Position 1871: 6.257397450968805e-05
Position 301: 5.28896098929021e-05
Position 1577: 4.380213253973123e-05
Position 2492: 4.059821020144347e-05
Position 866: 3.298404967547056e-05
Position 416: 3.0352224713107124e-05
Position 2738: 2.8344630354891784e-05
Position 1712: 2.8318582288862177e-05
Position 3059: 2.803827795399855e-05
Position 2790: 2.5552902847737607e-05
Position 644: 2.2846243919490313e-05
Position 684: 1.9824950146053597e-05
Position 295: 1.955353457715438e-05
Position 663: 1.8255752131385873e-05
Position 1671: 1.6534085961774724e-05
Position 2008: 1.617858402339108e-05
Position 990: 1.5182469860698612e-05
Position 3793: 1.5160101561412855e-05
Position 578: 1.1051640159245103e-05
Position 3381: 1.0589852915322558e-05
Position 1244: 8.908918581123037e-06
Position 1709: 7.504484458315792e-06
Position 699: 7.277404363702919e-06
Position 195: 6.9028924129153695e-06
Position 1455: 6.684881402827584e-06
Position 1189: 5.525802173668162e-06
Position 1488: 5.4055137643944596e-06
Position 1326: 4.271616826716195e-06
Position 221: 4.1486829545835985e-06
Position 1276: 2.8435512608328756e-06
Position 1328: 2.0674463948141256e-06
Position 342: 1.8302211248088568e-06
Position 3760: 1.7960287546989194e-06
Position 2313: 1.4951486125043635e-06
Position 1834: 6.92309568985617e-07
Position 95: 6.204084230840912e-07
Position 899: 5.477479004251934e-07
Position 921: 5.305605289301223e-07
Position 878: 5.296253245445527e-07
Position 376: 2.1073164887036927e-07
Position 348: 1.9179157241888213e-07
Position 968: 1.0185673729971085e-07
Position 325: 2.0441717407772088e-08
Position 2319: 8.96579176305576e-09
Position 1152: 3.2963294974247123e-09
Position 481: 5.55354633495082e-10
Position 387: 1.3548922655139864e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3620: 0.9755863751442919
Position 1791: 0.9549794387132226
Position 367: 0.9290172464009028
Position 2969: 0.8270089988750955
Position 1307: 0.708096630772873
Position 2429: 0.20535306348705945
Position 1129: 0.17445265577581093
Position 2990: 0.13886207217214938
Position 1800: 0.03937621912164269
Position 2583: 0.026219120326315647
Position 2972: 0.02314907173946975
Position 2769: 0.02018687975352693
Position 1410: 0.019968960874570504
Position 3642: 0.018426679525772878
Position 1010: 0.017931632623510455
Position 1107: 0.01132371293813084
Position 2126: 0.009644799806496627
Position 345: 0.008447706181618043
Position 1077: 0.005801456142944266
Position 2460: 0.005742570776015116
Position 1384: 0.005169656170975312
Position 2180: 0.005101903975663616
