Gene = LOC105841689
index = 797
Annotated 5SS: [  147 39506 41594 43038 46137 48023 48766 50159 50570 51090 52099 52985
 53864]
Annotated 3SS: [39349 41401 42853 46064 47926 48576 50056 50453 50980 51961 52853 53774
 54019]
SMsplice 5SS: [  147 39506 41594 43038 46173 48023 48766 49819 50159 50570 51090 52099
 52985 53941]
SMsplice 3SS: [39349 41401 42853 46064 47926 48600 49710 50056 50453 50980 51961 52853
 53774 54019]
top_k =  500
Partition function (log Z): -42.87267759006846

Sorted 5' Splice Sites (High to Low Probability):
Position 147: 0.7309636311933004
Position 492: 0.59107626329748
Position 10983: 0.22570917364694865
Position 12730: 0.04657332319682753
Position 11212: 0.04286594465957984
Position 10050: 0.03978310202673506
Position 11260: 0.033304235386729525
Position 371: 0.029656340508440734
Position 479: 0.0276341565735552
Position 5180: 0.02277528728890305
Position 299: 0.020931663246606193
Position 248: 0.015333920197800038
Position 1828: 0.008371871812713936
Position 12724: 0.007751591525975841
Position 179: 0.0073156157248158256
Position 432: 0.004486159518398405
Position 397: 0.004041197881160242
Position 4512: 0.0037824537622726017
Position 102: 0.0035161673042981814
Position 486: 0.0031309439725297605
Position 4991: 0.0030280916635305162
Position 366: 0.002998794772539064
Position 7101: 0.002390608124903492
Position 818: 0.00231148965516938
Position 2061: 0.0020525704021103213
Position 111: 0.0013631645628462558
Position 3322: 0.0011189733204570358
Position 210: 0.0005472079923576318
Position 4852: 0.00029607610739189566
Position 4964: 0.00019238614165257233
Position 6835: 8.523078390787521e-05
Position 7884: 8.39698801191593e-05
Position 928: 5.027960359394466e-05
Position 6371: 3.248435028144475e-05
Position 2397: 3.075985586607715e-05
Position 361: 2.6243512334667627e-05
Position 294: 2.0801689302859484e-05
Position 2262: 1.818696131832686e-05
Position 2210: 1.6278212561345203e-05
Position 235: 1.2441183023947475e-05
Position 229: 1.0197276335267263e-05
Position 220: 7.0826058933795045e-06
Position 448: 6.634592101981287e-06
Position 3884: 5.848927711383757e-06
Position 15: 5.3048313406202325e-06
Position 71: 4.7307387293824545e-06
Position 261: 3.048475613902544e-06
Position 348: 2.8798732967634743e-06
Position 13: 2.6115004755734308e-06
