Gene = LOC101742097
index = 498
Annotated 5SS: [279]
Annotated 3SS: [1113]
SMsplice 5SS: [279]
SMsplice 3SS: [1113]
top_k =  500
Partition function (log Z): -5.644953414507188

Sorted 5' Splice Sites (High to Low Probability):
Position 279: 0.7096815066117241
Position 937: 0.13466117030474864
Position 202: 0.07303238465756698
Position 315: 0.05822626377081155
Position 1021: 0.03402376103468721
Position 24: 0.019975784934031314
Position 435: 0.013099075010984411
Position 235: 0.01276504572810149
Position 33: 0.012006885693171956
Position 691: 0.011782776641470774
Position 285: 0.010635658914133218
Position 928: 0.008844961840525805
Position 231: 0.008763943535555645
Position 1242: 0.006744927691562433
Position 336: 0.006721319899757146
Position 667: 0.0030386240623727985
Position 1257: 0.0026685943202803615
Position 1029: 0.0013907123495528564
Position 981: 0.0010853704243985157
Position 304: 0.000816178536295265
Position 240: 0.0005785301544065556
Position 213: 0.0004884020252581771
Position 849: 0.00038531281000055807
Position 619: 0.0002618148897089605
Position 544: 0.0002433216727011732
Position 1209: 0.000218478416545482
Position 126: 0.00020953326645404687
Position 629: 0.00020871011061323995
Position 713: 0.00016003632231360404
Position 462: 0.0001343501771478061
Position 160: 0.00010184926784628009
Position 87: 9.384374474304964e-05
Position 706: 7.6554812343996e-05
Position 672: 5.681079216206542e-05
Position 1229: 5.535656384185876e-05
Position 845: 5.285310717274376e-05
Position 1251: 3.9792386463982846e-05
Position 519: 1.8792334691008644e-05
Position 348: 1.8526360766616435e-05
Position 1244: 1.7101411727247895e-05
Position 411: 1.2235813140118253e-05
Position 47: 1.2097020278894857e-05
Position 319: 1.1710913629735907e-05
Position 479: 1.148972326300111e-05
Position 140: 8.751043457161809e-06
Position 530: 7.872064639148404e-06
Position 155: 6.927436057926878e-06
Position 507: 6.297825114964617e-06
Position 719: 5.747121870714419e-06
Position 905: 5.72160916161565e-06
Position 1220: 3.492747877905592e-06
Position 1227: 1.6386015745959314e-06
Position 112: 7.11704299398841e-08
Position 186: 4.3335857536928863e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1113: 0.9962852790611013
Position 853: 0.08612911909625254
Position 1333: 0.009842348811767458
Position 628: 0.009528890409273252
Position 796: 0.007886974207266067
Position 587: 0.004178092377992341
Position 757: 0.003838930651588966
Position 873: 0.002546134009121507
Position 434: 0.0024655405434453907
Position 462: 0.0015164374098407226
Position 719: 0.001425777780786581
Position 126: 0.0013816935084215807
Position 764: 0.0009220732188211486
Position 499: 0.0007762075146786454
Position 541: 0.0007473886566796138
Position 604: 0.000746074667967485
Position 544: 0.00048806061005156044
Position 178: 0.0004854756049123996
Position 140: 0.00038663408442299053
Position 1171: 0.0003664029124265746
Position 1149: 0.00033181954814556937
Position 689: 0.00023405702609442477
Position 737: 0.00017272432378399977
Position 807: 9.42905464596294e-05
Position 800: 8.045006451233287e-05
Position 160: 7.508203774090554e-05
Position 92: 6.0106058178121504e-05
Position 246: 5.8217742418414494e-05
Position 513: 5.672678751920471e-05
Position 96: 5.117197756462966e-05
Position 431: 4.53750248353598e-05
Position 651: 3.762187183013919e-05
Position 868: 3.735301460220715e-05
Position 664: 2.972826856491663e-05
Position 922: 2.782546759014978e-05
Position 667: 2.335852052044952e-05
Position 641: 2.1911136090250015e-05
Position 927: 1.8208907238296782e-05
Position 477: 1.1166101195755993e-05
Position 1343: 9.863915164664862e-06
Position 695: 9.251660504705853e-06
Position 1153: 7.972754856944575e-06
Position 526: 7.323724531849312e-06
Position 304: 6.783846922224064e-06
Position 194: 6.533458819831029e-06
Position 1182: 4.252178477564756e-06
Position 905: 3.337192569808718e-06
Position 1193: 2.9779142493135985e-06
Position 917: 2.83803776875938e-06
Position 1159: 2.270857307669837e-06
Position 1025: 1.6903673370625506e-06
Position 1209: 1.6834743880000685e-06
Position 940: 1.0262236466330274e-06
Position 240: 2.7131293043856634e-07
Position 219: 1.4094636488160848e-07
Position 278: 8.320811385011947e-09
Position 479: 5.4771217781902615e-09
Position 309: 4.267494922183485e-09
Position 213: 4.227839467117485e-09
Position 206: 1.6608998583805111e-12
