Gene = GeneID_692553
index = 65
Annotated 5SS: [ 152 3216 3780 4277 4524 4771 4999]
Annotated 3SS: [3074 3638 4135 4382 4629 4857 5085]
SMsplice 5SS: [ 152 3216 3780 4277 4524 4771 4999]
SMsplice 3SS: [3074 3638 4135 4382 4629 4857 5085]
top_k =  500
Partition function (log Z): 10.341683364418566

Sorted 5' Splice Sites (High to Low Probability):
Position 4771: 0.985100449704086
Position 4524: 0.9833474993207865
Position 3216: 0.9556957354660295
Position 4999: 0.9218348761328747
Position 3780: 0.8596401681934054
Position 152: 0.8135903960002281
Position 4277: 0.8046561195164699
Position 1721: 0.3141159294526625
Position 3970: 0.2822318858979749
Position 673: 0.2597081863170274
Position 1406: 0.25696307980130434
Position 747: 0.21764431785772367
Position 3446: 0.19646307243949804
Position 94: 0.13805004763763087
Position 4022: 0.13189091923408633
Position 1799: 0.11720103935524692
Position 3434: 0.06422535302602835
Position 1789: 0.05447986197897217
Position 3788: 0.05236785254959608
Position 2069: 0.04533386789330852
Position 1975: 0.024040116579134973
Position 5006: 0.022879438611072028
Position 695: 0.020665116478975863
Position 3244: 0.020462795563205332
Position 1438: 0.013742861856356694
Position 336: 0.013217834466647132
Position 3395: 0.01241880091747153
Position 1708: 0.012105438113655458
Position 1427: 0.010424624738174047
Position 3732: 0.008555096006785886
Position 699: 0.005617856946389206
Position 30: 0.005187698347209262
Position 4470: 0.004459722290633062
Position 4717: 0.0043922346634539585
Position 3422: 0.00433811664224066
Position 3177: 0.004327403910834323
Position 2216: 0.0035727194792743405
Position 5196: 0.0029944276840536683
Position 2402: 0.0028960648103860285
Position 4945: 0.002619314353434048
Position 3808: 0.002256560993275943
Position 3965: 0.00220942469097084
Position 845: 0.002177305621664295
Position 5241: 0.0020694904185841203
Position 1434: 0.0018016362837467484
Position 4474: 0.0014411039322539578
Position 445: 0.0013436487952150009
Position 4721: 0.0011317452474139233
Position 3225: 0.0009607456591962433
Position 4068: 0.0009557820428175442
Position 2081: 0.0007617242788323407
Position 4227: 0.0007303496781316434
Position 730: 0.0005025093936134019
Position 3524: 0.0005020976973509187
Position 212: 0.0003793352914591416
Position 384: 0.0003043753512404592
Position 3505: 0.0002635795364955124
Position 3233: 0.0002612486945737217
Position 376: 0.00025753119909976486
Position 1046: 0.0002534971591669481
Position 5272: 0.00020453669754250217
Position 1023: 0.00019220578092364612
Position 646: 0.0001916914415839059
Position 226: 0.00018959114408521213
Position 362: 0.00018888716204395293
Position 659: 0.0001835021775741895
Position 724: 0.000166548633473184
Position 5568: 0.00015689135148194128
Position 5343: 0.00015557872841881284
Position 4949: 0.0001392858995674743
Position 286: 0.00012082093885747043
Position 5448: 8.870732326632266e-05
Position 124: 5.814913305823008e-05
Position 794: 5.090490663618887e-05
Position 3834: 4.9764557223156925e-05
Position 277: 4.683108188102227e-05
Position 200: 4.351589227173165e-05
Position 964: 4.026078378356787e-05
Position 300: 3.8073859387064874e-05
Position 230: 3.397800564954544e-05
Position 3220: 2.6745897199079664e-05
Position 459: 2.3543287188341354e-05
Position 4947: 2.31567823131618e-05
Position 3280: 2.2136683579839956e-05
Position 3213: 1.8081253434658847e-05
Position 810: 1.7828510630172365e-05
Position 264: 1.7207752859813885e-05
Position 5512: 1.5636881386340642e-05
Position 4796: 1.5371819059961923e-05
Position 677: 1.0504821351878874e-05
Position 749: 5.254972246904503e-06
Position 1209: 4.998944473735035e-06
Position 752: 4.397895982146295e-06
Position 401: 2.673207560632719e-06
Position 356: 2.654913758939455e-06
Position 340: 1.9404667545754223e-06
Position 565: 1.503828707022947e-06
Position 98: 1.4886343063157853e-06
Position 100: 1.3138731082298628e-06
Position 89: 1.0532970238569202e-06
Position 105: 9.361694535186068e-07
Position 67: 7.008729494245879e-07
Position 48: 6.454314289253169e-07
Position 297: 5.758121455878254e-07
Position 87: 5.06011005596458e-07
Position 34: 4.0389618241912464e-07
Position 256: 1.241494574879955e-07
Position 5003: 7.623735454916768e-08
Position 4906: 6.515953736694609e-08
Position 271: 2.472690907781909e-08
Position 247: 1.8894946514319875e-08
Position 431: 3.5727158944701495e-09
Position 197: 1.045151786228767e-11
Position 216: 4.870358088563012e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 3074: 0.9832661327053326
Position 4629: 0.9738415187517585
Position 4382: 0.9657337790087155
Position 4857: 0.9406692290705175
Position 5085: 0.9179910389205453
Position 3638: 0.877262939864613
Position 4135: 0.7148294282403573
Position 634: 0.40510487177410764
Position 1282: 0.29110926711215657
