Gene = GeneID_732874
index = 94
Annotated 5SS: [267]
Annotated 3SS: [719]
SMsplice 5SS: [267]
SMsplice 3SS: [719]
top_k =  500
Partition function (log Z): -5.615912023638573

Sorted 5' Splice Sites (High to Low Probability):
Position 267: 0.8995509312384876
Position 208: 0.045362274913408385
Position 361: 0.020454885969329643
Position 851: 0.01733687405958036
Position 307: 0.01683303487226277
Position 217: 0.012214050569636634
Position 507: 0.005603419727193361
Position 502: 0.0023227194655148988
Position 184: 0.0020176201809864866
Position 927: 0.0019145873498986536
Position 956: 0.001474950075781169
Position 378: 0.0012360254531623967
Position 352: 0.001156135353071266
Position 345: 0.0009309159504703972
Position 880: 0.0009198617321728969
Position 748: 0.0008417201040845692
Position 858: 0.0004149205064444075
Position 188: 0.0002833600170920995
Position 152: 0.00011808385843100987
Position 62: 0.00011032870353113333
Position 829: 0.0001064825479184212
Position 41: 6.879631297216688e-05
Position 909: 4.4524398539161893e-05
Position 792: 4.1743180713148516e-05
Position 1078: 3.508485722649571e-05
Position 415: 3.251459908084991e-05
Position 88: 2.746487419179213e-05
Position 156: 1.6660351696513773e-05
Position 626: 9.588242423952256e-06
Position 334: 8.84526033636947e-06
Position 428: 8.485708704298632e-06
Position 356: 6.6265863583362146e-06
Position 492: 5.032473379337893e-06
Position 1192: 3.3307993054106075e-06
Position 260: 3.1043630737242984e-06
Position 101: 2.455947404325537e-06
Position 1169: 1.5069646782108872e-06
Position 636: 1.0837649532504945e-06
Position 1173: 7.417853737920611e-07
Position 150: 1.9863036000345062e-08
Position 732: 1.1941931135330987e-09
Position 431: 7.649904344517615e-10
Position 182: 7.616181806470257e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 719: 0.9378551809056506
Position 1114: 0.037972469255564315
Position 392: 0.027902190363533443
Position 978: 0.007876243268287755
Position 1231: 0.0058104565734251315
Position 492: 0.0031620742012666947
Position 724: 0.002213423262770619
Position 825: 0.0021586486711047503
Position 1134: 0.002146617832140778
Position 349: 0.001032517251148454
Position 296: 0.0006566827352532489
Position 1279: 0.00045920870997009065
Position 526: 0.0004328890932699686
Position 752: 0.00042930613478718284
Position 896: 0.0003508390347509431
Position 1082: 0.00017170787090992632
Position 1017: 0.00016733516555731654
Position 431: 0.0001261445666116394
Position 626: 7.426681151577103e-05
Position 1204: 6.661863940415753e-05
Position 141: 5.0956566396460086e-05
Position 799: 4.620381696399852e-05
Position 187: 4.006597363789056e-05
Position 861: 3.634299355601665e-05
Position 768: 3.392740175953154e-05
Position 666: 2.7895037987888314e-05
Position 1001: 2.7077530556269333e-05
Position 992: 2.5940160927737535e-05
Position 935: 2.05071953240577e-05
Position 415: 1.9414802831112978e-05
Position 428: 1.5775321579711015e-05
Position 1142: 1.4163454574150624e-05
Position 1177: 1.2230227207827595e-05
Position 1173: 1.1261843828610376e-05
Position 843: 9.538158702260854e-06
Position 858: 9.475050704512542e-06
Position 1183: 7.589541613286595e-06
Position 1189: 7.343757549403911e-06
Position 1163: 5.8956228342341135e-06
Position 266: 4.9307510002867516e-06
Position 1152: 4.633476478068387e-06
Position 124: 4.622878028343316e-06
Position 199: 4.621719508061147e-06
Position 583: 4.047649752741767e-06
Position 498: 2.047043182878264e-06
Position 931: 1.9625084680345438e-06
Position 361: 1.8248283855809355e-06
Position 632: 1.6354224637689595e-06
Position 808: 1.2767585867984807e-06
Position 1255: 1.1605407574601334e-06
Position 306: 7.273850579667362e-07
Position 150: 5.054745606443455e-07
Position 235: 1.5176696964890678e-07
Position 225: 9.674742769441283e-08
Position 216: 8.159733640821199e-08
Position 244: 2.4256369446466538e-08
Position 257: 1.563381705530766e-08
Position 213: 4.457275088358875e-09
Position 254: 1.8236365480586472e-12
