Gene = GeneID_100379390
index = 23
Annotated 5SS: [ 43 448 718]
Annotated 3SS: [ 117  550 1050]
SMsplice 5SS: [448 718]
SMsplice 3SS: [ 550 1050]
top_k =  500
Partition function (log Z): -1.315203351401872

Sorted 5' Splice Sites (High to Low Probability):
Position 448: 0.9715349005318099
Position 718: 0.8853735412518446
Position 43: 0.299665864571832
Position 684: 0.034876647006603
Position 976: 0.025056721758657096
Position 689: 0.02049703548056403
Position 452: 0.005443394328442561
Position 963: 0.0036073512327120623
Position 888: 0.0012265745007150094
Position 71: 0.0008715476283670604
Position 633: 0.0006242399815524927
Position 47: 0.0006186270728171646
Position 623: 0.0004461439014366519
Position 431: 0.00021931971646336237
Position 320: 0.00020554804674806717
Position 158: 0.00019215371014576273
Position 25: 0.00019030876264291153
Position 52: 0.00017088541402713182
Position 843: 0.000155849198751807
Position 831: 0.00015575876969051974
Position 33: 0.00014156892582874045
Position 694: 0.00012774621742207585
Position 179: 8.743904022581458e-05
Position 217: 6.548476922838489e-05
Position 139: 5.357405470457461e-05
Position 600: 3.907219719883292e-05
Position 312: 2.933012403721066e-05
Position 76: 2.5861097921209995e-05
Position 641: 2.5198861268979626e-05
Position 400: 2.0178407963321673e-05
Position 385: 1.3259352621836157e-05
Position 1127: 1.0021789388351136e-05
Position 382: 9.879418468368647e-06
Position 915: 9.611033205287026e-06
Position 1015: 8.8086958015653e-06
Position 954: 7.20464056941819e-06
Position 112: 6.255448297901679e-06
Position 1028: 5.743718040486692e-06
Position 364: 5.192297793183114e-06
Position 568: 4.665091146867232e-06
Position 81: 4.423222471747761e-06
Position 823: 3.701809053727887e-06
Position 4: 3.6452803014164053e-06
Position 791: 3.566328378497859e-06
Position 893: 3.538170612113548e-06
Position 1077: 2.9119005683613086e-06
Position 937: 1.5039138889661786e-06
Position 63: 1.3129053821360907e-06
Position 89: 1.2703176502104445e-06
Position 610: 1.2088783722999933e-06
Position 638: 9.800754188949597e-07
Position 802: 5.255565546754965e-07
Position 1091: 3.7183206216604067e-07
Position 79: 2.1001569681936544e-07
Position 57: 1.848774751782182e-07
Position 367: 8.064948083634426e-08
Position 505: 2.574059103020257e-08
Position 524: 4.722677362515579e-09
Position 581: 4.295610618115948e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 550: 0.9949271508457296
Position 1050: 0.8854942603410325
Position 117: 0.23817188944946924
Position 1205: 0.03656323202741942
Position 817: 0.028121869617521607
Position 153: 0.021278557976150567
Position 975: 0.011850472478281361
Position 244: 0.010915631440127924
Position 367: 0.00800179209492486
Position 879: 0.0073069231559199045
Position 831: 0.003958868002484691
Position 1185: 0.0022609410535957943
Position 385: 0.0006830801635649849
Position 1083: 0.0005598342214104819
Position 403: 0.0005201327593854662
Position 1130: 0.0002299116109960981
Position 586: 0.00022162217670222313
Position 1120: 0.0001706072603392042
Position 253: 0.00015337128661679756
Position 194: 0.00012196461794852365
Position 753: 9.634556336873045e-05
Position 802: 8.645601045031764e-05
Position 1133: 3.684999487321975e-05
Position 995: 2.0464631729345206e-05
Position 610: 1.836809902237917e-05
Position 647: 1.6505551389626956e-05
Position 1007: 1.5275979565171763e-05
Position 962: 1.3356222899130169e-05
Position 1135: 1.155929851488422e-05
Position 187: 9.918369767439445e-06
Position 568: 7.0732512613836295e-06
Position 504: 4.112220409371372e-06
Position 1153: 2.4863713221871633e-06
Position 1141: 2.128874955987894e-06
Position 915: 1.4894392413185822e-06
Position 622: 1.3576324230395248e-06
Position 667: 1.0470264313662606e-06
Position 688: 4.786437130440684e-07
Position 439: 3.883842990477276e-07
Position 415: 1.3863397987830307e-07
Position 89: 5.267281069317389e-08
Position 75: 4.724668949355622e-09
Position 650: 2.1358811250497527e-09
Position 714: 1.8925536356736482e-09
Position 452: 2.2105459940185434e-11
Position 459: 2.062984633439483e-11
