Gene = LOC101743446
index = 580
Annotated 5SS: [ 245 1417]
Annotated 3SS: [1330 2213]
SMsplice 5SS: [ 245 1417]
SMsplice 3SS: [1330 1508]
top_k =  500
Partition function (log Z): -5.227719641475694

Sorted 5' Splice Sites (High to Low Probability):
Position 1417: 0.9605796565267701
Position 245: 0.8506821637705193
Position 594: 0.2955516443544624
Position 1477: 0.01803972928305895
Position 1695: 0.011631519470306006
Position 1213: 0.007896433274869098
Position 1103: 0.007878426759118989
Position 1734: 0.007423005154800245
Position 821: 0.007192069138911059
Position 318: 0.006093564616023995
Position 277: 0.005276911422181247
Position 60: 0.004732064269816544
Position 37: 0.0044562169287139025
Position 942: 0.00389310049864377
Position 1826: 0.003009936603118364
Position 1037: 0.002398065436981334
Position 425: 0.0019421444209869374
Position 191: 0.0018121320906292477
Position 509: 0.0016511465770680154
Position 1209: 0.0013617078169554605
Position 282: 0.0013586797676654427
Position 1761: 0.0011508673874564682
Position 1575: 0.0005908351179444941
Position 626: 0.000556507171560822
Position 1509: 0.0004570773387351369
Position 2148: 0.00044637391416568116
Position 1404: 0.0003658769290423482
Position 142: 0.0003411594435317965
Position 117: 0.0003154447380342709
Position 1490: 0.00029861000647131224
Position 642: 0.00029117910033976614
Position 448: 0.00028467766915535526
Position 1056: 0.0002715355883885213
Position 384: 0.000250999381937619
Position 632: 0.00024150951227995703
Position 301: 0.0002400235164790811
Position 598: 0.00023923300682393244
Position 676: 0.00023438438022057212
Position 175: 0.00019941348494266964
Position 1875: 0.00019918134358054096
Position 439: 0.00016557425965762045
Position 928: 0.00016335675115951198
Position 1689: 0.00015419465031752349
Position 1935: 0.00014799475735833274
Position 1469: 0.00013352746590227532
Position 1850: 0.00010425568934658964
Position 1239: 8.28601683353156e-05
Position 1161: 7.837067206339225e-05
Position 1619: 7.562617639429178e-05
Position 80: 7.228109827628108e-05
Position 1692: 7.068269161736344e-05
Position 156: 6.913912391865944e-05
Position 733: 5.911871469768095e-05
Position 1409: 5.4231187025739645e-05
Position 575: 4.999356125677637e-05
Position 2076: 4.530900921701136e-05
Position 2031: 3.9011418489873936e-05
Position 1481: 3.7747546901983854e-05
Position 1451: 3.508577872524743e-05
Position 287: 2.995208153320961e-05
Position 614: 2.9882545410689478e-05
Position 1025: 2.8506115141330845e-05
Position 519: 2.7774275686927235e-05
Position 1046: 2.6147618430782894e-05
Position 2342: 2.5392164330900233e-05
Position 1547: 2.4553339615000388e-05
Position 1237: 2.381447903627768e-05
Position 2024: 2.2486241732261884e-05
Position 1613: 1.914738088198773e-05
Position 1784: 1.8755532831926766e-05
Position 506: 1.5306301898198107e-05
Position 946: 1.3794728354754217e-05
Position 944: 1.3037259254596717e-05
Position 769: 1.0478649978310471e-05
Position 1060: 1.0046663092786217e-05
Position 549: 9.872414941863277e-06
Position 1119: 9.798730647349104e-06
Position 4: 3.408771825847508e-06
Position 211: 2.5764838548516746e-06
Position 140: 1.5518359910266128e-06
Position 112: 1.4522746353771214e-06
Position 356: 1.315945600509878e-06
Position 169: 1.0392134667722224e-06
Position 322: 9.484205018874432e-07
Position 19: 9.102783674525631e-07
