Gene = GeneID_100233162
index = 14
Annotated 5SS: [  246  4759  8422  8638  9497  9711  9936 10450]
Annotated 3SS: [ 4570  8227  8514  9400  9599  9798 10301 10579]
SMsplice 5SS: [  246  4759  8422  8638  9497  9711  9936 10450]
SMsplice 3SS: [ 4570  8227  8514  9400  9599  9798 10301 10579]
top_k =  500
Partition function (log Z): 23.73114561253997

Sorted 5' Splice Sites (High to Low Probability):
Position 9711: 0.9990154977334177
Position 8422: 0.9959956487557494
Position 4759: 0.9953906394950494
Position 9936: 0.9933311415395452
Position 8638: 0.9915604966196556
Position 9497: 0.9677285745810202
Position 10450: 0.9334523941301424
Position 246: 0.5994715519044373
Position 397: 0.40296465838403367
Position 6662: 0.13742232287291495
Position 6859: 0.11547334165016748
Position 3785: 0.08898693965975112
Position 731: 0.07137085334209917
Position 5127: 0.06717139425499562
Position 727: 0.0669672293062854
Position 3013: 0.06175171493949441
Position 3385: 0.05820264738525139
Position 3244: 0.05582842256476797
Position 8090: 0.051944128638679664
Position 5179: 0.044222028187175966
Position 401: 0.04259519511547176
Position 4240: 0.03166939301470252
Position 2782: 0.027728199104474036
Position 963: 0.021331963595472722
Position 5318: 0.02091366890791162
Position 3436: 0.015968836301847932
Position 6700: 0.014824968892796508
Position 5361: 0.010222988239446722
Position 7181: 0.008719609495874399
Position 4445: 0.008412763961266473
Position 2879: 0.008404268283555614
Position 1464: 0.008182193581786101
Position 1070: 0.007833410639914948
Position 3795: 0.006950280049332428
Position 931: 0.005874881655778185
Position 1128: 0.005334271462951768
Position 3188: 0.005117068225656548
Position 8609: 0.004881451694782803
Position 1489: 0.0046628505613848245
Position 47: 0.00459284418281326
Position 2808: 0.004384396383501547
Position 5381: 0.004179025109723902
Position 149: 0.004131803624454771
Position 5209: 0.0038674363187552927
Position 9501: 0.00384053584750289
Position 5192: 0.0037126410456807964
Position 3142: 0.0036802773699600444
Position 6589: 0.0036241457683246063
Position 1277: 0.0036215407214005295
Position 408: 0.0036028528358999275
Position 913: 0.002946221581736922
Position 10354: 0.0026848839894502517
Position 10235: 0.0026418239352647885
Position 8398: 0.0024672665858208004
Position 1929: 0.002131371303429856
Position 766: 0.0021275515423616483
Position 5021: 0.0020264462458977526
Position 231: 0.0019850354105737486
Position 9959: 0.0019528995359091817
Position 1269: 0.0019253938704583565
Position 10488: 0.0019006280199424558
Position 10217: 0.0018793982834751602
Position 206: 0.0017336317541470684
Position 4687: 0.0016547893254015582
Position 5368: 0.0016442099668736519
Position 631: 0.0016276864123210494
Position 10194: 0.001625038700954904
Position 1079: 0.001596132153438846
Position 8796: 0.001522397091969531
Position 10762: 0.0013425574366982866
Position 4320: 0.0011318457067490408
Position 36: 0.0010117562441382905
Position 190: 0.0009142070067108776
Position 8970: 0.0008486185564617079
Position 2172: 0.000778249104429393
Position 8887: 0.0007568065167680857
Position 10741: 0.0007239688042540904
Position 1098: 0.0007081667914931623
Position 823: 0.0006266470656047802
Position 1314: 0.0005833573064217906
Position 5268: 0.0005644316375508736
Position 10070: 0.0005494271009720974
Position 6301: 0.0004884433349670125
Position 5347: 0.0004792576303977998
Position 2036: 0.00044670638112333407
Position 1483: 0.00043110487717979107
Position 10198: 0.0004189003481671478
Position 9979: 0.00041785775562253833
Position 334: 0.0003834738860170846
Position 9107: 0.0003571814510812654
Position 9513: 0.00033493508812650297
Position 10404: 0.00031320211749332226
Position 9320: 0.0002090083441362025
Position 9459: 0.00019390104304586265
Position 2230: 0.0001634947291315673
Position 10435: 0.0001629611605910856
Position 8569: 0.0001394427736520729
Position 8444: 0.00013653369357524519
Position 10057: 0.00013025854761489574
Position 10376: 0.0001262076211059678
Position 1503: 0.00011036849671332292
Position 1505: 0.0001099121156092944
Position 1501: 0.00010595911669044646
Position 2048: 0.00010457277434986381
Position 1507: 0.00010019642955098681
Position 2619: 9.7362432930517e-05
Position 1509: 9.055977575977793e-05
Position 2288: 8.454362788145692e-05
Position 1499: 8.306616903870642e-05
Position 1497: 8.060610153346114e-05
Position 10158: 7.941683531629771e-05
