Gene = GeneID_778476
index = 102
Annotated 5SS: [ 158 3298 3618 5608 6892 7832 8121]
Annotated 3SS: [ 3179  3380  5364  6726  7600  8028 10063]
SMsplice 5SS: [ 158 3049 3298 3618 5608 6892 7832 8114]
SMsplice 3SS: [ 2819  3179  3380  5364  6683  7572  8028 10063]
top_k =  500
Partition function (log Z): 2.7216679590645336

Sorted 5' Splice Sites (High to Low Probability):
Position 3298: 0.9834718525450136
Position 3618: 0.977616469668099
Position 5608: 0.9446605462790374
Position 6892: 0.8497285798975732
Position 8114: 0.7110082609896007
Position 3049: 0.6880041615365358
Position 7832: 0.6068335489394132
Position 158: 0.4808863375346406
Position 407: 0.4507835519617365
Position 8848: 0.18142864222104904
Position 8365: 0.16081721819312048
Position 4831: 0.15542625737377885
Position 4935: 0.11836138357092114
Position 3036: 0.11015686550330905
Position 8791: 0.07036724039829038
Position 2917: 0.05941404226845254
Position 4245: 0.059007115968905205
Position 2913: 0.04717201282573571
Position 1948: 0.04685340357921156
Position 7551: 0.03509884054810943
Position 6099: 0.03233504729835125
Position 7221: 0.02922743778758248
Position 88: 0.028806013718157723
Position 8858: 0.026746979954666933
Position 8121: 0.025814548325594062
Position 385: 0.024155011632844177
Position 4451: 0.021983108039447294
Position 6624: 0.02087154593986532
Position 9034: 0.020768473790547963
Position 1363: 0.018199192818435742
Position 1449: 0.015777926629271112
Position 248: 0.015545653160655752
Position 4802: 0.015349086629006265
Position 3512: 0.015333259215620763
Position 4469: 0.012840518062158832
Position 967: 0.011787624501674565
Position 3817: 0.011509670231512779
Position 6873: 0.00896129584464984
Position 3941: 0.008144432418973861
Position 3282: 0.007381073416900622
Position 6799: 0.007282100333798684
Position 5268: 0.007038074193335552
Position 2009: 0.006800045535797428
Position 4132: 0.0066932048299401465
Position 9850: 0.006543972071675829
Position 4399: 0.00532676323506373
Position 6862: 0.005164292754342507
Position 3873: 0.004747290632918386
Position 2283: 0.004622962880543218
Position 7773: 0.004250353431729698
Position 3140: 0.0035534288634293735
Position 8852: 0.003343541557358017
Position 1453: 0.0033220617015085516
Position 9439: 0.003206963329347405
Position 463: 0.002896041897370769
Position 857: 0.002497411795089131
Position 3409: 0.0019865448121025833
Position 1790: 0.001946625339949335
Position 2353: 0.001900120295072444
Position 1184: 0.001804890358542989
Position 312: 0.0017322384786603335
Position 7597: 0.0016894682630642275
Position 1323: 0.001681148094984321
Position 9937: 0.001563656646687771
Position 237: 0.0015530931526260645
Position 7846: 0.0014471564341264607
Position 72: 0.0013951609038546403
Position 8357: 0.001386538433505462
Position 7779: 0.001285895184379457
Position 2316: 0.0011654597463059738
Position 102: 0.0011536127732698078
Position 5278: 0.0010609707993070967
Position 2923: 0.0009528427101462488
Position 4476: 0.0009131037661056374
Position 2880: 0.0008703902517211074
Position 578: 0.000869944009218353
Position 8888: 0.0008433227143983083
Position 1109: 0.0007478880524096227
Position 252: 0.0006609120331027778
Position 4164: 0.0006568747932001108
Position 2460: 0.0006485696838657671
Position 692: 0.0006446255044094197
Position 3622: 0.000595801583200719
Position 7601: 0.0005704896836596873
Position 1614: 0.0004831084705118617
Position 10299: 0.00048224146961551326
Position 1781: 0.00047129257935103405
Position 819: 0.00044263362549867624
Position 344: 0.00043148839253875205
Position 328: 0.00041833129833965943
Position 2550: 0.00035991845182828966
Position 5213: 0.0003563483462599025
Position 499: 0.00034782158322762505
Position 2383: 0.0003211618241223701
Position 8096: 0.00028971577135056715
Position 146: 0.00023804720627010125
Position 8148: 0.00021519119731263335
Position 260: 0.0002147804871729812
Position 1119: 0.00013080037549091915
Position 919: 0.00012393475634459608
Position 658: 0.00011200084181807885
Position 333: 0.00010272093757092555
Position 202: 9.686474337523593e-05
Position 358: 9.108585161507346e-05
Position 1000: 7.537512845573563e-05
Position 472: 7.520468804211947e-05
Position 556: 6.124321885127773e-05
Position 745: 5.735371429971333e-05
Position 1358: 5.512900742515205e-05
Position 737: 5.417005864858316e-05
Position 437: 5.2637814859504624e-05
Position 1507: 5.10971003846611e-05
Position 3286: 2.544993368492057e-05
Position 3758: 1.865816695697834e-05
Position 3469: 1.8548215850382638e-05
Position 3525: 1.2859109711111374e-05
Position 3727: 3.826375936413374e-06
Position 3275: 2.6161657854063826e-06
Position 844: 2.120142841935578e-06
Position 7201: 2.02788395491646e-06
Position 3705: 1.6527776415661329e-06
Position 604: 9.036784563444477e-07
Position 3536: 8.47524383321568e-07
Position 2949: 7.437246152996912e-07
Position 348: 6.598433596419913e-07
Position 110: 6.515924179468023e-07
Position 435: 6.160909311568835e-07
Position 204: 5.008004004698459e-07
