Gene = LOC101736574
index = 189
Annotated 5SS: [  375  5771  7154 21552 38015 55568 56103 57156 57525]
Annotated 3SS: [ 5609  6970 21452 37873 55318 55948 56633 57374 57604]
SMsplice 5SS: [  375  5771  7154  7860 20636 21552 38015 44874 45176 46229 54743 55568
 56103 57525]
SMsplice 3SS: [ 5609  6970  7698 20495 21452 37873 44625 44977 46052 54503 55318 55948
 57374 57604]
top_k =  500
Partition function (log Z): 23.2898443493171

Sorted 5' Splice Sites (High to Low Probability):
Position 21552: 0.9999999999999983
Position 38015: 0.9999999999999981
Position 375: 0.9966875685369793
Position 44874: 0.9830279398826134
Position 55568: 0.9759454441435292
Position 57525: 0.97307092224651
Position 5771: 0.9379366938920366
Position 56103: 0.923086373891863
Position 7860: 0.8792022482417506
Position 54743: 0.8007505970548903
Position 46229: 0.7143412679933501
Position 7154: 0.7092594362907095
Position 20636: 0.5591064995516892
Position 4166: 0.5426247245694465
Position 45176: 0.5378365508201094
Position 1689: 0.5258264543205462
Position 6512: 0.4684121291345897
Position 7523: 0.4437430218420717
Position 2735: 0.4198700152960109
Position 57742: 0.39913018593594235
Position 7293: 0.3516629164120692
Position 1491: 0.33634035902021964
Position 46905: 0.3070780257294185
Position 57156: 0.2662719900378374
Position 57761: 0.26276507590058806
Position 45181: 0.25171122918456
Position 6830: 0.2368294672674559
Position 58183: 0.23346038880288184
Position 6215: 0.1438938612118764
Position 8156: 0.1352222548139658
Position 891: 0.13478535304967212
Position 43877: 0.13144947674215224
Position 5156: 0.12123958338833221
Position 45439: 0.11891610106216124
Position 54574: 0.10507513052665582
Position 46346: 0.10442227697992974
Position 39039: 0.10330559618555844
Position 35109: 0.09977052883742726
Position 54620: 0.08893610399386459
Position 4694: 0.08246906926917934
Position 3936: 0.07395835135778644
Position 42210: 0.07124172204601213
Position 52384: 0.06658603531224207
Position 56258: 0.06530934224721896
Position 1182: 0.06305555459728722
Position 78: 0.06240213956452498
Position 6616: 0.06207202232807509
Position 38883: 0.06014340134659417
Position 46204: 0.049940622016998955
Position 5889: 0.049781431902130045
Position 25582: 0.046278786529815666
Position 27506: 0.04545542145936744
Position 949: 0.043972464602010604
Position 1752: 0.04340774689649739
Position 2289: 0.0419227223066078
Position 55847: 0.04108951633545298
Position 1700: 0.03678740209263334
Position 9109: 0.03207865735130348
Position 44988: 0.030981966960457807
Position 46245: 0.02889939767135501
Position 1051: 0.028484009656701278
Position 1482: 0.025780828206311137
Position 2223: 0.02388533576986518
Position 57127: 0.02312366109130515
Position 35037: 0.02228547775591445
Position 57490: 0.020954452139855348
Position 3979: 0.020816831879997114
Position 121: 0.02033427535466756
Position 58011: 0.020279631800136783
Position 4702: 0.019646906727177088
Position 40562: 0.019009936910360764
Position 57706: 0.01824444149609552
Position 57835: 0.018244266457047506
Position 6835: 0.018075659027920025
Position 55927: 0.018067729694865822
Position 58671: 0.01670390267589217
Position 56969: 0.01669838605933003
Position 48599: 0.015396299752852295
Position 41309: 0.015292774878429269
Position 56741: 0.014832767391510307
Position 2865: 0.013092436899374435
Position 22: 0.012996555037226586
Position 2129: 0.012243763468741934
Position 58112: 0.011451068230107112
Position 3336: 0.011393269966308206
Position 5865: 0.010332203356401086
Position 51655: 0.010268872467088856
Position 2459: 0.010107550712411602
Position 795: 0.010068542534151136
Position 56692: 0.010007193575943806
Position 58717: 0.009639352187175744
Position 44869: 0.0092890568078561
Position 56851: 0.008836683509203466
Position 6308: 0.007771695772040999
Position 7130: 0.007743290572721783
Position 56060: 0.00735436309326008
Position 58555: 0.007262159822760557
Position 2193: 0.0067258133266353244
Position 2730: 0.006389722856947159
Position 7596: 0.005836002902507146
Position 1305: 0.005594797149984096
Position 56956: 0.0055451429169282385
Position 39460: 0.005124398906038791
Position 48: 0.005019297784458891
Position 57906: 0.0040811995428613745
Position 4901: 0.0037971380430313114
Position 58169: 0.00357854083724656
Position 45246: 0.003460573925227199
Position 3309: 0.0034153130080711385
Position 4827: 0.0031491096544738416
Position 8237: 0.003104178448504644
Position 402: 0.002669162683666351
Position 3549: 0.002492598334490264
Position 56078: 0.0022647525617528466
Position 58617: 0.00200360851273968
Position 57765: 0.0019088735189593982
Position 45332: 0.001867130041353127
Position 56161: 0.0018271436443889207
Position 2252: 0.0017413695990379254
Position 45164: 0.0015603799706689861
Position 6578: 0.001521402546063436
Position 887: 0.0014442262767806746
Position 57892: 0.001426307010457754
Position 55827: 0.0014035734579092704
Position 58043: 0.0012425948103973363
Position 55392: 0.0011325756023751205
Position 845: 0.0009330505985363516
Position 1025: 0.0009015607871631203
Position 4025: 0.0008439126184530033
Position 54624: 0.0007549225091287341
Position 50664: 0.0007444160485370867
Position 55838: 0.0007261695543595447
Position 1663: 0.0006999768389678729
Position 1191: 0.0006789037430278218
Position 730: 0.00048658518368497017
Position 93: 0.0004414675837213898
Position 69: 0.0004061831544175724
Position 55139: 0.00039730278329071255
Position 8224: 0.00038485788221516285
Position 821: 0.00037444730634691753
Position 56145: 0.00035690044836164415
Position 8173: 0.0003521812935698554
