Gene = LOC101739417
index = 352
Annotated 5SS: [  156   539 22008 33582]
Annotated 3SS: [  399 21871 33479 44218]
SMsplice 5SS: [  156   539 22008 33582]
SMsplice 3SS: [  399 21871 33479 44087]
top_k =  500
Partition function (log Z): -25.767989621722755

Sorted 5' Splice Sites (High to Low Probability):
Position 539: 0.9999895485688794
Position 22008: 0.9160331008056831
Position 156: 0.812736735640444
Position 160: 0.11979713836372057
Position 22646: 0.053370229487709996
Position 20221: 0.019814356620962294
Position 234: 0.018304420665421203
Position 59: 0.013669206054401077
Position 328: 0.013306515216360731
Position 81: 0.012788264258154318
Position 239: 0.002190110760271521
Position 177: 0.002071467798906149
Position 332: 0.001999321525585122
Position 212: 0.0006940860818818189
Position 352: 0.0006006229532937797
Position 244: 0.0003998975972182258
Position 89: 0.0003017329042981446
Position 302: 0.00024064040120835086
Position 257: 0.00022360889027506255
Position 271: 0.00020755093788840892
Position 69: 0.00018865123003272637
Position 265: 0.00014231812754039727
Position 6017: 0.00012257053970885168
Position 4824: 0.00011735063504888833
Position 3776: 0.00010753705599497826
Position 3377: 8.700004263779514e-05
Position 1235: 5.104385828671876e-05
Position 4959: 4.6853390177351745e-05
Position 4881: 4.5610920170878416e-05
Position 52: 4.398500054836801e-05
Position 6236: 3.886898614328287e-05
Position 2240: 3.1141663111116736e-05
Position 3726: 2.8177365231194394e-05
Position 10642: 2.7569062919673455e-05
Position 3585: 2.2448771032100785e-05
Position 6388: 1.753079494471878e-05
Position 3730: 1.6220894432568924e-05
Position 6431: 1.4763479125657918e-05
Position 867: 1.3928521652325804e-05
Position 2296: 1.2120853432646951e-05
Position 25: 1.044789072805464e-05
Position 344: 8.583393503019915e-06
Position 4777: 8.3187940987197e-06
Position 694: 6.846930756081129e-06
Position 4934: 5.539573852656008e-06
Position 6622: 4.481931572928375e-06
Position 3614: 4.319930078446206e-06
Position 4973: 2.7293916131398964e-06
Position 4580: 2.1593597288158092e-06
Position 1161: 2.093613507648818e-06
Position 50: 1.8015540879790683e-06
Position 4947: 1.7774626436296246e-06
Position 5140: 1.6940167070860255e-06
Position 4785: 1.66890552959208e-06
Position 4848: 1.6138416080551404e-06
Position 6262: 1.342917242491556e-06
Position 1840: 1.2708995106970335e-06
Position 488: 9.89550753572759e-07
Position 3668: 8.980408400958101e-07
Position 543: 6.811655004494722e-07
Position 4803: 4.864299096503087e-07
Position 362: 1.80603116365396e-07
Position 431: 1.0974011490738042e-07
Position 904: 9.806188648610088e-08
Position 3181: 8.882153626826883e-08
Position 3158: 6.566690789145634e-08
Position 382: 1.950151776120794e-08
Position 478: 1.4562430996520064e-08
Position 530: 1.0170557610462328e-08
Position 427: 8.008851496515619e-09
Position 939: 3.1560772381833317e-09
Position 465: 7.469486278948641e-10
Position 494: 7.303172250307717e-10
Position 435: 7.282385929043954e-10
Position 649: 5.523202044465107e-10
Position 912: 4.5230538932883056e-10
Position 934: 2.6427872859279204e-10
Position 653: 1.4063968692061638e-10
Position 492: 1.6862326472519612e-11
Position 637: 8.764685662169019e-12
Position 681: 7.572978387580177e-12
Position 486: 3.2104730984519993e-12
Position 405: 2.5621387088623697e-12
Position 606: 2.1893883348930216e-12
Position 391: 1.0972841284187844e-12
Position 386: 5.424266403612748e-19

Sorted 3' Splice Sites (High to Low Probability):
Position 21871: 0.9918640157719503
Position 399: 0.9849543064244545
Position 26474: 0.7152669473441873
Position 23805: 0.13991273722547626
Position 22483: 0.07141631399775118
Position 22527: 0.04280733172597664
Position 20072: 0.026490111903353437
Position 420: 0.010160420974740528
Position 228: 0.0019204052245634935
Position 225: 0.001802343599059481
Position 405: 0.0006992707865351621
Position 6131: 0.0006275185777071483
Position 4688: 0.00038756357448719333
Position 431: 0.00038585189161172666
Position 15512: 0.00032379902954748994
Position 6926: 9.621887160217179e-05
Position 12797: 7.204603374371422e-05
Position 3574: 6.543903769267473e-05
Position 3462: 6.506554547320983e-05
Position 5827: 5.883848684291938e-05
Position 5869: 5.661437636934382e-05
Position 3272: 4.7493958441877046e-05
Position 12741: 4.655215017466649e-05
Position 10451: 3.960358635024857e-05
Position 10833: 3.8139416960925485e-05
Position 9859: 3.725727025901665e-05
Position 12765: 3.295515976274213e-05
Position 3048: 2.88299996270934e-05
Position 3610: 2.8683147079407013e-05
Position 1014: 2.7643765978601794e-05
Position 10758: 2.1835937528852102e-05
Position 2125: 1.873050970997157e-05
Position 3510: 1.443089603914453e-05
Position 2143: 1.4005226123204944e-05
Position 7231: 1.1667385987368717e-05
Position 672: 1.0317511462489441e-05
Position 9925: 9.779498153838222e-06
Position 803: 9.569786142808812e-06
Position 6888: 8.410322646121194e-06
Position 1071: 7.62489573524569e-06
Position 8729: 7.176876440554459e-06
Position 1096: 6.7379878960427225e-06
Position 5842: 5.901774457260524e-06
Position 3635: 5.666871649016933e-06
Position 8106: 4.800306917163223e-06
Position 1037: 4.414062687709585e-06
Position 5511: 3.964613241728845e-06
Position 3250: 3.927211293225649e-06
Position 3198: 3.147222126511025e-06
Position 748: 2.9582387329346918e-06
Position 967: 2.8804866113255393e-06
Position 9172: 2.8406348060454766e-06
Position 2971: 2.8077879477606903e-06
Position 8885: 2.666624609333968e-06
Position 5804: 2.617611254277894e-06
Position 694: 2.553416165455087e-06
Position 2175: 2.5292242985689674e-06
Position 2937: 2.2946001569512186e-06
Position 814: 2.287357847722709e-06
Position 2239: 2.2039986458454927e-06
Position 4447: 2.1593597288158092e-06
Position 2153: 2.086270249962254e-06
Position 3157: 2.0752768293959214e-06
Position 1803: 1.6601614146841714e-06
Position 3649: 1.6440670888397183e-06
Position 1998: 8.938358553536286e-07
Position 1124: 8.615748969835439e-07
Position 4579: 8.203139350647458e-07
Position 2150: 7.572605735379671e-07
Position 2180: 7.082598264952491e-07
Position 1083: 6.906224419946874e-07
Position 3210: 6.294702731284523e-07
Position 3171: 6.180572381138844e-07
Position 3133: 6.179014319289948e-07
Position 964: 5.929538777770606e-07
Position 7025: 5.40427001000377e-07
Position 912: 5.158793120510699e-07
Position 6113: 4.357316133886526e-07
Position 1723: 3.655298341884012e-07
Position 1390: 3.4284100399333513e-07
Position 1662: 3.365812645144639e-07
Position 1571: 3.248969553462266e-07
Position 1742: 3.191699734661208e-07
Position 1636: 3.1337049385703423e-07
Position 3487: 2.9073667066963567e-07
Position 5535: 2.844170757520667e-07
Position 5440: 2.8429261948647017e-07
Position 5397: 2.0842943127771558e-07
Position 939: 2.06487398394196e-07
Position 1055: 1.8369385537243264e-07
Position 3953: 1.7305950433755154e-07
Position 1853: 1.713732841539099e-07
Position 412: 1.3915380560655226e-07
Position 1100: 1.3059908313831863e-07
Position 344: 1.1486720507762425e-07
Position 1812: 1.0620442422744811e-07
Position 4283: 9.765966107817565e-08
Position 2439: 8.41473336972119e-08
Position 1344: 7.538157344902735e-08
Position 1903: 6.318472019746053e-08
Position 2002: 6.131389818661384e-08
Position 2492: 6.122659796693622e-08
Position 2190: 4.683026678452341e-08
Position 2814: 4.659117663252002e-08
Position 1659: 4.6035049825880226e-08
Position 2739: 4.522116109741227e-08
Position 2495: 4.4857025915442816e-08
Position 1217: 3.919539355036555e-08
Position 1234: 3.805287510156673e-08
Position 2799: 3.274911782341784e-08
Position 2642: 2.8863801999678898e-08
Position 1665: 2.8064673487216926e-08
Position 1320: 2.58236796763542e-08
Position 2295: 2.226449410953194e-08
Position 461: 1.248622041740906e-08
Position 2211: 7.10811170848896e-09
Position 435: 4.932188141983924e-09
Position 1747: 3.991890217685489e-09
Position 325: 3.054525939435985e-09
