Gene = GeneID_692708
index = 72
Annotated 5SS: [ 35 316 614]
Annotated 3SS: [ 191  520 3276]
SMsplice 5SS: [316 614]
SMsplice 3SS: [ 520 3276]
top_k =  500
Partition function (log Z): -2.471480351737365

Sorted 5' Splice Sites (High to Low Probability):
Position 614: 0.9967223605042848
Position 316: 0.6196712176284126
Position 35: 0.43157897409048585
Position 2590: 0.2989455470982002
Position 1196: 0.22374494479510615
Position 2963: 0.1069753421695131
Position 1725: 0.06585503976813
Position 1974: 0.05230334649317082
Position 2142: 0.04571983520961933
Position 2178: 0.045251597010778306
Position 1116: 0.035187972056906956
Position 269: 0.029488913706765676
Position 146: 0.025877721672674218
Position 1746: 0.023963877294661342
Position 363: 0.018949273961414388
Position 39: 0.01498085023002645
Position 1103: 0.013160630257478195
Position 355: 0.011724176145198772
Position 2954: 0.009914057498052062
Position 320: 0.008508426015442251
Position 314: 0.008056345877087695
Position 1170: 0.00787592883980629
Position 2411: 0.007760761686735147
Position 2117: 0.00555050084922138
Position 2529: 0.00428624289660565
Position 1386: 0.004122029494792871
Position 1431: 0.00330885481519111
Position 153: 0.003198097452267666
Position 969: 0.0029843769642504724
Position 137: 0.0020699591822958383
Position 134: 0.002060541572669078
Position 2647: 0.001765463953115404
Position 2147: 0.0016719637548621602
Position 2797: 0.0015591486141937302
Position 1531: 0.0010270513508074323
Position 1855: 0.0009755987148345542
Position 1160: 0.0007164073591249847
Position 674: 0.0005647384502652749
Position 217: 0.00040325604925289625
Position 1235: 0.00038735871411657406
Position 1205: 0.00033769867725442896
Position 175: 0.00028646452149419706
Position 1633: 0.00027622798357307404
Position 1242: 0.00026227591431328054
Position 882: 0.00025410426625048526
Position 107: 0.00016699533751790435
Position 889: 0.00014010084724642196
Position 125: 0.00013860069195357518
Position 50: 0.00010810477146056263
Position 2197: 0.00010457892192689721
Position 1230: 8.042639294506328e-05
Position 26: 6.586252971331339e-05
Position 380: 5.935680630101689e-05
Position 3: 4.5632437052134446e-05
Position 349: 4.30329931366087e-05
Position 916: 2.3091288521758893e-05
Position 928: 1.8282308052061872e-05
Position 182: 1.7683240657192243e-05
Position 604: 1.697729508122459e-05
Position 352: 1.6393943683573935e-05
Position 541: 1.6376414236645423e-05
Position 806: 7.194719575296536e-06
Position 1378: 4.695096829381426e-06
Position 769: 4.104777795454321e-06
Position 618: 3.0282927418066707e-06
Position 1389: 2.273786058845205e-06
Position 1403: 2.1143420696258327e-06
Position 813: 1.9058242412099034e-06
Position 557: 1.8712696257165797e-06
Position 177: 7.541264190493553e-07
Position 203: 6.665455755176191e-07
Position 997: 6.506148987818652e-07
Position 465: 3.503461050003458e-07
Position 566: 2.782448655173503e-07
Position 899: 2.5029964103591645e-07
Position 1009: 1.1366170386257978e-07
Position 545: 1.039382570481264e-07
Position 549: 9.5323629591414e-08
Position 1194: 3.5479003835190964e-08
Position 735: 1.2449373919324274e-08
Position 798: 1.7377910471743473e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 3276: 0.9130612604382905
Position 520: 0.8947137061785377
Position 1080: 0.3330507474161232
Position 2281: 0.31257651935327363
Position 191: 0.18863668677632328
Position 489: 0.08785349947847484
Position 2709: 0.08189353700558157
Position 1594: 0.06681780371938356
Position 2032: 0.0625828719907096
Position 1833: 0.03506537275096093
Position 1469: 0.03386846864138253
Position 2752: 0.021474079864487274
Position 2073: 0.021362217812878264
Position 2727: 0.016657182687753458
Position 1754: 0.011233359949448941
Position 2313: 0.008210061766187401
Position 1882: 0.0073380493664859355
Position 2797: 0.004526282328841618
Position 2232: 0.0037694279321017375
Position 2214: 0.0033287865462877067
Position 2415: 0.0032099660506800863
Position 1670: 0.0031362367827433013
Position 1047: 0.003049477755931402
Position 2061: 0.0028981889466424588
Position 1540: 0.0026501996003072494
Position 217: 0.002620699683746697
Position 774: 0.002315781979680436
Position 2301: 0.002023112955495248
Position 1579: 0.0018064592305644808
Position 1815: 0.0013522500625254405
Position 450: 0.0009436063956914846
Position 2501: 0.0009211449559003923
Position 557: 0.0006893106766220883
Position 1724: 0.0006276070687816148
Position 1971: 0.0006011834919444163
Position 220: 0.00046157706366845583
Position 1782: 0.00045243266716111255
Position 1230: 0.0004172504586025956
Position 1566: 0.0003931747902384201
Position 1847: 0.0003745999225596597
Position 2035: 0.0002524648933947696
Position 726: 0.00023346548557813426
Position 1451: 0.0002187901407698165
Position 3149: 0.0002132419031254594
Position 1346: 0.0001981128532822671
Position 1765: 0.00018081829626243742
Position 3303: 0.00017923596488587153
Position 2175: 9.999197606843412e-05
Position 1017: 9.12385694083793e-05
Position 102: 6.831554361601082e-05
Position 3123: 6.6853621851415e-05
Position 541: 6.573367244422087e-05
Position 1812: 6.011739108457729e-05
Position 362: 5.7486641367058406e-05
Position 805: 5.186213834757654e-05
Position 137: 4.538016818038795e-05
Position 750: 3.530674900610145e-05
Position 1155: 3.236654096977567e-05
Position 1483: 3.0202837117402137e-05
