Gene = GeneID_100862829
index = 48
Annotated 5SS: [ 382  593 1632]
Annotated 3SS: [ 483  826 1727]
SMsplice 5SS: [ 382  593 1632 1912]
SMsplice 3SS: [ 483 1475 1727 2696]
top_k =  500
Partition function (log Z): -3.465742956911006

Sorted 5' Splice Sites (High to Low Probability):
Position 382: 0.9306326234495318
Position 1912: 0.926322667525745
Position 593: 0.9079700409771151
Position 1632: 0.849859472167619
Position 1026: 0.11730704068407993
Position 147: 0.061412379407628497
Position 1155: 0.0430509111549328
Position 2308: 0.039329979181869416
Position 1266: 0.016780744342223628
Position 612: 0.012160509276383562
Position 1926: 0.011521337065698955
Position 2557: 0.011211774181255317
Position 986: 0.009273115590420091
Position 172: 0.003921029725481761
Position 973: 0.003833938366808978
Position 559: 0.0037724897873349693
Position 3042: 0.003434277944598194
Position 1772: 0.0033826631077692056
Position 344: 0.0033516407576575243
Position 364: 0.0032667079456612175
Position 2237: 0.0028901508706972354
Position 2723: 0.002775946138305282
Position 23: 0.0017603109407358214
Position 303: 0.0016804883534080074
Position 692: 0.0015263358443853346
Position 1167: 0.0015249852441376992
Position 2961: 0.001073231539135214
Position 2883: 0.0008618333076622948
Position 281: 0.000850997886320144
Position 350: 0.0008507099926809894
Position 2365: 0.0008300032143937458
Position 2753: 0.0007592166088207181
Position 1636: 0.000610430036129902
Position 3186: 0.00051507243688673
Position 216: 0.00046308816051267076
Position 2011: 0.0004400736016412989
Position 403: 0.0004352992000651003
Position 127: 0.0003281910481926502
Position 463: 0.0003256042828991648
Position 1728: 0.0003158810769739838
Position 170: 0.00027826735840904453
Position 575: 0.0002772903919384388
Position 2156: 0.0002488768022235068
Position 1989: 0.00021757261238876483
Position 2123: 0.00020712574156347817
Position 11: 0.0001945563516293166
Position 655: 0.000142880425395501
Position 30: 0.00014217217466265994
Position 285: 0.00011067807794769653
Position 634: 0.00010183104452330154
Position 108: 7.583122465197637e-05
Position 183: 7.04004676381575e-05
Position 1959: 6.395901869328402e-05
Position 262: 3.138172722890039e-05
Position 132: 2.9250811380890995e-05
Position 1189: 2.5734916353229517e-05
Position 1506: 2.386497878879488e-05
Position 1386: 1.6518917449272735e-05
Position 1356: 1.4777665627431707e-05
Position 792: 1.4355901519030467e-05
Position 142: 1.3164429506282961e-05
Position 737: 1.2891117448776464e-05
Position 722: 1.170841256575647e-05
Position 1746: 8.912428469184764e-06
Position 485: 5.695701416612986e-06
Position 106: 3.390038824798083e-06
Position 176: 3.174437337161395e-06
Position 2223: 2.8862804113270182e-06
Position 1850: 2.5245037060119023e-06
Position 75: 2.5156162064311675e-06
Position 121: 2.009691098339757e-06
Position 1950: 1.4474661456514094e-06
Position 449: 8.06201810313175e-07
Position 181: 5.091554699468792e-07
Position 139: 4.860768707867824e-07
Position 528: 4.0040114327847963e-07
Position 151: 3.865109275798909e-07
Position 2297: 3.4257562038415123e-07
Position 2289: 3.3362062728630925e-07
Position 637: 3.307694666451301e-07
Position 2102: 2.3068523196051431e-07
Position 556: 8.317355980424365e-08
Position 124: 4.9737982373913615e-08
Position 1620: 4.901775950725122e-08
Position 130: 4.8907500835667224e-08
Position 740: 6.040315858899738e-09
Position 496: 5.933419373124403e-09
Position 470: 5.131035463266644e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1727: 0.9455718280144612
Position 483: 0.9026302561855657
Position 1475: 0.3579526367451945
Position 2696: 0.2354252925299644
Position 1502: 0.21953047935300654
Position 826: 0.18293224602404945
Position 2061: 0.1816601574306272
Position 3701: 0.13774643261777497
Position 2140: 0.12853271354210163
Position 1395: 0.09469286954755617
Position 2308: 0.050159544518201496
Position 1322: 0.04736458016841833
Position 2722: 0.042672492228800186
Position 3680: 0.036015532885839266
Position 2082: 0.03531605868167862
Position 3032: 0.03341340189632929
Position 1416: 0.03237082213448713
Position 2428: 0.030117311313304463
Position 1530: 0.029095798224394284
Position 279: 0.02279669266162703
Position 2223: 0.020758837468621665
Position 2661: 0.020651962237457282
Position 1842: 0.01961202083195059
Position 3041: 0.019566538608229368
Position 1527: 0.01783424237524542
Position 1460: 0.013549113598026677
Position 3281: 0.012540101976119815
Position 1347: 0.011098199629042307
Position 1025: 0.01079213480436695
Position 214: 0.008913760679417442
Position 1371: 0.00736724767419484
Position 3728: 0.007273130410007942
Position 2816: 0.006633131294033843
Position 1540: 0.005980533568269664
Position 2085: 0.00469905603853648
Position 1805: 0.004464508155618345
Position 4081: 0.0036391554478477917
Position 1350: 0.0033715708115735986
Position 3646: 0.003141108712334414
Position 2819: 0.003102822566739496
Position 1429: 0.0019572243121525547
Position 295: 0.00194919756976816
Position 3603: 0.001867320138130911
Position 2667: 0.0018194439601990793
Position 1776: 0.0016712289525751065
Position 2596: 0.0015637920359476084
Position 1290: 0.0015132895926317498
Position 343: 0.0013869718630176995
Position 444: 0.0013605703951015194
Position 3242: 0.0011856802436696879
Position 2782: 0.0011089496837044812
Position 3214: 0.0010247543889873912
Position 2628: 0.000971133505507749
Position 1174: 0.0008581429291367914
Position 1298: 0.0008353279542140283
Position 4048: 0.0008299680774754621
Position 1603: 0.000820807673742164
Position 3831: 0.0008149575694179759
