Gene = GeneID_100862781
index = 45
Annotated 5SS: [ 377 2541 5467]
Annotated 3SS: [ 2324  5309 14131]
SMsplice 5SS: [ 377 2541 5467]
SMsplice 3SS: [ 2324  5309 14131]
top_k =  500
Partition function (log Z): -1.6851376338595163

Sorted 5' Splice Sites (High to Low Probability):
Position 5467: 0.9910933272758794
Position 2541: 0.8709697915560736
Position 377: 0.8351305861755979
Position 704: 0.28332210712761147
Position 1454: 0.2218119757278237
Position 1363: 0.1352512169835707
Position 2131: 0.10470558550531324
Position 2467: 0.10402970507129422
Position 4691: 0.10260785500548698
Position 6334: 0.07822769857506817
Position 1449: 0.06637168347618735
Position 1139: 0.0646325751804434
Position 3968: 0.06274898778141856
Position 1135: 0.059795250713842736
Position 10210: 0.05404614539958398
Position 4060: 0.05267974663797503
Position 2237: 0.04963516612294104
Position 10021: 0.04568995185923279
Position 2222: 0.04392429827037362
Position 10027: 0.042627792352579776
Position 3685: 0.032093179670535175
Position 5873: 0.025881933270782833
Position 5794: 0.023799578987175708
Position 70: 0.02327692992492764
Position 6459: 0.018190152681508583
Position 116: 0.01507435536256234
Position 1819: 0.013983943162649322
Position 52: 0.011655310638440403
Position 2535: 0.011116139416619852
Position 4866: 0.011093360136724207
Position 4064: 0.010673589579573537
Position 6411: 0.00948462460307718
Position 3839: 0.00837481187429141
Position 1975: 0.006872098843637493
Position 5397: 0.006587208538416559
Position 1107: 0.006022802981774364
Position 381: 0.005846676569910481
Position 5798: 0.005459286053765682
Position 214: 0.005440951738678411
Position 2554: 0.005296409208051594
Position 2185: 0.005023645756878471
Position 3828: 0.004747233088445502
Position 348: 0.004729305770027312
Position 226: 0.004716303762966214
Position 2890: 0.0038694587975764997
Position 3930: 0.003806699664810958
Position 1405: 0.003551342611972198
Position 2462: 0.0031954358858195483
Position 2209: 0.0031548345378448954
Position 397: 0.0030076635403814686
Position 871: 0.0029389249975853996
Position 2163: 0.002689167207077228
Position 3866: 0.002594673603582627
Position 1772: 0.002475695068505611
Position 1755: 0.0021765237977084545
Position 3357: 0.0020457370911023255
Position 1094: 0.0019059526348974727
Position 2483: 0.0017262429703365184
Position 4046: 0.001716465515377981
Position 5672: 0.0016870795590726037
Position 4986: 0.0015193200907885145
Position 2968: 0.0014848894413081208
Position 2927: 0.001312551277453203
Position 2975: 0.0010988298344001995
Position 726: 0.001092421645013029
Position 5832: 0.00102180687582164
Position 2152: 0.0010141893062111252
Position 596: 0.0009889294223952056
Position 2100: 0.0008727469753716836
Position 2370: 0.0008448811595939352
Position 2487: 0.0008343127573219665
Position 35: 0.0007694939823373133
Position 6026: 0.0007622165572062117
Position 60: 0.000757429639631527
Position 2545: 0.0005628929123564646
Position 6051: 0.0005241189006962753
Position 10002: 0.0005185319775856748
Position 1965: 0.0005148175055020742
Position 765: 0.0005027272944563443
Position 6055: 0.0005011879403350366
Position 993: 0.0004842878211121649
Position 503: 0.00048014533035332273
Position 5454: 0.0004565900132104754
Position 3414: 0.00044666043157799186
Position 6185: 0.00044206170382753184
Position 5716: 0.00043746959813481133
Position 5563: 0.00042124410423148513
Position 3770: 0.0003998924100028635
Position 353: 0.00037696448878705264
Position 921: 0.000339055569306984
Position 1650: 0.000312411760392517
Position 37: 0.00025280448599067986
Position 3407: 0.00023637290693939974
Position 1010: 0.00023194269834682002
Position 1424: 0.0002052466184052013
Position 2413: 0.00019805804686434214
Position 6215: 0.00018441171013546247
Position 2137: 0.0001697784115657017
Position 320: 0.00015892364302294234
Position 5877: 0.00014440564722025735
Position 6202: 0.0001438363152953321
Position 1327: 0.00012913983079609214
Position 6012: 0.000126997373195155
Position 30: 0.00012630015140557108
Position 1231: 0.00012447831661223512
Position 1245: 0.00010350508784267574
Position 257: 0.00010090264142436827
Position 2498: 9.7551453017909e-05
Position 6080: 8.628734827864144e-05
Position 5823: 8.482844823001107e-05
Position 6049: 8.443120454670822e-05
Position 6657: 6.102159899044772e-05
Position 5933: 4.9804772712832664e-05
Position 407: 4.654899074610683e-05
Position 826: 3.3174956403877635e-05
Position 1213: 3.235145130188496e-05
Position 843: 2.1864953170798813e-05
