Gene = GeneID_733068
index = 98
Annotated 5SS: [  51  255  550 1141 1751 2285 2545 2971 3906]
Annotated 3SS: [ 186  483  929 1588 2188 2377 2829 3656 4919]
SMsplice 5SS: [ 255  550 1141 1751 2285 2545 2971 3906]
SMsplice 3SS: [ 483  929 1588 2188 2377 2829 3656 4919]
top_k =  500
Partition function (log Z): 23.977547267330976

Sorted 5' Splice Sites (High to Low Probability):
Position 2285: 0.9983347338299631
Position 1141: 0.9900502977730044
Position 2545: 0.9852339744467982
Position 2971: 0.9755806664974128
Position 1751: 0.9673007556526464
Position 3906: 0.9055178518196245
Position 550: 0.8370035250607826
Position 255: 0.5353410947490421
Position 373: 0.37084158779388626
Position 4740: 0.2778412374760006
Position 51: 0.10709585066117279
Position 250: 0.02492672787563629
Position 702: 0.024565008359388137
Position 2997: 0.013011210347885688
Position 3750: 0.008662833193551921
Position 4578: 0.005562109953358818
Position 4550: 0.004799117288828667
Position 1873: 0.004526657546373926
Position 5045: 0.004139097042667416
Position 3521: 0.003518153382018755
Position 4402: 0.0032655505005890423
Position 1423: 0.0032545286239364507
Position 1147: 0.0031561212190320755
Position 1092: 0.0026308557823263882
Position 1969: 0.0018541854375672137
Position 1701: 0.0017111801453654372
Position 2058: 0.001684928575753728
Position 201: 0.0016593676337961975
Position 1027: 0.0015221243339936148
Position 817: 0.0010946615625016776
Position 2292: 0.0010186556327554822
Position 538: 0.0008893420018866543
Position 1129: 0.0007989324302260829
Position 1486: 0.0007003485974739846
Position 4269: 0.0005935495709647714
Position 85: 0.0005534301463502398
Position 607: 0.0005531389958786138
Position 4637: 0.0005114852832322819
Position 3086: 0.00047160027171831297
Position 4582: 0.00045813185912560846
Position 1530: 0.00045343360413374574
Position 122: 0.00043813264937708773
Position 1151: 0.0004201541912480209
Position 1377: 0.00035236848147715506
Position 1881: 0.0003484219451134855
Position 2944: 0.00033929256299229215
Position 5268: 0.0003246296635498605
Position 1755: 0.0003077285594002443
Position 1096: 0.0002900754739324156
Position 3568: 0.0002800046994594723
Position 2104: 0.00026647770486397507
Position 1712: 0.00025576013342644167
Position 1383: 0.00024366349963195162
Position 5120: 0.00023160184729903078
Position 687: 0.00023092608874961882
Position 1649: 0.000229887904550217
Position 1914: 0.00020474603856871025
Position 3589: 0.00020070569089366405
Position 101: 0.00019518945086690112
Position 2711: 0.0001827153066168454
Position 2446: 0.00015495716322473852
Position 2118: 0.00014056697461566056
Position 502: 0.00013959895135765176
Position 2040: 0.00012881224542966914
Position 1205: 0.00012040913845354078
Position 279: 0.00010440584946641572
Position 2112: 0.00010220853984660451
Position 319: 9.403955290604954e-05
Position 900: 8.707126330510208e-05
Position 4744: 8.473639161554457e-05
Position 1858: 8.462369372344222e-05
Position 987: 8.327733797615883e-05
Position 377: 7.765655055287644e-05
Position 3773: 7.549687232632775e-05
Position 1644: 7.079635131821653e-05
Position 2530: 6.927985061307287e-05
Position 571: 6.730964799839426e-05
Position 1381: 5.680300264458384e-05
Position 391: 5.606542363845308e-05
Position 1075: 5.102987981646622e-05
Position 580: 4.7264064258687794e-05
Position 663: 4.506626968099791e-05
Position 1446: 4.006665904327313e-05
Position 2248: 3.9671393063813906e-05
Position 2934: 3.933149111615433e-05
Position 2512: 3.8056729167484574e-05
Position 1474: 3.778966049510185e-05
Position 55: 3.76681967737969e-05
Position 4409: 3.717572064535814e-05
Position 1595: 3.711623995423074e-05
Position 422: 3.593977612343875e-05
Position 14: 3.453333326750406e-05
Position 385: 3.2469586790334656e-05
Position 3328: 3.220339449812054e-05
Position 2289: 3.127995767694838e-05
Position 4763: 3.053362267084114e-05
Position 3168: 2.843310393175325e-05
Position 1600: 2.662829563642623e-05
Position 144: 2.5126225357045782e-05
Position 943: 2.345865270204803e-05
Position 186: 2.2557381590105337e-05
Position 220: 2.2496412676348337e-05
Position 177: 2.083702990786344e-05
Position 1385: 2.001747012263802e-05
Position 3831: 1.760497881648852e-05
Position 2275: 1.7448660996689857e-05
Position 1256: 1.6455819694539632e-05
Position 3882: 1.574078534610479e-05
Position 1145: 1.5683788584253892e-05
Position 447: 1.556263596771094e-05
Position 832: 1.3947501134360272e-05
Position 1196: 1.2141986283005332e-05
Position 2459: 1.0356152376274922e-05
Position 1722: 9.541571248882557e-06
Position 2959: 9.165172039004351e-06
Position 5266: 8.258904066007539e-06
Position 1667: 8.02791196908286e-06
Position 3565: 7.506433238359505e-06
Position 1041: 7.487227171121083e-06
Position 67: 7.281547543912587e-06
Position 753: 6.508178937354627e-06
Position 3572: 5.454009732897772e-06
Position 2877: 5.379688571081283e-06
Position 5018: 5.320934267016933e-06
Position 342: 4.969424387255487e-06
Position 2207: 4.323482092284807e-06
Position 1675: 4.103319123914081e-06
Position 2639: 3.71158140107171e-06
Position 2071: 3.2838561742799097e-06
Position 1630: 3.220523197551815e-06
Position 633: 2.954191069608935e-06
Position 1677: 2.9050610710674156e-06
Position 429: 2.381046069181034e-06
Position 442: 1.763883721067687e-06
Position 212: 1.6056956046521778e-06
Position 888: 1.5734847771379882e-06
Position 142: 1.3003736457343914e-06
Position 165: 1.1920826108396885e-06
Position 23: 1.064150006135333e-06
Position 170: 8.483042972231566e-07
Position 83: 8.19041667631176e-07
Position 2518: 6.695362170996143e-07
Position 324: 5.231457340381985e-07
Position 2615: 3.4899799448554e-07
Position 2399: 2.966708778528791e-07
Position 60: 2.5663543364477954e-07
Position 157: 2.448091620532876e-07
Position 2802: 1.8726309805939878e-07
Position 2688: 1.5916014132387659e-07
Position 2435: 1.5122698057858964e-07
Position 2740: 6.715269414195663e-08
Position 2149: 3.3821582259706174e-08
Position 2201: 3.3112693873973576e-08
Position 3375: 3.0376127255587465e-08
Position 2237: 2.8972139132931452e-08
Position 2856: 1.4103136120077036e-08
Position 470: 4.340178941018029e-09
Position 1121: 1.9022698934008568e-10
Position 2839: 1.564772131006679e-10
Position 2424: 1.8443445496377678e-11
Position 2378: 1.3291101964839264e-11
Position 451: 6.948949537022236e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 2188: 0.9995925229843724
Position 4919: 0.9906051446026876
Position 2829: 0.9828458805837529
Position 929: 0.9446817503654327
Position 483: 0.8392632552477621
Position 3656: 0.7576468212805806
Position 2377: 0.7449176166049796
Position 1588: 0.5811181898397151
Position 1617: 0.35792046166657465
Position 2389: 0.23708328561234218
Position 4549: 0.13293324996223943
Position 4636: 0.1120996864268431
Position 3624: 0.06688559264932921
Position 186: 0.05197518695994771
Position 3676: 0.04304553425328221
Position 957: 0.03973935511379281
Position 3666: 0.03360760962943741
Position 1551: 0.03337283496528233
Position 3690: 0.013183095708584128
Position 4663: 0.009161675730332358
Position 4401: 0.007618681709130766
Position 1006: 0.007165044832790698
Position 4358: 0.006400183207678619
Position 4370: 0.005967270519950531
Position 4578: 0.005439352541537573
Position 899: 0.005400359502668977
Position 4503: 0.005367867012924941
Position 1297: 0.003962980935537751
Position 4269: 0.0035460982095111703
Position 283: 0.003453466990117408
Position 3455: 0.0032362934947403337
Position 4666: 0.0031811084619251125
Position 641: 0.0031062224652759025
Position 2410: 0.0027683316826107775
Position 447: 0.002303743184303356
Position 2842: 0.002227745199364361
Position 324: 0.0020901069370461672
Position 1948: 0.0019505500685907016
Position 138: 0.001850960608897648
Position 2802: 0.0017592538544094244
Position 1324: 0.0015119717455106773
Position 5361: 0.0014663796203832765
Position 4943: 0.0014177722377032448
Position 1658: 0.0013318922142514964
Position 1835: 0.0012343234610144062
Position 1793: 0.0011403268204876209
Position 319: 0.0010298118796770726
Position 2877: 0.001005371056157509
Position 770: 0.000952357759934193
Position 961: 0.0009312471588054828
Position 4860: 0.000882059321213267
Position 4473: 0.0008211950489497912
Position 4946: 0.0007980308420322419
Position 4675: 0.0007602946162311823
