Gene = GeneID_100379190
index = 17
Annotated 5SS: [ 266  835 1151 1862 2716 3881]
Annotated 3SS: [ 642 1058 1695 2603 3764 4452]
SMsplice 5SS: [ 266 1151 1862 2716 3881]
SMsplice 3SS: [1058 1744 2603 3764 4452]
top_k =  500
Partition function (log Z): 14.901613358246422

Sorted 5' Splice Sites (High to Low Probability):
Position 1862: 0.977572451533749
Position 1151: 0.9707294419185337
Position 3881: 0.9699995416974131
Position 2716: 0.9296387748633441
Position 266: 0.6060270223864466
Position 151: 0.35300552695158305
Position 835: 0.32201038107581975
Position 3257: 0.18633106641127917
Position 3082: 0.11100832502478833
Position 864: 0.061172091971012706
Position 2228: 0.05194155618019783
Position 707: 0.0489409327031636
Position 1555: 0.046865183299610376
Position 2901: 0.040855299295801145
Position 3330: 0.03323756496548443
Position 775: 0.03084427714871898
Position 3908: 0.02801779079662337
Position 2190: 0.022863886152472764
Position 2216: 0.021310403124149203
Position 1209: 0.0154541335005876
Position 3290: 0.012497859586179697
Position 1902: 0.010807407324252902
Position 839: 0.008954097620681554
Position 2232: 0.00887970509394675
Position 2500: 0.008045900187601332
Position 4262: 0.006940289741051861
Position 135: 0.006727749577558751
Position 1464: 0.0063872809077061745
Position 365: 0.006104878932378461
Position 1213: 0.005469177731598123
Position 203: 0.005264636833288224
Position 3149: 0.004888438150903926
Position 2527: 0.004584486913585239
Position 4159: 0.004138738286235546
Position 1565: 0.0039968372254528504
Position 938: 0.0032845251822702006
Position 3092: 0.003084922446252996
Position 2692: 0.0030828730731719688
Position 960: 0.002894834333479979
Position 1882: 0.0028507720410080404
Position 2801: 0.0023459484154066497
Position 3461: 0.0022958153026359325
Position 2028: 0.0017541584409786575
Position 3373: 0.0014380505248339911
Position 2343: 0.001318727993041253
Position 3505: 0.0011981992126747824
Position 3312: 0.0011075305835143443
Position 2207: 0.0010646619650298357
Position 4318: 0.0010186231962932555
Position 2677: 0.0009682930112899686
Position 2339: 0.0008842372873173014
Position 260: 0.0008477975470148384
Position 3892: 0.0008206252490923089
Position 393: 0.0007657998490804348
Position 3942: 0.0007382487956394914
Position 977: 0.00070782769072768
Position 868: 0.0006689444976662116
Position 770: 0.0006643840317749311
Position 852: 0.0006299761289849336
Position 3207: 0.0005314233529793841
Position 2891: 0.00044278826008905414
Position 2867: 0.00042827910217469833
Position 2539: 0.00041403180742842635
Position 1263: 0.0004066122670591469
Position 3058: 0.000383758406039262
Position 3097: 0.0003826350996633447
Position 1559: 0.00036688551241182007
Position 125: 0.0003179465807548025
Position 3556: 0.0003026791166462498
Position 185: 0.0002678273933341964
Position 442: 0.00017430564064917307
Position 658: 0.00014143252981696928
Position 2510: 0.0001393946643834335
Position 1386: 0.0001380074547585958
Position 433: 0.00013080475014366435
Position 2614: 0.00012621450796277965
Position 872: 0.00012438078168598192
Position 1069: 0.00011993028607404305
Position 595: 0.00011659052460592879
Position 142: 0.00011396411825343234
Position 68: 0.00010348308064700102
Position 2239: 9.619826528808392e-05
Position 2254: 9.339129272704246e-05
Position 171: 8.993200716802222e-05
Position 4245: 8.909450718924917e-05
Position 315: 7.691296512446904e-05
Position 4589: 7.539989530126459e-05
Position 1909: 6.705000998631371e-05
Position 221: 6.461000667687477e-05
Position 969: 6.436792351674226e-05
Position 2262: 4.30840642885636e-05
Position 3959: 3.999292848244161e-05
Position 1270: 3.796419456925575e-05
Position 313: 3.443283680131555e-05
Position 1155: 3.312736922458351e-05
Position 1160: 3.259930068727475e-05
Position 3999: 3.1030877804466104e-05
Position 397: 2.580066523753403e-05
Position 2812: 2.291671682374695e-05
Position 155: 1.8984687292733095e-05
Position 388: 1.8587056216608036e-05
Position 3721: 1.8443445683363458e-05
Position 103: 1.793798011029128e-05
Position 989: 1.7813012045101133e-05
