Gene = GeneID_692690
index = 70
Annotated 5SS: [ 41 280 715]
Annotated 3SS: [ 193  491 3499]
SMsplice 5SS: [ 41 280 715]
SMsplice 3SS: [ 193  491 3499]
top_k =  500
Partition function (log Z): -0.06109045586418027

Sorted 5' Splice Sites (High to Low Probability):
Position 280: 0.9348680463943333
Position 41: 0.8631765473645433
Position 715: 0.8439494896430774
Position 2903: 0.2965827068009287
Position 2830: 0.17936729222125924
Position 670: 0.137652817819896
Position 2751: 0.06185981186494952
Position 2826: 0.05466763428192082
Position 3358: 0.041028524851486746
Position 2099: 0.03828108706738436
Position 2819: 0.0326973136316509
Position 3362: 0.03036878192569029
Position 385: 0.02733046848675097
Position 3410: 0.016235821638622843
Position 335: 0.013468242207764419
Position 2779: 0.01265613457363267
Position 3313: 0.010586825354393075
Position 2843: 0.009827524125187025
Position 2878: 0.008654922174593384
Position 1819: 0.006440831809661614
Position 1924: 0.006311742189451191
Position 2201: 0.005719878025562806
Position 1293: 0.005303137366872661
Position 1351: 0.0049028847937811456
Position 2767: 0.0037735034414587715
Position 1457: 0.00335525100121358
Position 3000: 0.0025789550680439784
Position 1973: 0.002130088287195501
Position 349: 0.0020089919998586923
Position 1904: 0.001911363984776553
Position 406: 0.001712341715953981
Position 2231: 0.0014929100045026787
Position 3152: 0.0014438135442349479
Position 674: 0.0012171449786569873
Position 389: 0.0011536207407998578
Position 3054: 0.0010456612203614104
Position 3123: 0.0007418872946178532
Position 167: 0.00042916062377680694
Position 744: 0.0004155421779119649
Position 2834: 0.0003741319708534201
Position 847: 0.00034709188746784775
Position 1476: 0.00031440282105797115
Position 437: 0.00029341862877200266
Position 1448: 0.00024057294237098868
Position 1956: 0.00023878217521428957
Position 108: 0.00022996217457126866
Position 2755: 0.00020198964868786917
Position 2994: 0.00019567699429686578
Position 1501: 0.00017391837202811584
Position 628: 0.00017243512034243084
Position 1715: 0.00015268088884675903
Position 284: 0.0001524606665583124
Position 1794: 0.00012005711484658925
Position 194: 9.123527717295131e-05
Position 112: 7.734969308716045e-05
Position 2110: 6.461068376437304e-05
Position 2179: 5.379969937202567e-05
Position 317: 4.9178018435677595e-05
Position 122: 2.5061035934786057e-05
Position 45: 2.2451858648853397e-05
Position 296: 1.9673394930208524e-05
Position 1417: 1.6968508839159865e-05
Position 219: 1.4222307945905879e-05
Position 382: 1.40854787240545e-05
Position 367: 7.5546649643847014e-06
Position 355: 6.522659524325388e-06
Position 232: 6.217862394247975e-06
Position 248: 6.183823632334657e-06
Position 14: 5.35103036057065e-06
Position 430: 5.085079086754805e-06
Position 294: 3.1180360716295887e-06
Position 682: 1.5292952729918727e-06
Position 454: 1.4355626149617612e-06
Position 133: 9.08366343610254e-07
Position 315: 6.698753782574729e-07
Position 362: 5.424300282561451e-07
Position 930: 3.1177476345325973e-07
Position 554: 3.048263649541563e-07
Position 829: 2.1043148136158617e-07
Position 1093: 1.7858676573477896e-07
Position 151: 8.009523882511242e-08
Position 491: 7.980210886914492e-08
Position 179: 7.219078594253872e-08
Position 658: 6.683649307014733e-08
Position 185: 1.9246862904061618e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 491: 0.9794365985889713
Position 3499: 0.9538941427045584
Position 193: 0.8037758758457367
Position 2670: 0.6158970104399802
Position 3175: 0.1055528840459577
Position 2719: 0.05132457225967204
Position 126: 0.0327162337005887
Position 1777: 0.021959819817889224
Position 1174: 0.013318309537370928
Position 2992: 0.01078409777997478
Position 1615: 0.010174679925436496
Position 2698: 0.010150769461465923
Position 1904: 0.008703991623338259
Position 1720: 0.007141542841420183
Position 420: 0.005466383318557776
Position 151: 0.005414431903782302
Position 1598: 0.004437077859444968
Position 1863: 0.003918304042295178
Position 2065: 0.0036302807228939236
Position 1956: 0.0034922170027010236
Position 1735: 0.0032997817006602715
Position 228: 0.0029613257842865236
Position 1201: 0.0016675916593110129
Position 1226: 0.0013601476482960507
Position 1882: 0.001117593146177122
Position 2068: 0.0010318843756538622
Position 1283: 0.0009870378306312004
Position 579: 0.0009710131822811872
Position 987: 0.0008222367381441505
Position 2110: 0.0006478517921754394
Position 1924: 0.00052720441511932
Position 2646: 0.0005194693633096138
Position 1208: 0.0004041902000994993
Position 2613: 0.00038735599267347676
Position 138: 0.0003763508484932168
Position 2510: 0.00035848523518238146
Position 1832: 0.00035659268997188787
Position 576: 0.00033863331191952376
Position 2595: 0.00018368068132574268
Position 3548: 0.00017323413990456984
Position 1666: 0.00014117226755228174
Position 929: 0.0001333689305361327
Position 162: 0.00013211286263092403
Position 1794: 0.00010673019559537024
Position 826: 0.00010409550905485256
Position 2246: 8.903725103516853e-05
Position 1973: 8.646750064161199e-05
Position 1376: 6.279108909737357e-05
Position 167: 5.873958776656322e-05
Position 594: 5.808690420499336e-05
Position 3069: 4.785389982544914e-05
Position 2478: 4.719586328206857e-05
Position 2081: 3.95089180918764e-05
Position 1410: 3.9309606868443464e-05
Position 2865: 3.745158280740526e-05
Position 2460: 3.0022331748439813e-05
Position 1600: 1.628704436117908e-05
Position 2417: 1.4719405103125755e-05
Position 334: 1.2682300059893199e-05
Position 495: 1.1203411074342288e-05
Position 2329: 1.1105622930173081e-05
Position 1526: 1.0397337876710983e-05
Position 232: 8.958767722145769e-06
Position 842: 8.403607634601071e-06
Position 217: 8.00522488820665e-06
Position 441: 6.583024259347885e-06
Position 1755: 6.373725403537951e-06
Position 448: 6.3168064033175305e-06
Position 863: 5.853068004533222e-06
Position 1078: 5.420118953498886e-06
Position 262: 4.251004451983289e-06
Position 315: 3.8340115967863026e-06
Position 782: 3.786036102534809e-06
Position 341: 3.2238296400518133e-06
Position 714: 3.212923110533852e-06
Position 2650: 2.0352117128045806e-06
Position 211: 1.802471607543259e-06
Position 600: 8.527426672129637e-07
Position 453: 8.46240063457978e-07
Position 280: 1.7241193852042195e-07
Position 598: 7.90258947983682e-08
Position 171: 3.2161713047517944e-08
Position 248: 1.642232155027685e-08
Position 284: 1.6249299745433726e-08
Position 666: 1.5253445410444367e-08
Position 622: 9.224380811837642e-09
Position 81: 5.99880416394514e-09
Position 294: 5.484925368630248e-09
Position 618: 4.781947642215771e-09
Position 460: 3.836873153552069e-09
Position 754: 3.4970183078512e-11
Position 644: 1.4356667011178988e-11
Position 633: 1.3556059079772117e-11
