Gene = GeneID_100144574
index = 5
Annotated 5SS: [ 407 3333]
Annotated 3SS: [3169 3812]
SMsplice 5SS: [ 407 3333 3952]
SMsplice 3SS: [3169 3812 4140]
top_k =  500
Partition function (log Z): -1.5309116342402576

Sorted 5' Splice Sites (High to Low Probability):
Position 3333: 0.9756120376593774
Position 407: 0.7763495760079631
Position 3952: 0.5383235971567426
Position 3925: 0.2654823000373379
Position 2831: 0.2200240017365534
Position 1897: 0.2100096261590084
Position 1318: 0.17567749445298197
Position 331: 0.07227488208017777
Position 704: 0.033184062072445154
Position 5: 0.027822870597104938
Position 3277: 0.022923592220836127
Position 874: 0.022099394520700276
Position 1855: 0.02029753075790725
Position 398: 0.01700076002343393
Position 1860: 0.0159073249202777
Position 2682: 0.014747015030497697
Position 1921: 0.013630629951994324
Position 2677: 0.011336743374299735
Position 1322: 0.010907514793239348
Position 2528: 0.009106766954320713
Position 979: 0.0074279428956362725
Position 939: 0.006904911068149738
Position 1903: 0.006669178294098158
Position 2739: 0.0036379876941485968
Position 655: 0.0035090233053565486
Position 1395: 0.002127620301638427
Position 282: 0.0020635041330931015
Position 1638: 0.0019547272529105574
Position 1864: 0.0018854536684400104
Position 2532: 0.0017824098571941427
Position 1408: 0.0016859430544180207
Position 1382: 0.0016815801155303008
Position 2810: 0.0016267624375087887
Position 4347: 0.001610145502700476
Position 1405: 0.0015968135818468304
Position 73: 0.0015692326335721618
Position 720: 0.0015263736257952506
Position 1634: 0.001411705867404956
Position 663: 0.0014051519775251627
Position 339: 0.001224473360053081
Position 53: 0.0010854126580037353
Position 674: 0.0010764023524193773
Position 4167: 0.000954451885752057
Position 1480: 0.000903208862296184
Position 239: 0.0008542257841311451
Position 412: 0.0008491328815257075
Position 371: 0.0008371755539922104
Position 856: 0.0007909707114560718
Position 728: 0.0006458645821730987
Position 154: 0.0005696426709651399
Position 117: 0.0005191911038402105
Position 32: 0.0004627949415028149
Position 2021: 0.00036363356092687367
Position 4752: 0.0003315551304933517
Position 908: 0.0003071532787474204
Position 1885: 0.00024436335904954757
Position 235: 0.000171222047782713
Position 3930: 0.00016358310822751812
Position 919: 9.844338878070478e-05
Position 113: 7.580255710386653e-05
Position 3337: 7.481701463269268e-05
Position 4052: 6.753460578832046e-05
Position 4572: 6.042915701467644e-05
Position 1367: 4.453233150946856e-05
Position 449: 3.228160304174638e-05
Position 571: 3.0041394378479e-05
Position 105: 2.8063821188317143e-05
Position 297: 2.4850627891801423e-05
Position 3347: 2.16107101128235e-05
Position 15: 2.0577099933036658e-05
Position 140: 1.8233099102218754e-05
Position 622: 1.5753327347589617e-05
Position 3413: 1.538053310842172e-05
