Gene = GeneID_100379395
index = 24
Annotated 5SS: [ 177 4996 5582 7631]
Annotated 3SS: [4878 5428 7450 8386]
SMsplice 5SS: [ 177 4996 5582 7631]
SMsplice 3SS: [4878 5428 7450 8386]
top_k =  500
Partition function (log Z): 5.32028984860337

Sorted 5' Splice Sites (High to Low Probability):
Position 177: 0.9985134279059281
Position 5582: 0.9965340032353527
Position 4996: 0.9699730493044222
Position 7631: 0.9552904905720909
Position 3526: 0.42535745639911327
Position 6806: 0.11435392217778076
Position 6167: 0.0934545074548362
Position 6735: 0.09087790737895209
Position 6730: 0.0781771567348125
Position 6180: 0.07314301719672493
Position 7385: 0.03291814612865347
Position 5157: 0.02332027141318952
Position 3037: 0.017564921530558646
Position 8179: 0.014010715344036253
Position 6912: 0.012420621777223988
Position 5024: 0.011335646947147086
Position 7326: 0.010750718243773083
Position 6037: 0.010360814397163276
Position 7533: 0.009145927227018404
Position 1222: 0.009081502239743054
Position 4322: 0.006842970678548867
Position 4562: 0.006298973919855872
Position 7308: 0.005390690624970221
Position 396: 0.0053602898114531875
Position 3879: 0.005189980153751756
Position 6550: 0.005040353875234775
Position 5802: 0.004275376424757145
Position 6349: 0.0038580797693462004
Position 1501: 0.003477924065002612
Position 8186: 0.0033073960528018655
Position 6432: 0.003175168922195803
Position 2160: 0.003076586958309759
Position 6843: 0.0027739502682103878
Position 8237: 0.0026475332604561177
Position 7576: 0.0024781855254894726
Position 5828: 0.0023678681219717413
Position 777: 0.0022119192645635257
Position 7079: 0.002189656281017298
Position 5036: 0.002109849433822673
Position 6873: 0.0020647750097303763
Position 7761: 0.001954537356489252
Position 7256: 0.0016923727953895905
Position 5923: 0.0015777963503768417
Position 1442: 0.0015761202340290042
Position 6097: 0.0014945948283751655
Position 848: 0.0012294220186138665
Position 6148: 0.0012091648898599823
Position 5312: 0.0011541664234997607
Position 1112: 0.0010118058540210752
Position 7333: 0.0009583645674070397
Position 287: 0.0008294796132308181
Position 6563: 0.0008274263789030836
Position 6446: 0.0008079954987190251
Position 6212: 0.0007517447971667631
Position 5332: 0.0007290651258831625
Position 1179: 0.000692536488417892
Position 5270: 0.0006808377007348237
Position 103: 0.000641761566017982
Position 3530: 0.0006061530395047127
Position 6196: 0.0005872168808230483
Position 7559: 0.0005392427911956878
Position 7733: 0.0005365606497819837
Position 327: 0.0004930571180257852
Position 3305: 0.0004903684839150834
Position 1239: 0.0004886654674588699
Position 708: 0.00048714988421569663
Position 1867: 0.00048590670480378606
Position 1770: 0.00047998194558691816
Position 3567: 0.00046728503529814316
Position 5586: 0.0004610435660587083
Position 4991: 0.0004309972533945032
Position 2928: 0.0004188183947110184
Position 7589: 0.0003829012972474559
Position 3124: 0.00036692319603207166
Position 8027: 0.0003624900517981068
Position 2057: 0.0003450535362254717
Position 3346: 0.0003170496336475742
Position 8299: 0.0003058577557054053
Position 8166: 0.0003053309963502747
Position 5824: 0.0002725904680274458
Position 6124: 0.0002460854476469526
Position 1248: 0.00023405982697838372
Position 929: 0.00023295753082045858
Position 5012: 0.00022383066899672602
Position 5000: 0.00021437547255160613
Position 6744: 0.00020589815482935072
Position 8387: 0.0001633068364913243
Position 5054: 0.00015373153436192707
Position 4892: 7.824849405873907e-05
Position 6072: 7.822489842053904e-05
Position 5320: 7.207766149151207e-05
Position 2055: 5.840593621042593e-05
Position 7684: 5.367948017031451e-05
Position 7996: 5.2765953910923817e-05
Position 7569: 5.238542785151218e-05
Position 7552: 4.9370164414115165e-05
Position 8220: 3.514352494790397e-05
Position 5221: 3.0155089930316227e-05
Position 5076: 2.9090367689547755e-05
Position 5642: 1.2759892695949354e-05
Position 2152: 5.355619035124358e-06
Position 2237: 5.297135160307358e-06
Position 131: 2.2086183083275386e-06
Position 5526: 2.052453896203231e-06
Position 5061: 9.929145880647333e-07
Position 107: 6.502160602083402e-07
Position 497: 3.8689427637073514e-07
Position 30: 3.828361679025373e-07
Position 181: 3.4480153525958164e-07
Position 5691: 3.280449012685577e-07
Position 1062: 2.965050085126881e-07
Position 1002: 1.4735229373229705e-07
Position 1735: 1.0865253678242367e-07
Position 453: 5.391076048227364e-08
Position 255: 3.973132179195034e-08
Position 300: 3.627422075349251e-08
Position 700: 3.4684053201498976e-08
Position 569: 2.0220738939988903e-08
Position 1186: 1.2055733010851198e-08
