Gene = LOC101740009
index = 389
Annotated 5SS: [ 532 1415]
Annotated 3SS: [1185 5003]
SMsplice 5SS: [532]
SMsplice 3SS: [5003]
top_k =  500
Partition function (log Z): -9.283545960473225

Sorted 5' Splice Sites (High to Low Probability):
Position 532: 0.9077690253139818
Position 1415: 0.30098143531635785
Position 4435: 0.28465301822878447
Position 3482: 0.1415575210622823
Position 4623: 0.14129881506388253
Position 1386: 0.13849647069053986
Position 425: 0.055204567640043486
Position 4627: 0.042822879992243636
Position 5164: 0.030125107789433784
Position 5074: 0.026068846006621887
Position 2294: 0.019813400606355593
Position 1409: 0.01641627229815018
Position 2814: 0.014338110417381254
Position 2013: 0.009725006834207581
Position 1360: 0.0077383623620156375
Position 912: 0.007524438394535372
Position 411: 0.00746382541233679
Position 1143: 0.007030559824007589
Position 5113: 0.006686156810934256
Position 3130: 0.005710595569588041
Position 1328: 0.0049174616792108826
Position 1105: 0.003906647957686008
Position 464: 0.0036966419454522465
Position 3400: 0.0035628375521756426
Position 536: 0.003489504588517744
Position 1431: 0.0033960794181289874
Position 2087: 0.0031191293312909014
Position 2802: 0.0030465280152094693
Position 2026: 0.0026206331785121467
Position 1611: 0.002094513610724126
Position 2655: 0.0018447013519106296
Position 4887: 0.0013990143901834375
Position 3489: 0.0012067382088370802
Position 1419: 0.001011613133109809
Position 679: 0.000746765044107791
Position 2095: 0.0007046424972886738
Position 652: 0.0005956285469710652
Position 1373: 0.0005642170075321493
Position 885: 0.0004665144619826259
Position 2782: 0.00045045569958500375
Position 1260: 0.0004218549423354778
Position 798: 0.00034655324383264113
Position 471: 0.00019166088858198164
Position 212: 0.0001784484294790912
Position 506: 0.00017663238981764808
Position 429: 0.0001533050504125832
Position 368: 0.000132632299348411
Position 610: 0.00012294831733173956
Position 335: 0.00010572665033298905
Position 693: 0.00010173013254898931
Position 125: 8.569398639012281e-05
Position 922: 7.977411012542188e-05
Position 714: 7.668077649034666e-05
Position 858: 5.6132650581896614e-05
Position 180: 4.5851929460427195e-05
Position 500: 3.4054076770076464e-05
Position 13: 2.9748975107500357e-05
Position 547: 2.704159934009814e-05
Position 1147: 2.6458056611132303e-05
Position 879: 2.59268554215459e-05
Position 2097: 2.2596035727677383e-05
Position 2765: 2.2224669006204956e-05
Position 998: 1.6936716509190116e-05
Position 485: 1.3375249994770638e-05
Position 1439: 8.871853959882515e-06
Position 130: 8.827724694091109e-06
Position 1349: 8.693573040383651e-06
Position 491: 8.601108299086522e-06
Position 615: 8.549627258409604e-06
Position 901: 8.014225985952223e-06
Position 752: 6.973351290200571e-06
Position 1367: 5.864837891902534e-06
Position 647: 4.892201145241275e-06
Position 1725: 2.9713537399543063e-06
Position 1326: 2.7641299189032406e-06
Position 742: 1.57896511226252e-06
Position 103: 4.807435588204379e-07
Position 152: 3.175870887589177e-07
Position 5: 2.549151938828655e-07
Position 150: 2.2994790263609467e-07
Position 1447: 1.494228691440397e-07
Position 35: 9.378441168427477e-08
Position 264: 8.000962972535352e-08
Position 834: 3.095033421616006e-08
Position 273: 2.0948463474154352e-08
Position 296: 1.594546338532831e-08
Position 262: 1.545327617181255e-08
Position 592: 1.360588574481084e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5003: 0.8687750088038122
Position 1185: 0.426753452012314
Position 4425: 0.1789672532178761
Position 4276: 0.14679473200400592
Position 4361: 0.14181272028533226
Position 3236: 0.11616585373676055
Position 1255: 0.03560777296431275
Position 1878: 0.03418963480193056
Position 5225: 0.033438506583344456
Position 3336: 0.023229905608331464
Position 4762: 0.02266301676593476
Position 2686: 0.020134879908824385
Position 1202: 0.01826342521638581
Position 5243: 0.016492843272442017
Position 4693: 0.01615413928019337
Position 2139: 0.01579424025540314
Position 5046: 0.011043051287246329
Position 1515: 0.01001051430831424
Position 2446: 0.00930754474835287
Position 3333: 0.007485060865890193
Position 5501: 0.006625710822189852
Position 1488: 0.006306644116147935
Position 4558: 0.005910663314219366
Position 5265: 0.00537895893926261
Position 2768: 0.004747721464657047
Position 4536: 0.003982743091652514
Position 5240: 0.0034744374180614873
Position 995: 0.002681358309636278
Position 3676: 0.00261594489076743
Position 2189: 0.0026049493247788606
Position 1168: 0.002597028314947061
Position 1080: 0.002437593811725921
Position 3437: 0.0022149483495415676
Position 1326: 0.0015234916372196367
Position 1260: 0.0012086201535932834
Position 3022: 0.0010589216071676196
Position 2375: 0.0008248105875101213
Position 5426: 0.0007257532300840961
Position 5279: 0.0007123588724179732
Position 802: 0.0006640476027872177
Position 668: 0.0005691870867281463
Position 1915: 0.0005445881991639024
Position 2234: 0.00043880785546301465
Position 825: 0.00040679926184185333
Position 714: 0.0003852778931668268
Position 1050: 0.00038160100573606654
Position 1889: 0.00026538992007066635
Position 623: 0.00025948114490873013
Position 1715: 0.00022501666364511307
Position 1771: 0.0001810232156904757
Position 1892: 0.00014426483640268776
Position 1021: 0.00012268533356421543
Position 958: 0.00011845743557338597
Position 3592: 0.00011787896399463687
Position 2706: 0.0001124172385893734
Position 557: 0.00010433217244395319
Position 3565: 0.00010132463653042771
Position 1094: 9.89789931894845e-05
