Gene = GeneID_732971
index = 96
Annotated 5SS: [  95 1717 2244 2876 3282]
Annotated 3SS: [1527 2078 2751 3078 4895]
SMsplice 5SS: [  95 1717 2244 2876 3282]
SMsplice 3SS: [1527 2078 2751 3078 4895]
top_k =  500
Partition function (log Z): 4.544649780799691

Sorted 5' Splice Sites (High to Low Probability):
Position 1717: 0.9747111165602395
Position 2876: 0.9712577923666372
Position 2244: 0.9647128949578126
Position 95: 0.654786290100956
Position 3282: 0.32597809961921304
Position 1190: 0.2730925209957986
Position 3171: 0.17212744769908667
Position 1202: 0.1414254714066934
Position 4540: 0.13805587421579085
Position 319: 0.13365405419984755
Position 3241: 0.10990060707112863
Position 3156: 0.1045205168841607
Position 3342: 0.05515651125605561
Position 4415: 0.050282277854264285
Position 3432: 0.03781726199169846
Position 1164: 0.03301067067450189
Position 1452: 0.022370518868423783
Position 1124: 0.021840092322885373
Position 2274: 0.021309311930792645
Position 1445: 0.01755322953817701
Position 3909: 0.016836530776201883
Position 4765: 0.014924549166911659
Position 4429: 0.014007052021340437
Position 880: 0.012661004283451354
Position 2463: 0.008313328109264311
Position 3184: 0.005935342305252046
Position 1350: 0.004835713792846149
Position 2265: 0.0042670968746548795
Position 4433: 0.004078776673572874
Position 290: 0.0038918030817980866
Position 1789: 0.0036166384057285516
Position 1427: 0.0035912666048790306
Position 2194: 0.0034066595550294107
Position 2549: 0.0026773040809355436
Position 1586: 0.00253070996907595
Position 779: 0.0023068240311157847
Position 1430: 0.002125273110439662
Position 3403: 0.002076003402947053
Position 569: 0.002022557768254685
Position 4375: 0.0019689775359953486
Position 3336: 0.001661271903678696
Position 4090: 0.0016246647372235264
Position 960: 0.0013822658333272602
Position 3263: 0.0009958753820683973
Position 295: 0.0009212794931595893
Position 594: 0.0008587269257992094
Position 1221: 0.0008275994378701452
Position 776: 0.0007882432605952835
Position 784: 0.0007222073371587901
Position 2885: 0.0006258680346391415
Position 3514: 0.0006116031096598472
Position 337: 0.0005016674161200219
Position 1669: 0.0004997890160683232
Position 528: 0.0004993183442357597
Position 285: 0.0004658893706493225
Position 1421: 0.00042495956489080593
Position 2489: 0.00041305392687425256
Position 1413: 0.00037726388967462544
Position 733: 0.0003413317209729746
Position 1570: 0.0003165210625697902
Position 3386: 0.0002692007461972083
Position 3163: 0.0002454057543437967
Position 470: 0.00023795346002339403
Position 3130: 0.0002361974217846154
Position 1916: 0.00020974025646115684
Position 1731: 0.0001898044712515568
Position 333: 0.0001738682980311372
Position 1263: 0.00016599140584657173
Position 251: 0.0001638918533122404
Position 507: 0.0001589671313194453
Position 807: 0.00015815850213659114
Position 4723: 0.00014615720400121935
Position 72: 0.00014288068675099693
Position 1461: 0.00013412526963575423
Position 2255: 0.00012725682927767983
Position 74: 0.00011797772715559451
Position 903: 0.00011458656804963723
Position 622: 0.00010794107479881454
Position 898: 0.00010124177561172414
Position 3104: 9.183512091379116e-05
Position 2447: 9.042902689064066e-05
Position 99: 8.797173815000328e-05
Position 1609: 8.365500560686545e-05
Position 2880: 8.265175172486514e-05
Position 2236: 7.846288644577961e-05
Position 906: 6.939598135157073e-05
Position 1736: 5.8959483449567816e-05
Position 167: 5.6843237803841605e-05
Position 498: 5.5837629811652986e-05
Position 207: 4.798743934059618e-05
Position 562: 4.6287387296683486e-05
Position 2574: 4.288325531018463e-05
Position 5: 3.861870148812806e-05
Position 1485: 3.568147498368823e-05
Position 2406: 2.879012440228375e-05
Position 262: 2.525212404188621e-05
Position 2283: 2.4347046751768597e-05
Position 2042: 2.0888200912077486e-05
Position 2559: 1.7690785805558483e-05
Position 2906: 1.738937800667477e-05
Position 2451: 1.6060830707741946e-05
Position 2691: 1.0886715553072409e-05
Position 2970: 7.607303542785387e-06
Position 2903: 5.115636598921826e-06
Position 87: 3.1985746630771873e-07
Position 616: 1.4179258534671e-07
Position 2010: 1.3517831530540914e-07
Position 3142: 1.241463443830776e-07
Position 625: 9.527358097064593e-08
Position 361: 8.280257222754716e-08
Position 313: 1.7419346147077262e-08
Position 588: 1.0700402332272295e-08
Position 302: 7.151359543376808e-10
Position 468: 6.867423535153805e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1527: 0.960061056764833
Position 2078: 0.947277987354999
Position 3078: 0.9370648192949228
Position 2751: 0.8902318481417391
Position 4895: 0.825433684053035
Position 1106: 0.13004709777769405
Position 4217: 0.09748689486045065
Position 4257: 0.07056784324849899
Position 2794: 0.04373919408507434
Position 1042: 0.03903733389551016
Position 4330: 0.03676960192194621
Position 979: 0.024708335051581314
Position 997: 0.02253542206106258
Position 4379: 0.019953566374885927
Position 1328: 0.019570789782552663
Position 1551: 0.01828084557808686
Position 1286: 0.01720066288848718
Position 2778: 0.01645703653777224
Position 1176: 0.016193210323050298
Position 1123: 0.014719429007189755
Position 4687: 0.01277109756255958
Position 1862: 0.011303080955656504
Position 695: 0.011290191412621081
Position 3737: 0.011203318749511571
Position 2022: 0.010983029383702112
Position 3589: 0.008614322367398824
Position 2826: 0.008448044734949174
Position 2376: 0.007864411735372766
Position 1027: 0.007706190557814752
Position 4487: 0.006286330530050569
Position 1010: 0.006253603531326839
Position 2121: 0.005917648409745915
Position 960: 0.005776488910208083
Position 1263: 0.005036463454332881
Position 4914: 0.004974957120855093
Position 838: 0.004337666291671034
Position 2559: 0.004329383683437046
Position 3317: 0.00430272737511961
Position 4432: 0.004269371874254412
Position 2041: 0.00350661785185403
Position 1363: 0.0033278302961879335
Position 2115: 0.003294090708751184
Position 2319: 0.0032062184293617387
Position 4937: 0.00302126385763266
Position 676: 0.002881163768837122
Position 2797: 0.002777574703275778
Position 3240: 0.0026611344509525317
Position 2010: 0.0025784593765241248
Position 2702: 0.0021554824559112777
Position 1135: 0.0020480908371559785
Position 2183: 0.0019916959717108445
Position 3689: 0.001955424885438313
Position 1826: 0.0019018499063491795
Position 3275: 0.0017772568306879636
Position 2045: 0.0017750007678834132
Position 1543: 0.0016831217951442505
Position 4383: 0.0015225698749119047
Position 3900: 0.0015005831511851347
Position 2462: 0.0013420558825297435
Position 4564: 0.001338544019847837
Position 271: 0.0012321108544260295
Position 3210: 0.001122715412378283
Position 2163: 0.0011204190657390397
Position 2666: 0.0011085715591279465
Position 553: 0.0010546833619000198
Position 3668: 0.000998871413241367
Position 4415: 0.0009756925351399458
Position 2104: 0.0009752804855477609
Position 903: 0.0009725347293056497
Position 4942: 0.0008255600067654381
Position 879: 0.0008201693992779131
Position 3341: 0.0007851657766585715
Position 2459: 0.0007295802843299139
Position 502: 0.0007047727793126407
Position 239: 0.0006996259212299516
Position 318: 0.0005822976477002554
Position 2762: 0.0005780105040350586
Position 2125: 0.0005114396104723669
Position 2169: 0.00045726651071128214
Position 1682: 0.0003758545752463265
Position 1505: 0.0003340964541680893
Position 725: 0.0003135562766594526
Position 758: 0.00029517572270738656
Position 3821: 0.00028950704265497254
Position 1132: 0.00027129065960870407
Position 528: 0.00023547928274539852
Position 251: 0.0002303236018500518
Position 3798: 0.0002080467566019156
Position 2512: 0.00020123310321625175
Position 4341: 0.00019456635398352817
Position 2028: 0.00017894696240580818
Position 2482: 0.00017185770557908282
Position 965: 0.0001540617635252209
Position 679: 0.0001539826347350968
Position 611: 0.00014365227418342325
Position 4741: 0.00013587336714938016
Position 2338: 0.00011397720899139186
Position 2445: 0.00010920515045704775
Position 3097: 9.60898012759861e-05
Position 3397: 9.518947776753003e-05
Position 276: 8.253003948329379e-05
Position 2601: 7.906327556674581e-05
Position 1485: 6.89438299768253e-05
Position 2194: 6.292976474583898e-05
Position 1338: 6.279999799995425e-05
Position 3199: 5.517589486787366e-05
Position 950: 4.875374244362079e-05
Position 3087: 4.734845732162279e-05
Position 2938: 4.425082687003046e-05
Position 1811: 4.386936172543486e-05
Position 707: 4.266285417152854e-05
Position 3497: 4.2011714281458546e-05
Position 841: 3.9864231232823345e-05
Position 906: 3.668117960743992e-05
Position 742: 3.5638536174169686e-05
Position 779: 3.547586756820522e-05
Position 1585: 3.525797276635504e-05
Position 1792: 2.510124718177398e-05
Position 2845: 2.4619343983843528e-05
Position 1716: 2.3770540680008657e-05
