Gene = GeneID_692467
index = 61
Annotated 5SS: [ 174  856 1502 2037 2924 3200 4051 5074]
Annotated 3SS: [ 700 1328 1760 2729 3034 3882 4917 6710]
SMsplice 5SS: [ 856 1502 2037 2924 3200 4051 5074]
SMsplice 3SS: [1331 1760 2729 3034 3882 4917 6710]
top_k =  500
Partition function (log Z): 17.684946478701313

Sorted 5' Splice Sites (High to Low Probability):
Position 5074: 0.9945871959183983
Position 3200: 0.9885881305374581
Position 856: 0.9827053414294064
Position 2037: 0.979272282446473
Position 1502: 0.972813487621946
Position 4051: 0.9651136596906287
Position 2924: 0.841593579208338
Position 40: 0.2236809748528351
Position 5389: 0.1903255575968245
Position 4644: 0.13911122575694196
Position 6098: 0.08959975436379368
Position 174: 0.07256251761140245
Position 2526: 0.0659115843408741
Position 110: 0.06474911183222286
Position 163: 0.05077822303783337
Position 4386: 0.04580026669923715
Position 3693: 0.03762531444646864
Position 4368: 0.03069795309426635
Position 1243: 0.02638315053204956
Position 1493: 0.021319549225881203
Position 5596: 0.015050705251279342
Position 5522: 0.014859237104747774
Position 4432: 0.011291258325750257
Position 1141: 0.010284688026842634
Position 1886: 0.010254666344744303
Position 327: 0.009550973749927978
Position 2920: 0.008896232528877623
Position 64: 0.007850446964620339
Position 4838: 0.007352991410117958
Position 5710: 0.006298935356748798
Position 477: 0.0039197796216292055
Position 466: 0.003692528400685373
Position 34: 0.003678804022015905
Position 2180: 0.0034016766523259977
Position 6102: 0.0033894738320819837
Position 1543: 0.003375379307614941
Position 1984: 0.0033735123141990435
Position 4500: 0.0029682529870863283
Position 90: 0.0026909383837295567
Position 5939: 0.002687317139913881
Position 450: 0.002603399325939391
Position 5650: 0.0024176831770124137
Position 889: 0.0022501751728090215
Position 1899: 0.0020654346108443184
Position 5367: 0.0015372292171621027
Position 4806: 0.001454138224827083
Position 2904: 0.0014364450336873528
Position 3317: 0.0013524844025944607
Position 860: 0.0013239960744629415
Position 3241: 0.0012132058440894025
Position 3722: 0.0011850654074674054
Position 3121: 0.001173037999097791
Position 1844: 0.0011568734197580897
Position 3168: 0.0011527700718802236
Position 1828: 0.001152531456797289
Position 2757: 0.0011023098941273532
Position 5315: 0.0010606559040316538
Position 5096: 0.0010521365401947316
Position 228: 0.0010344002909445811
Position 136: 0.0010142267029660112
Position 5306: 0.0009813387301603788
Position 3090: 0.0008647851200512052
Position 741: 0.0008645030044885288
Position 2900: 0.0008571709007932205
Position 1519: 0.0008485601129143102
Position 5203: 0.0007427741296305106
Position 3335: 0.0007341005078632769
Position 82: 0.0007184279584875416
Position 3797: 0.0006589312878813586
Position 2468: 0.0006516942746432423
Position 1672: 0.0006376413458350082
Position 4603: 0.0005360402605717397
Position 2292: 0.0005238916488278208
Position 226: 0.0005110856971541004
Position 895: 0.0005038773886596958
Position 130: 0.0005035528925106133
Position 633: 0.0004935159566532415
Position 4204: 0.0004803097869992186
Position 4347: 0.00042649110919311617
Position 784: 0.00041891411164490805
Position 6801: 0.000404613437080564
Position 210: 0.00036946194584788885
Position 3435: 0.00035738691856048544
Position 3818: 0.00034137021953217523
Position 1506: 0.0002906917243675628
Position 2387: 0.0002527602700063784
Position 128: 0.00024128861916169735
Position 2859: 0.00022866368044818905
Position 5272: 0.00020612378031460498
Position 3331: 0.00017883264500568818
Position 6908: 0.00017463445715217965
Position 5301: 0.0001745117054424467
Position 4004: 0.00016267384351550506
Position 266: 0.00016208729710009466
Position 2850: 0.00015484088126394444
Position 4852: 0.0001523245051429338
Position 1031: 0.000150293237091725
Position 1879: 0.00014462704220434178
Position 5419: 0.00014066453297212364
Position 2303: 0.00013437554406466607
Position 357: 0.00012205961202002997
Position 1663: 0.00011250058118852885
Position 3501: 0.00011117152019063357
Position 3476: 0.00010915418235226181
Position 3339: 0.00010590554621764725
Position 6816: 9.815837319180331e-05
Position 935: 9.792705689658322e-05
Position 1469: 9.56437950360117e-05
Position 321: 7.579467197277716e-05
Position 3305: 7.516452504043199e-05
Position 2801: 7.369588689626466e-05
Position 207: 5.854970692638988e-05
Position 3618: 5.46718028298531e-05
Position 1432: 5.347321435014147e-05
Position 1648: 5.1638736380018576e-05
Position 5078: 4.136460485619315e-05
Position 85: 3.4354057037428623e-05
Position 3626: 3.397737944225442e-05
Position 3760: 3.2083855272477634e-05
Position 930: 3.19490756785108e-05
Position 5048: 2.8282073959562166e-05
Position 1790: 2.743215814160795e-05
Position 5019: 2.6424757943682145e-05
Position 1215: 2.6051487951071254e-05
Position 2098: 1.9898478943409436e-05
Position 2552: 1.7011609411922384e-05
Position 1442: 1.2564463869285096e-05
Position 881: 1.0783937875854176e-05
Position 122: 1.0613810997839012e-05
Position 3749: 9.895741263823685e-06
Position 1106: 8.52042136191221e-06
Position 4972: 6.218838481168227e-06
Position 2822: 5.318988875651936e-06
Position 96: 4.605178473989167e-06
Position 571: 4.5867286062893315e-06
Position 1124: 3.133629381081165e-06
Position 502: 2.7332814841215652e-06
Position 4954: 2.654674200243358e-06
Position 1537: 2.4997120674846195e-06
Position 185: 2.0448394721124317e-06
Position 1547: 1.6744247412112166e-06
Position 427: 1.4067311636799585e-06
Position 1606: 1.4007931179041176e-06
Position 504: 1.3561272231666916e-06
Position 697: 1.1686018519842844e-06
Position 1941: 1.1247732030171652e-06
Position 1916: 7.930536733238321e-07
Position 2395: 5.528571548259237e-07
Position 694: 5.305535388962601e-07
Position 4418: 4.0850153749908955e-07
Position 1364: 3.128841493179038e-07
Position 4587: 2.1104301044123881e-07
Position 1041: 1.8113259731530474e-07
Position 2042: 1.0943362008119873e-07
Position 5414: 9.737508346036145e-08
Position 1098: 7.697174303014928e-08
Position 2557: 6.536026095862447e-08
Position 988: 3.5170042033516025e-08
Position 2330: 1.8514956807694345e-08
Position 2649: 9.359673403838877e-09
Position 94: 1.5817276796637483e-10
Position 748: 8.320768911476666e-11
Position 1729: 1.541382690802265e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1331: 0.9917093797505271
Position 1760: 0.989673790734349
Position 3034: 0.9888026164065387
Position 3882: 0.9325795897432365
Position 4917: 0.8869622151445204
Position 6710: 0.8532302029522065
Position 2729: 0.8133563074156395
Position 700: 0.4152577163768828
Position 5228: 0.23230358897896458
Position 4498: 0.1260605523474032
Position 5164: 0.09432814912185226
Position 4161: 0.08433605537999715
Position 4740: 0.06467116910147423
Position 5929: 0.04963412266391663
Position 3587: 0.03910417635429886
Position 5980: 0.02886484330633088
Position 4938: 0.028500731785242102
Position 2337: 0.02436143563682546
Position 5947: 0.021768116913040512
Position 782: 0.021680204636834496
Position 4883: 0.02033984934313685
Position 1136: 0.016686557163086826
Position 1007: 0.015637201628184907
Position 2467: 0.015561793536774707
Position 2747: 0.0149516332315076
Position 3867: 0.014822367362835398
Position 3692: 0.010839123808663665
Position 2829: 0.01072395926091915
Position 2324: 0.009786174265133278
Position 5615: 0.009527932408683968
Position 5873: 0.007504305088305117
Position 1916: 0.007327399745439441
Position 5241: 0.006779401536865874
Position 6603: 0.006350135937138816
Position 2271: 0.0050196202355286355
Position 4766: 0.004968600887300145
Position 3818: 0.00454669347336527
Position 5460: 0.004519155496454659
Position 3835: 0.004364991723389512
Position 2296: 0.004211666347144925
Position 4597: 0.004081922422264001
Position 4095: 0.003804157892642747
Position 4418: 0.003368730567108176
Position 3101: 0.003366670588086133
Position 5649: 0.0032452176791207005
Position 2369: 0.003225350087970866
Position 2708: 0.0024676460918869737
Position 2321: 0.0024613373423594143
Position 2910: 0.0024522273579676997
Position 2744: 0.0024273421974922798
Position 6147: 0.002341911170088989
Position 4534: 0.0021031072832522106
Position 927: 0.0021006732017734477
Position 595: 0.002024195951812037
Position 2166: 0.0019291610031991178
Position 6679: 0.0017750543571412377
Position 2340: 0.0016001411699779564
Position 2872: 0.0014679596437158395
Position 2525: 0.001411894956270787
Position 1657: 0.0014095871084448908
Position 5262: 0.0013647127822000815
Position 6728: 0.0013216870823876661
Position 985: 0.0012990516360415316
Position 3050: 0.0012325776390418378
Position 2614: 0.00122488417392468
Position 3653: 0.0011282766617011308
Position 1345: 0.001113132923015098
Position 1416: 0.001086992706191864
Position 1348: 0.0010439940677529165
Position 589: 0.001026309448443154
Position 1339: 0.0009854221320836935
Position 2756: 0.0009106488036367506
Position 2495: 0.0008865750654430568
Position 5581: 0.0008662584744510067
Position 4204: 0.0008615973373618678
Position 4397: 0.000834873351429962
