Gene = LOC101745894
index = 716
Annotated 5SS: [ 428  981 1950 2393 3045 3342 4244 8587 8984 9438]
Annotated 3SS: [  766  1807  2271  2855  3169  4057  8444  8664  9285 11536]
SMsplice 5SS: [ 346  981 1674 1950 2393 3045 3342 4244 8587 8984 9438]
SMsplice 3SS: [  766  1418  1785  2271  2855  3169  4057  8444  8664  9285 11536]
top_k =  500
Partition function (log Z): 24.992421517031488

Sorted 5' Splice Sites (High to Low Probability):
Position 8587: 0.999015253326724
Position 8984: 0.9916496290778848
Position 9438: 0.9520728903554222
Position 2393: 0.94790271923789
Position 3342: 0.9292274258998802
Position 1950: 0.9072029116781257
Position 4244: 0.8568273597768983
Position 3045: 0.8395117595742805
Position 981: 0.7653969428293708
Position 346: 0.4872818676443433
Position 428: 0.46551851305444736
Position 1674: 0.42860875850956354
Position 952: 0.18753576611431544
Position 1210: 0.18488191989675898
Position 4923: 0.17878427705049485
Position 1692: 0.15435424156753333
Position 6307: 0.15357202047661273
Position 5062: 0.15238758463662652
Position 6031: 0.14949757888267315
Position 5200: 0.14941892967420753
Position 5754: 0.14618920827338033
Position 5615: 0.13955091430402988
Position 6445: 0.13873452489784194
Position 5476: 0.13600623099195827
Position 5337: 0.1320490846178523
Position 6721: 0.12476201167708091
Position 4786: 0.12039169002971166
Position 6860: 0.11880741906815512
Position 5893: 0.11735197454376285
Position 6583: 0.11542522155380017
Position 4375: 0.1136764511176685
Position 7274: 0.11341673137431088
Position 11064: 0.10432355358027187
Position 6170: 0.08916674252744443
Position 11207: 0.07296840830349173
Position 3060: 0.07172312947826419
Position 1622: 0.06408843134692455
Position 4650: 0.05844292291757614
Position 1886: 0.05735415940198605
Position 7413: 0.0564599217614333
Position 2712: 0.04618230371314966
Position 7137: 0.04320247399638077
Position 6998: 0.04168992302285221
Position 7551: 0.037645624720757664
Position 7689: 0.03607821449619912
Position 4514: 0.03373957943004732
Position 3310: 0.03289262765090422
Position 7965: 0.03020558104609677
Position 3688: 0.027139645178851826
Position 3272: 0.025537643796912018
Position 1699: 0.02252479894613872
Position 8796: 0.01506341773268678
Position 412: 0.01410646927530289
Position 681: 0.013627478610487572
Position 168: 0.012660712583220976
Position 1561: 0.011519427006636843
Position 4248: 0.01042002437140225
Position 2935: 0.009433810185997
Position 11393: 0.009282548941876823
Position 660: 0.006873014344687362
Position 3086: 0.005939732803932492
Position 1488: 0.005699626298034293
Position 702: 0.005570081092667806
Position 173: 0.005525988350679987
Position 7828: 0.0054949280907601
Position 3447: 0.005038030754839564
Position 1526: 0.004816236445902498
Position 1612: 0.004009171383377136
Position 286: 0.003590557878740236
Position 9812: 0.003574650296022858
Position 767: 0.0028708550268901345
Position 992: 0.002724136750579541
Position 50: 0.0021789464680725523
Position 391: 0.001981656049553235
Position 1294: 0.0018452196131967561
Position 939: 0.001789671812314375
Position 1498: 0.0015222875645258844
Position 9808: 0.0014480993226102705
Position 2073: 0.001392060564995912
Position 1893: 0.0011832396009971654
Position 244: 0.0011780393866625883
Position 858: 0.0011289516534154446
Position 671: 0.0011114336737445113
Position 3866: 0.0011053068499329577
Position 2704: 0.0010026250162804224
Position 3749: 0.0008855285973476211
Position 253: 0.0008219629976842674
Position 3231: 0.000821840553109026
Position 16: 0.0008207655378348551
Position 3953: 0.0007559473225949857
Position 1298: 0.0007500360406757746
Position 955: 0.0007414130692553394
Position 1214: 0.0007355031582488241
Position 4379: 0.0006935441954129009
Position 10661: 0.0006718744496474695
Position 3314: 0.0006696055190736594
Position 2404: 0.0006597242264415437
Position 1918: 0.0006327847026507436
Position 10586: 0.0005402343321920054
Position 2708: 0.000528450264614502
Position 3245: 0.0004948134282333615
Position 9909: 0.00046027797077316377
Position 2523: 0.0003976758851787945
Position 1881: 0.0003965146352925622
Position 35: 0.0003956408509448675
Position 205: 0.00038636503029007877
Position 3926: 0.0003559884067445706
Position 3089: 0.00034726603191488967
Position 1563: 0.00032462428734836887
Position 3050: 0.00031776305105888096
Position 8591: 0.0003067085128632279
Position 247: 0.00023123760559130968
Position 8891: 0.00022528383362896217
Position 2017: 0.00022338724294976216
Position 642: 0.00020991644342031917
Position 238: 0.0001999232307860291
Position 1584: 0.00019488277029916046
Position 8559: 0.00018191355965624771
Position 9816: 0.00016274369339634232
Position 2963: 0.00015113638666821178
Position 2664: 0.00014300132382896377
Position 2294: 0.00014140797474055994
Position 625: 0.00013782419795165557
Position 2986: 0.00013153669751053508
Position 3071: 0.0001305397691440665
Position 973: 0.00012844210879111963
Position 301: 0.0001220232728252592
Position 3910: 0.00010952259865934188
Position 610: 0.00010473180145450078
Position 3515: 0.00010287253083358012
Position 3005: 9.866307391360917e-05
Position 783: 9.794398454854589e-05
Position 2885: 9.605789801654256e-05
Position 8817: 7.809014764012385e-05
Position 2397: 7.25594312165079e-05
Position 457: 7.066856640125865e-05
Position 217: 6.154951752937244e-05
Position 1459: 5.5454592704420863e-05
Position 8966: 5.2099447156512376e-05
Position 2469: 5.164382995815058e-05
Position 2840: 4.316404133018997e-05
Position 2132: 4.0517889007692174e-05
Position 452: 3.680275398597709e-05
Position 262: 3.326324461787263e-05
Position 669: 3.116859897268081e-05
Position 3905: 3.022253074752122e-05
Position 1059: 2.7292482898082208e-05
Position 447: 2.7232697545920276e-05
Position 805: 2.580084867745318e-05
Position 1111: 2.4914630602823234e-05
Position 88: 2.3715513012313693e-05
Position 1289: 2.307125644998645e-05
Position 633: 2.0605281834444552e-05
Position 2919: 1.8159983073334682e-05
Position 975: 1.4058476008089182e-05
Position 432: 8.917989626369423e-06
Position 444: 7.898161645397247e-06
Position 111: 7.197403218928718e-06
Position 8903: 3.3509059996694963e-06
Position 8489: 2.9952633593547993e-06
Position 1707: 2.7444303877323974e-06
Position 581: 2.3293604434561538e-06
Position 209: 2.1830314069061638e-06
Position 202: 1.5783590621998082e-06
Position 9178: 1.365362630093709e-06
Position 294: 5.71634654283e-07
Position 520: 4.832241945556281e-07
Position 9493: 1.4323833211572663e-07
Position 3332: 5.7721347847717865e-08
Position 3376: 5.711009650517441e-08
Position 226: 2.493507401380289e-08
Position 736: 9.3940734068014e-09
Position 3417: 5.357070618726786e-09
Position 6725: 5.345279369925482e-09
Position 3492: 4.744076477562423e-09
Position 3438: 4.738741596028229e-09
Position 8608: 4.609168467737215e-09
Position 6864: 3.984446870543621e-09
Position 6587: 3.7160970424014274e-09
Position 6311: 3.2573335909541074e-09
Position 6449: 3.2277000806300195e-09
Position 2673: 7.584378437822412e-10
Position 540: 5.833414559532718e-10
Position 568: 4.95019917875415e-10
Position 546: 1.0335899165261648e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 8444: 0.9995068789769788
Position 3169: 0.9926973473719976
Position 8664: 0.983444892202891
Position 4057: 0.9587947738987644
Position 766: 0.9546640358197803
Position 2855: 0.8890720328709989
Position 11536: 0.8473866777024271
Position 1418: 0.6841471322984733
Position 1785: 0.6154122810703371
Position 9285: 0.6099884895419914
Position 2271: 0.4483788163370483
Position 1807: 0.3392649874881658
Position 2218: 0.26945717427139654
Position 2284: 0.1706041977948622
Position 4804: 0.16848891740440664
Position 6188: 0.15945101116976998
Position 4941: 0.1524374797093235
Position 5080: 0.14550824628069345
Position 4668: 0.14186144011462484
Position 5633: 0.14135697210492829
Position 5494: 0.13961582562137254
Position 5911: 0.13738876179150217
Position 5355: 0.1344272733958845
Position 5218: 0.13132224892838598
Position 6601: 0.1282956163851435
Position 6325: 0.12808555883785036
Position 5772: 0.12406135773894474
Position 6463: 0.11623824904560476
Position 9294: 0.1115489450969179
Position 7155: 0.11119973064938315
Position 10848: 0.10265353464472111
Position 6049: 0.09849097380871456
Position 6739: 0.09845985841453796
Position 9229: 0.09339781026838147
Position 1039: 0.08808215269143506
