Gene = GeneID_100499494
index = 43
Annotated 5SS: [ 292  845 1513 3234]
Annotated 3SS: [ 723 1326 2936 3307]
SMsplice 5SS: [  13  845 1513 3234 3435]
SMsplice 3SS: [ 723 1326 2936 3307 3512]
top_k =  500
Partition function (log Z): 1.7304180981309887

Sorted 5' Splice Sites (High to Low Probability):
Position 845: 0.9176072551888921
Position 1513: 0.9026749675481245
Position 3435: 0.8793986745475104
Position 3234: 0.8758025907006084
Position 13: 0.6292470526387101
Position 2226: 0.3324031540586078
Position 292: 0.26861307738296974
Position 2392: 0.24881635699991958
Position 2222: 0.1414983602236116
Position 1035: 0.13634495976862598
Position 1209: 0.08477949489426946
Position 2188: 0.07893748883999147
Position 857: 0.05201706487208244
Position 296: 0.042336737777654565
Position 449: 0.03461383375656977
Position 676: 0.03165349387410179
Position 3050: 0.017742387751596908
Position 2316: 0.01591063761760924
Position 1376: 0.014933081318741659
Position 853: 0.010317205231645619
Position 826: 0.005770642462321732
Position 1001: 0.005582295990098884
Position 1471: 0.00467449309460739
Position 2418: 0.004499433033687573
Position 704: 0.00437522966789624
Position 1463: 0.004116045280430783
Position 1203: 0.003431406020263213
Position 3060: 0.0031513183154383267
Position 3099: 0.0030175728890485345
Position 416: 0.00255346155242259
Position 3196: 0.0020250810215146483
Position 2552: 0.002007979207004378
Position 606: 0.0012239868591431256
Position 2342: 0.0011153332676640912
Position 3211: 0.0007553127668041032
Position 300: 0.0006791587060850838
Position 2788: 0.0006487621332277801
Position 3029: 0.0006405472947422641
Position 464: 0.0006206990370299721
Position 642: 0.0005940484537396419
Position 347: 0.000586023601327245
Position 1182: 0.0005408322760157873
Position 1119: 0.0005336839526811735
Position 2172: 0.0005064174000239549
Position 17: 0.00048723396397615476
Position 1739: 0.00046394381729352504
Position 336: 0.00045808207320806066
Position 3092: 0.0003339919043818771
Position 616: 0.0003331966379722162
Position 3715: 0.00031251458946756624
Position 2164: 0.00029301041995157337
Position 2198: 0.00029018837016274023
Position 197: 0.00027795043542881736
Position 3020: 0.00027116567469147166
Position 3188: 0.0002190161120573691
Position 2327: 0.0002184608728769094
Position 36: 0.00018698706975423088
Position 219: 0.00018530477644080752
Position 1750: 0.00015637686897018352
Position 2784: 0.00011721053410037963
Position 1517: 0.00010779821900884803
Position 2732: 0.00010343806151146998
Position 576: 8.149212717879634e-05
Position 3406: 4.839101923115235e-05
Position 462: 4.69235621403438e-05
Position 640: 3.864082171857813e-05
Position 3349: 2.9765876328829246e-05
Position 314: 2.7675103060119986e-05
Position 152: 1.8965456603650505e-05
Position 94: 1.4858292690442576e-05
Position 3398: 1.0632802602611173e-05
Position 67: 6.295355254244953e-06
Position 203: 5.237560991141404e-06
Position 785: 2.5159951444239555e-06
Position 474: 2.133493354389135e-07
Position 453: 1.5791667833758614e-07
Position 369: 1.1176241798751784e-07
Position 834: 8.445853751326299e-08
Position 366: 5.096305218977512e-08
Position 552: 3.1898318354091245e-08
Position 322: 2.9759749102584358e-08
Position 325: 2.9660773192506045e-08
Position 836: 2.6977681214765058e-08
Position 3439: 2.176912439781282e-09
Position 201: 1.5773591815149802e-10
Position 428: 1.0515194840760632e-10
Position 451: 3.6447224059098786e-11
Position 502: 3.391725407106635e-11
Position 585: 5.465707620513785e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 3307: 0.9738611682945131
Position 2936: 0.9120396685571248
Position 3512: 0.8360577051742724
Position 1326: 0.6920489348661466
Position 723: 0.5625535106802864
Position 738: 0.33010753016501804
Position 2064: 0.31558307990270307
Position 2050: 0.3125160112138325
Position 928: 0.1681811295628149
Position 1278: 0.12985061749427737
Position 2024: 0.075472739304204
Position 2252: 0.07463155915096234
Position 1368: 0.034926719408156136
Position 576: 0.029963920449890106
Position 1375: 0.0282132767190601
Position 4023: 0.0278144217705196
Position 1080: 0.02507634061152692
Position 1106: 0.021926432592571744
Position 137: 0.018692693505157416
Position 785: 0.017450986563103992
Position 766: 0.01454547268069498
Position 1344: 0.01377568635112321
Position 2130: 0.010546625822498958
Position 328: 0.009176923315912463
Position 1894: 0.009050989073276556
Position 3566: 0.008649980352583275
Position 968: 0.007838019319909734
Position 1462: 0.007715194299677319
Position 483: 0.005714515043324642
Position 1970: 0.00551995405084072
Position 745: 0.005392472358111071
Position 2159: 0.0051956007305659
