Gene = GeneID_693001
index = 87
Annotated 5SS: [   55  3738  6158  7553 10609 11412 12035]
Annotated 3SS: [ 3307  6035  7325 10493 11330 11923 12685]
SMsplice 5SS: [   55  3426  6158  7553  9537 10609 11412 12035]
SMsplice 3SS: [ 3307  6035  7325  9390 10493 11330 11923 12938]
top_k =  500
Partition function (log Z): 4.698266052099562

Sorted 5' Splice Sites (High to Low Probability):
Position 11412: 0.995510430589587
Position 10609: 0.9896546874893096
Position 6158: 0.9690528844321352
Position 55: 0.9556072275523246
Position 12035: 0.8870192109653258
Position 7553: 0.8835663193894914
Position 3426: 0.7448817419392607
Position 9537: 0.6110388451694263
Position 6886: 0.24130492399651818
Position 3738: 0.22381599251493003
Position 1745: 0.20968463633413595
Position 7976: 0.17135255849329908
Position 7087: 0.1455983072182896
Position 6439: 0.14200818607088042
Position 10269: 0.1286576604821143
Position 2606: 0.11912342524054552
Position 2088: 0.11290201208122776
Position 7189: 0.07476072517349007
Position 3447: 0.06908448450240506
Position 1634: 0.06753785716396714
Position 1402: 0.05942304812539057
Position 2661: 0.040539702839149566
Position 8158: 0.03862935019863165
Position 1465: 0.03512546252396265
Position 8463: 0.030240347266301735
Position 8106: 0.02642170019644291
Position 655: 0.02608749049226568
Position 1723: 0.02405272973035817
Position 4785: 0.020536869303249675
Position 3570: 0.01926791398488882
Position 12441: 0.016614470250694346
Position 6491: 0.015857266065264955
Position 8048: 0.014509785519622407
Position 465: 0.01414230205962093
Position 9575: 0.013791661113808735
Position 2458: 0.012662126265530538
Position 9139: 0.01236985261964599
Position 1809: 0.010914133199058295
Position 12631: 0.01034075144399453
Position 3595: 0.010092519532165825
Position 2034: 0.00926576177855936
Position 7069: 0.007936147137261804
Position 10328: 0.0076251354185698315
Position 4971: 0.006961756341989743
Position 2523: 0.00693001735399581
Position 10626: 0.006667476909941369
Position 12594: 0.006522848797109206
Position 659: 0.005904819291260624
Position 12832: 0.005089069274198219
Position 8340: 0.004378396503971521
Position 7940: 0.0037216180760030336
Position 12783: 0.0031287457896119896
Position 2516: 0.0028152040151916695
Position 12231: 0.0027445658670994318
Position 11665: 0.002703163985055174
Position 6193: 0.002518082193151414
Position 1945: 0.0023850919673090933
Position 8234: 0.0023190698098105914
Position 2743: 0.0021691898928077645
Position 2238: 0.0017904952855204977
Position 1536: 0.0017672499447537974
Position 9149: 0.0017068595422684192
Position 12492: 0.0016453361011597924
Position 1498: 0.0015323104408698411
Position 11789: 0.0015276246242278628
Position 2602: 0.0012822072630618102
Position 2175: 0.001148783949895387
Position 1371: 0.0010976486286864771
Position 2557: 0.0010907172950791809
Position 1502: 0.0010469003023469165
Position 1386: 0.0010096015041725058
Position 2290: 0.0009743830125529873
Position 12240: 0.000906565961372571
Position 10653: 0.000828581376337619
