Gene = GeneID_692405
index = 58
Annotated 5SS: [ 26 659]
Annotated 3SS: [226 923]
SMsplice 5SS: [659]
SMsplice 3SS: [923]
top_k =  500
Partition function (log Z): -7.0270393537043825

Sorted 5' Splice Sites (High to Low Probability):
Position 26: 0.7200400030333156
Position 659: 0.6475480436550548
Position 529: 0.07265981453604685
Position 348: 0.051720620129813655
Position 326: 0.03387428286654568
Position 147: 0.01406070808932816
Position 705: 0.010063767535186945
Position 374: 0.007284119097005096
Position 457: 0.00676702255650118
Position 79: 0.006133416530486424
Position 694: 0.002108827552207
Position 73: 0.0019154752261386434
Position 663: 0.001695689321518428
Position 762: 0.0016030035621115908
Position 416: 0.001299549257416524
Position 421: 0.0009097938157657005
Position 181: 0.0003981116075878919
Position 834: 0.0003398108606839014
Position 829: 0.00033774926714211033
Position 395: 0.0002834545607431868
Position 48: 0.0002629367661116178
Position 176: 0.00020968578522680527
Position 461: 0.00020811425054115064
Position 521: 0.0001604645056162149
Position 120: 0.0001257295254314235
Position 623: 0.00010918847913991215
Position 308: 0.00010488950585160428
Position 16: 6.278476832073978e-05
Position 448: 5.779118460180946e-05
Position 106: 5.770134257910812e-05
Position 635: 5.574925025712952e-05
Position 575: 3.935880841742114e-05
Position 111: 3.798614579774509e-05
Position 604: 3.591181240335032e-05
Position 857: 2.4769259751834225e-05
Position 548: 2.4088486560324675e-05
Position 437: 2.222784103294838e-05
Position 66: 2.090835565076971e-05
Position 1067: 1.5224523785139578e-05
Position 226: 1.4657002473102683e-05
Position 233: 1.4560484248456415e-05
Position 238: 1.284778532099583e-05
Position 870: 1.1257557022149523e-05
Position 267: 4.719915878586025e-06
Position 1006: 3.7632117516379926e-06
Position 536: 3.6653312043990597e-06
Position 284: 3.4355337112958744e-07
Position 254: 2.828924688671641e-09
Position 256: 3.647767371878276e-10
Position 602: 8.146768152473311e-11
Position 483: 6.095150219622746e-11
Position 248: 1.7758078648102198e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 923: 0.8404648039183412
Position 226: 0.47206370858477464
Position 472: 0.189815068935581
Position 263: 0.03656353874796787
Position 1014: 0.01862157395989677
Position 524: 0.005153315481512297
Position 139: 0.003672387414112636
Position 957: 0.003436873265608023
Position 419: 0.003023716770196895
Position 437: 0.002149969369024317
Position 954: 0.0017972238295478195
Position 1057: 0.0007818346765181641
Position 983: 0.0006517026878469029
Position 704: 0.0006397609102262201
Position 493: 0.0005649597005180637
Position 1019: 0.00043014750960560514
Position 892: 0.0004222433895920678
Position 319: 0.0003700097174666229
Position 996: 0.0003149783534566091
Position 993: 0.00029886731034661844
Position 233: 0.0002886449587758394
Position 1206: 0.0002348868277330806
Position 308: 0.00019428836921630318
Position 499: 0.00018283488678325243
Position 1041: 0.00012936069888768286
Position 880: 0.00010668488200527282
Position 724: 7.728319116968846e-05
Position 377: 7.605487521556724e-05
Position 626: 4.667518931653631e-05
Position 284: 4.447909315926836e-05
Position 834: 4.392233077985556e-05
Position 533: 1.6259622396433743e-05
Position 623: 1.515773761843969e-05
Position 120: 1.3966625012409805e-05
Position 1216: 1.0078663448162059e-05
Position 457: 7.679172040139884e-06
Position 529: 5.452479181258901e-06
Position 941: 3.8071564113069915e-06
Position 638: 2.987466280480317e-06
Position 94: 2.176141588302164e-06
Position 106: 1.8887965539383091e-06
Position 102: 1.6069880956785752e-06
Position 342: 1.3032019065698452e-06
Position 176: 2.8604848142553156e-07
Position 165: 7.42349400392087e-08
Position 147: 5.7789780378063276e-08
Position 157: 9.800685876820057e-09
Position 655: 7.413593564291166e-11
Position 321: 3.105312960565237e-12
