Gene = RpL14
index = 1435
Annotated 5SS: [ 32 410 837]
Annotated 3SS: [ 307  641 1096]
SMsplice 5SS: [410 837]
SMsplice 3SS: [ 641 1096]
top_k =  100
Partition function (log Z): 2.352775988709493

Sorted 5' Splice Sites (High to Low Probability):
Position 410: 0.9871603575036898
Position 837: 0.9813170103995843
Position 32: 0.1665528467918953
Position 132: 0.12199867729662527
Position 136: 0.03019766509688563
Position 1319: 0.017167923590484017
Position 1294: 0.012809992349993249
Position 798: 0.007289371559774206
Position 167: 0.005528760524750035
Position 871: 0.005418966130995952
Position 215: 0.0029129241344140367
Position 48: 0.0028748581377368494
Position 573: 0.0024348352385634795
Position 20: 0.0016083933904973734
Position 809: 0.0015049889600921135
Position 149: 0.001325596542602476
Position 147: 0.0011548550082188926
Position 72: 0.0007744245585710534
Position 209: 0.0006994425380178133
Position 175: 0.0006320751355722459
Position 455: 0.0005498378413560189
Position 841: 0.0004282636028608574
Position 218: 0.0004014024011993106
Position 879: 0.0002387425874411667
Position 648: 0.00020535821268112084
Position 62: 0.00020457374415569965
Position 414: 0.00020452319871076694
Position 889: 9.508621621808989e-05
Position 86: 6.371645521909569e-05
Position 434: 5.917274218814679e-05
Position 600: 4.7864520557292273e-05
Position 140: 4.4689236511751656e-05
Position 221: 3.812157005329332e-05
Position 1269: 3.766518224631201e-05
Position 429: 1.086118206677384e-06
Position 501: 1.628417461539928e-07
Position 26: 4.5186882795361113e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1096: 0.989442614446308
Position 641: 0.9719943654713457
Position 307: 0.29647603054761323
Position 1377: 0.029976123285775456
Position 209: 0.02001685151201584
Position 497: 0.0156711736585194
Position 83: 0.009532522808308104
Position 680: 0.006280420718834645
Position 1129: 0.0024698688788684564
Position 924: 0.002238109586229733
Position 1056: 0.002087809677919383
Position 1032: 0.001416339576480961
Position 974: 0.0012703178606797128
Position 713: 0.001227547437211656
Position 688: 0.0010058587684741403
Position 548: 0.0007398865811660892
Position 651: 0.0005926361723151396
Position 544: 0.0003897975461027661
Position 725: 0.0003426783648973151
Position 165: 0.0003192395064344949
Position 156: 0.00015245441988164473
Position 1351: 6.495103416468403e-05
Position 346: 5.546567739365632e-05
Position 1036: 4.5119181601129004e-05
Position 606: 4.29818959084004e-05
Position 367: 3.178448169136707e-05
Position 234: 2.7599264096752847e-05
Position 101: 2.483060609755948e-05
Position 124: 2.2311653550480214e-05
Position 408: 1.447502012056552e-05
Position 1365: 1.1756468293515265e-05
Position 524: 2.0630322705526739e-07
Position 162: 9.082610880983526e-08
Position 136: 5.730956334326432e-08
