Gene = CG34310
index = 623
Annotated 5SS: [ 924 2128 5224 6027 6850]
Annotated 3SS: [ 1266  4677  5281  6099 10636]
SMsplice 5SS: [ 924 5224 6027 6850]
SMsplice 3SS: [ 4677  5281  6099 10636]
top_k =  100
Partition function (log Z): 3.1239257525264863

Sorted 5' Splice Sites (High to Low Probability):
Position 924: 0.9999935755780462
Position 5224: 0.9997718640987935
Position 6850: 0.9996168990844824
Position 2128: 0.6905355015817518
Position 6027: 0.6291440008280034
Position 3000: 0.3899456183618839
Position 6052: 0.332079682283262
Position 2598: 0.08340884071115935
Position 7809: 0.06797613874237413
Position 2605: 0.06630268112717921
Position 342: 0.04121831911871928
Position 7085: 0.030971136253755412
Position 1430: 0.02655726434188089
Position 3368: 0.024752340705850567
Position 116: 0.023863179510440827
Position 2249: 0.008291634437258047
Position 2442: 0.004529343535958669
Position 2317: 0.00265136100876526
Position 258: 0.0012480802107703794
Position 1693: 0.0008384805399800981
Position 36: 0.00041100716350311254
Position 1203: 0.0003142413186203461
Position 61: 0.00028496853255813043
Position 14: 0.00019800194717352795
Position 1096: 0.0001618421827782405
Position 612: 0.00013608816034322768
Position 1103: 0.00012965963011948186
Position 350: 0.00012140652374580258
Position 76: 7.399705824540676e-05
Position 106: 5.5906489268651164e-05
Position 292: 4.637532329337621e-05
Position 333: 3.087499972796859e-05
Position 109: 2.2862235636459264e-05
Position 125: 1.6304200637569962e-05
Position 5442: 4.348453780117939e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 10636: 0.9915349958791213
Position 5281: 0.9785528468326168
Position 4677: 0.9460512238419999
Position 6099: 0.9229845374833445
Position 1266: 0.5451415245957556
Position 2441: 0.32345289365462093
Position 2187: 0.10607889454159464
Position 2698: 0.10164685149946964
Position 6907: 0.06768589905267942
Position 1865: 0.06309013799876924
Position 4656: 0.05031444798800744
Position 1290: 0.04501483007394559
Position 6188: 0.041235573334742044
Position 406: 0.029391949049868984
Position 2320: 0.022732204952610156
Position 5881: 0.018448573630920402
Position 1045: 0.018436826853221008
Position 160: 0.017321757778649763
Position 7582: 0.015226815482013928
Position 7606: 0.014632092549170618
Position 2225: 0.014434704135881143
Position 1458: 0.012097712755186556
Position 435: 0.012087181125468109
Position 2508: 0.009511273159633186
Position 1109: 0.009138419829459541
Position 7628: 0.004946565646782873
Position 1080: 0.004851406005767056
Position 186: 0.004394442715488819
Position 1233: 0.004145952664834262
Position 1029: 0.004027555281625476
Position 1150: 0.003984927006857834
Position 1584: 0.003567384596856487
Position 2075: 0.0033966932545444204
Position 2197: 0.0027383560454725766
Position 7451: 0.0025572094909518646
Position 1085: 0.001977597455835962
Position 393: 0.0015168301130696284
Position 7486: 0.0011271210465918875
Position 169: 0.0009035127789782553
Position 1319: 0.0007348164198562619
Position 718: 0.0006441276090767844
Position 1208: 0.0005195894282776551
Position 982: 0.00045897961062599767
Position 802: 0.0004507652744876751
Position 1616: 0.000432992026443976
Position 675: 0.00035403820086916634
Position 7169: 0.00018611649122958238
Position 8371: 0.00017954279635132625
Position 90: 0.00015090721946650238
Position 7096: 0.00015047929120350317
Position 8148: 0.0001494138114199644
Position 6952: 0.00011746164172799189
Position 298: 8.565463365936772e-05
Position 201: 8.35746033480093e-05
Position 319: 7.696581395308674e-05
Position 456: 7.206353049340538e-05
Position 1389: 7.140933842775832e-05
Position 6996: 7.04609013683672e-05
Position 461: 5.521226368262137e-05
Position 966: 5.218504395284218e-05
Position 1333: 5.1278047000074716e-05
Position 567: 4.0088018996940014e-05
Position 1212: 3.975730508659943e-05
Position 501: 3.46823161303401e-05
Position 295: 3.177185234875557e-05
Position 458: 1.6891325652763698e-05
Position 96: 8.53082842193046e-06
Position 5515: 4.348453780117939e-06
