Gene = RpL5
index = 1445
Annotated 5SS: [ 264  348  770 1268]
Annotated 3SS: [ 318  505  829 1820]
SMsplice 5SS: [ 264  770 1268]
SMsplice 3SS: [ 505  829 1820]
top_k =  100
Partition function (log Z): -0.15301208347141226

Sorted 5' Splice Sites (High to Low Probability):
Position 770: 0.9994289305136874
Position 1268: 0.9278780073119636
Position 264: 0.9089347624408115
Position 2373: 0.17183587676358128
Position 348: 0.09562199130857625
Position 1582: 0.09548217727838748
Position 2290: 0.09512973344692259
Position 2943: 0.04968586245416888
Position 185: 0.035319771003086906
Position 180: 0.029791331649593987
Position 942: 0.027354454747472008
Position 2091: 0.025571790138627586
Position 458: 0.011087158145163064
Position 1708: 0.01046925998191068
Position 547: 0.007113375326760184
Position 2020: 0.00707964415621279
Position 421: 0.00563607793128687
Position 450: 0.005259514756437614
Position 2377: 0.004618844539736829
Position 1473: 0.0032452011090059935
Position 1416: 0.0027825434231274547
Position 290: 0.0027039501745588675
Position 448: 0.0014960081541118898
Position 1916: 0.0013833738058018287
Position 2094: 0.001340558061472272
Position 124: 0.0013056509357891825
Position 270: 0.0011342793851516072
Position 1246: 0.0010705096677922153
Position 2049: 0.0010400373501734221
Position 518: 0.0009654657697489852
Position 631: 0.000681763711011563
Position 1035: 0.000679746086106987
Position 432: 0.00045396571540017277
Position 352: 0.00022056651625261095
Position 1636: 0.00017797284799226818
Position 659: 9.495707426258846e-05
Position 1410: 8.317314318304348e-05
Position 127: 3.555294936203233e-05
Position 195: 2.5030167474082832e-05
Position 935: 2.2508704935862662e-05
Position 113: 2.1471436643698203e-05
Position 1071: 1.6834849771233237e-05
Position 11: 1.2620159546770002e-05
Position 115: 1.2569481178924646e-05
Position 132: 1.1737928881648668e-05
Position 23: 2.0388571230962302e-06
Position 268: 1.50888306343558e-06
Position 725: 5.612095584375404e-07
Position 1068: 5.13129694241244e-07
Position 146: 4.6137331069878296e-07
Position 4: 2.1567207660188257e-07
Position 714: 1.8845980066098308e-07
Position 686: 1.0918162568772042e-07
Position 203: 9.074022010997386e-08
Position 321: 2.4091103874833833e-09
Position 429: 7.155088534369674e-10
Position 663: 1.0157114139227237e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 829: 0.9735332418558874
Position 1820: 0.8639260830345893
Position 505: 0.6653496710830059
Position 318: 0.36634687552770107
Position 1472: 0.08477960495569509
Position 3307: 0.0774180953175812
Position 2512: 0.05532008168686422
Position 3891: 0.05312896133099368
Position 3291: 0.04913771686073824
Position 1313: 0.04786675548013453
Position 2145: 0.046351842426577326
Position 2424: 0.041410115156821276
Position 2438: 0.04041687120527971
Position 619: 0.039780108658070426
Position 2376: 0.03284562412413122
Position 249: 0.026680883451572053
Position 4450: 0.019274891537880118
Position 866: 0.015447654058840887
Position 1794: 0.009245389963077801
Position 1597: 0.004337948050086369
Position 2804: 0.004205338339579445
Position 923: 0.003362775041395109
Position 404: 0.002236781860860516
Position 1744: 0.0020712530191661646
Position 600: 0.0018441826467259872
Position 517: 0.0013687593468149773
Position 676: 0.0011418087417190514
Position 351: 0.000941876624008216
Position 360: 0.000829390730137464
Position 1485: 0.000827466283019995
Position 184: 0.000773610929034203
Position 1178: 0.0007431342234114916
Position 898: 0.0004495160172597395
Position 1168: 0.0003731474118585962
Position 691: 0.00029541180721723607
Position 195: 0.0002586156871982598
Position 221: 3.4779215356281384e-07
Position 55: 2.2763581811141706e-07
Position 113: 1.3526367053855192e-07
Position 124: 1.0806920990059612e-07
