Gene = CG17646
index = 426
Annotated 5SS: [  131  9553  9737 11017 11256 12638 12838 13506 15337 16351 17153]
Annotated 3SS: [ 9135  9618 10820 11109 12398 12696 13194 15167 16249 16993 17217]
SMsplice 5SS: [  131  9553  9737 11017 11256 12638 12838 13506 15337 17153]
SMsplice 3SS: [ 9135  9618 10820 11109 12398 12696 13194 15167 16993 17217]
top_k =  100
Partition function (log Z): 20.371209865801212

Sorted 5' Splice Sites (High to Low Probability):
Position 9553: 0.9999948621777001
Position 12638: 0.9983298268938376
Position 12838: 0.9970725150145723
Position 11256: 0.9952265684440431
Position 17153: 0.9948040570585208
Position 11017: 0.9923561270864888
Position 131: 0.9911694223457476
Position 9737: 0.9531106205530209
Position 15337: 0.8853632757757596
Position 13506: 0.8635242295772663
Position 16351: 0.3728360028424827
Position 16564: 0.2858624221924633
Position 14393: 0.13788749588332172
Position 11511: 0.10210948792184915
Position 14137: 0.09797985131691656
Position 10461: 0.06725594460177935
Position 10719: 0.06714763661420188
Position 15313: 0.057635973337779076
Position 13405: 0.043397227324747795
Position 10587: 0.04249708649472857
Position 11415: 0.04073554415527347
Position 1259: 0.039684902778615194
Position 13457: 0.03305028536762127
Position 14756: 0.029535769931287856
Position 14652: 0.023721357880334755
Position 9937: 0.01608100107366503
Position 4537: 0.012954676551155616
Position 4145: 0.01232555286994765
Position 10063: 0.009205469221751802
Position 13762: 0.008729119803140334
Position 11038: 0.004478891233380214
Position 556: 0.0032242694836720673
Position 16580: 0.003185893685380149
Position 13794: 0.00275120231946493
Position 17932: 0.002138116846607366
Position 11021: 0.0018280518870174207
Position 12996: 0.0016015628257956428
Position 12791: 0.0015614941134830394
Position 11219: 0.0013287907693836456
Position 12877: 0.001199606055900584
Position 10068: 0.0009695635456720942
Position 11518: 0.0008037424185999677
Position 523: 0.0006135727698460786
Position 17434: 0.000526330364367768
Position 12987: 0.0005155387059236638
Position 9988: 0.0003885810254449768
Position 3623: 0.00020699349954232278
Position 11275: 0.00018467911178237333
Position 13026: 0.00013512837130528818
Position 237: 0.00012221812977297858
Position 174: 9.417080366021355e-05
Position 437: 7.552086065561472e-05
Position 17445: 7.308030404496737e-05
Position 848: 6.882918320400356e-05
Position 856: 4.899623707961706e-05
Position 28: 4.870072856013005e-05
Position 11260: 6.976264339804181e-06
Position 12973: 4.996156596209987e-06
Position 13013: 4.942269587181721e-06
Position 12764: 2.275222289814771e-06
Position 13218: 2.923765668445246e-07
Position 17157: 3.906144180004487e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 12696: 0.9995237627057942
Position 9618: 0.9989976967779346
Position 16993: 0.998636809377684
Position 11109: 0.9923887751939026
Position 17217: 0.9853567912650737
Position 15167: 0.9405178340944567
Position 13194: 0.9311054172504913
Position 10820: 0.8225678631129204
Position 9135: 0.5958021352568945
Position 16249: 0.4374163383727304
Position 12398: 0.41312601598176235
Position 9192: 0.27068024701468096
Position 11325: 0.2214380153151029
Position 12047: 0.20763669398835963
Position 14224: 0.17013118651209846
Position 16350: 0.13758417263459322
Position 8291: 0.13351761772842766
Position 10520: 0.08121431103928063
Position 11904: 0.07062120799548692
Position 11614: 0.06529985829354207
Position 16058: 0.05338359983154138
Position 10123: 0.05041978387456635
Position 11633: 0.047784956076836686
Position 10643: 0.047564797583194124
Position 13865: 0.04714813270164915
Position 11620: 0.03722609053018374
Position 10347: 0.03609208764352393
Position 11298: 0.03090157114404966
Position 10044: 0.029191497767874518
Position 13679: 0.028332388408821393
Position 13108: 0.026322636135004435
Position 10248: 0.02621248999830674
Position 16446: 0.019583746671972563
Position 14185: 0.018155331452931144
Position 644: 0.016590237942384414
Position 11686: 0.015257275056327848
Position 10935: 0.014204892854795814
Position 4211: 0.012954676551155639
Position 11303: 0.012420373855138098
Position 3952: 0.01232555286994763
Position 12084: 0.01161905595101922
Position 800: 0.011261455937989317
Position 17426: 0.008987311496359856
Position 10856: 0.008406063574406087
Position 10422: 0.007896486301081081
Position 13888: 0.0068666301830581766
Position 13457: 0.006562014019654638
Position 10281: 0.006296968403752072
