Gene = CG10075
index = 64
Annotated 5SS: [144 446 757]
Annotated 3SS: [256 504 823]
SMsplice 5SS: [144 446 757]
SMsplice 3SS: [256 504 823]
top_k =  100
Partition function (log Z): 1.9835588354848188

Sorted 5' Splice Sites (High to Low Probability):
Position 446: 0.9774314368839745
Position 757: 0.9696807025389966
Position 144: 0.7685384196819728
Position 761: 0.026618524709797257
Position 161: 0.022486614483502743
Position 187: 0.017840065021229496
Position 164: 0.013527524705842982
Position 1078: 0.003958172927596072
Position 419: 0.0017313714152928877
Position 720: 0.001625627505995551
Position 19: 0.000980731879523011
Position 393: 0.0005370153440410646
Position 176: 0.00047225595222041096
Position 64: 0.0003100678288935897
Position 926: 0.00023239212280916574
Position 1003: 0.00020503538411192402
Position 730: 0.00016515931518177226
Position 514: 0.00012751953144537372
Position 772: 6.388645624581235e-05
Position 148: 5.190294612554594e-05
Position 1070: 4.084189151179369e-05
Position 709: 3.263533856281304e-05
Position 13: 2.0719716250017717e-05
Position 913: 1.8435177692114714e-05
Position 23: 1.615820537630376e-05
Position 1093: 1.0612059862690667e-05
Position 31: 2.652230939363806e-06
Position 58: 2.0133567198569715e-06
Position 100: 1.1361306972584675e-06
Position 531: 3.801340159721903e-08
Position 407: 1.1598300409249089e-08
Position 26: 2.8543318165112887e-09
Position 609: 1.9159646841712686e-09
Position 92: 1.0407503973772957e-09
Position 631: 2.5515917561979637e-10
Position 562: 1.3131302212948252e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 823: 0.9982408315446233
Position 504: 0.967584458277059
Position 256: 0.8048146362737931
Position 282: 0.01654208641076034
Position 513: 0.011200698374984457
Position 1137: 0.004152867199028118
Position 490: 0.0008783504986851705
Position 277: 0.0007580450748723806
Position 850: 0.0005128234558840464
Position 874: 0.0004197091519134658
Position 374: 0.00030974586840572076
Position 310: 0.00027685422886641984
Position 73: 0.00026726732249735994
Position 985: 0.0002509102932911846
Position 64: 0.00018515354254044762
Position 521: 9.456761068395984e-05
Position 539: 6.658630335270876e-05
Position 1143: 5.569390162560201e-05
Position 85: 3.9810720007902305e-05
Position 552: 2.4102546896500218e-05
Position 307: 2.1788984296647388e-05
Position 105: 1.4596281818220208e-05
Position 442: 6.246507621365931e-06
Position 1145: 6.101162428760483e-06
Position 287: 5.2755899207544385e-06
Position 92: 4.2756800021513754e-07
Position 112: 3.116826938790097e-08
Position 129: 2.0571322549765927e-08
