Gene = ENSDARG00000038028
index = 226
Annotated 5SS: [ 150 2800]
Annotated 3SS: [2683 3224]
SMsplice 5SS: [ 150 2800]
SMsplice 3SS: [2683 3224]
top_k =  500
Partition function (log Z): 5.6996487326959855

Sorted 5' Splice Sites (High to Low Probability):
Position 2800: 0.9567397537265521
Position 150: 0.7280073185476673
Position 279: 0.24722056556465294
Position 3372: 0.03354008948672264
Position 2731: 0.017307095223501445
Position 193: 0.01686553034605389
Position 848: 0.009133246328539263
Position 870: 0.008600882119187636
Position 2804: 0.004858592104355204
Position 2589: 0.004832064847682001
Position 127: 0.003864832712909402
Position 2820: 0.0033143081336172446
Position 863: 0.002479657971414193
Position 657: 0.0020191496830061846
Position 371: 0.0019214225017256438
Position 649: 0.001711048018274225
Position 3400: 0.001709685582471461
Position 600: 0.001687914973149563
Position 2776: 0.001610457723597582
Position 901: 0.0015950756435687062
Position 951: 0.0013767047223264613
Position 1014: 0.001367769613757418
Position 562: 0.0012911963726440405
Position 475: 0.001286943982692505
Position 3374: 0.001257424206606415
Position 2591: 0.0008965161765891925
Position 2806: 0.000685501073211617
Position 1746: 0.0006200731515835372
Position 2808: 0.0005566725966050106
Position 2597: 0.000556397324913001
Position 2761: 0.0005180148776241747
Position 2595: 0.0005037106140769247
Position 542: 0.0004868970020849127
Position 2840: 0.000478747869282396
Position 624: 0.00046270745530554725
Position 2599: 0.0004561349726828308
Position 2354: 0.00043935209416186283
Position 3494: 0.00041563568021424563
Position 2143: 0.000414250283657502
Position 2810: 0.00040877069087881827
Position 2816: 0.0003741026746639943
Position 2814: 0.0003434114656819326
Position 2812: 0.00034109444824530303
Position 1418: 0.0002755192786481082
Position 3381: 0.0002579101491176293
Position 2224: 0.0002399764154906851
Position 291: 0.00023720009492507045
Position 3378: 0.00020218032609379988
Position 445: 0.00019796609379810738
Position 1117: 0.00019249393455656372
Position 3310: 0.00016509948294140305
Position 2844: 0.00013724878564282537
Position 268: 0.00013099168226674894
Position 2152: 0.0001219036116830559
Position 2517: 0.0001123618633514634
Position 2846: 0.00011211080508838167
Position 3441: 9.919404928839411e-05
Position 675: 9.882698810010772e-05
Position 2848: 9.839690710055217e-05
Position 2791: 9.558216850194667e-05
Position 1975: 9.224201514318838e-05
Position 898: 9.059080507005081e-05
Position 2850: 8.288115055824807e-05
Position 924: 7.225118581017838e-05
Position 2401: 6.909319119698352e-05
Position 2852: 5.937942510128255e-05
Position 2527: 5.365001565953061e-05
Position 1881: 5.120983397837752e-05
Position 3437: 4.8971806828204707e-05
Position 934: 4.6907742615826475e-05
Position 3427: 4.66033178478315e-05
Position 2854: 4.086740268354195e-05
Position 3661: 4.071259010406151e-05
Position 2856: 4.002134301525155e-05
Position 685: 3.693627291877416e-05
Position 2858: 3.6173969288463845e-05
Position 2860: 3.20060453136518e-05
Position 3501: 2.8154829594155113e-05
Position 957: 2.7057062156714385e-05
Position 2862: 2.596068643621732e-05
Position 800: 2.544830231759735e-05
Position 2864: 1.6483513883455186e-05
Position 2818: 1.648085670619491e-05
Position 3435: 1.6364682741789788e-05
Position 59: 1.6179552164634347e-05
Position 104: 1.33946193319228e-05
Position 2866: 1.2456745981936095e-05
Position 3610: 1.0674065518896889e-05
Position 3376: 1.0569441979251e-05
Position 2868: 9.78570180066135e-06
Position 376: 9.762646164351371e-06
Position 3587: 9.061627776582261e-06
Position 2742: 8.662602660883896e-06
Position 2980: 8.575336119665341e-06
Position 3255: 8.304716047147584e-06
Position 692: 6.886202382446495e-06
Position 2870: 6.739208994029872e-06
Position 2872: 4.54664743440208e-06
Position 3037: 4.481908884884012e-06
Position 2925: 4.471253302909944e-06
Position 2944: 3.426853994746846e-06
Position 3011: 3.279823697980912e-06
Position 2874: 3.162830173608101e-06
Position 3056: 3.0248686912234474e-06
Position 2644: 3.0177223102317823e-06
Position 2913: 2.9624238530916784e-06
Position 3640: 2.705870197222555e-06
Position 2876: 2.198942635792783e-06
Position 3276: 1.98093129260223e-06
Position 2878: 1.6708729932775447e-06
Position 2986: 1.4899829317853433e-06
Position 3631: 1.447135325886786e-06
Position 2880: 1.3470191943895792e-06
Position 2882: 1.2815155678482497e-06
Position 3638: 1.2658235516854286e-06
Position 2884: 1.2179274570615666e-06
Position 2888: 1.1880805461975768e-06
Position 2890: 1.1257616065971681e-06
Position 2896: 1.0482566335283424e-06
Position 3633: 9.05914355787761e-07
Position 703: 6.568190446832397e-07
Position 3614: 5.984198801381719e-07
Position 546: 5.739901555223551e-07
Position 718: 5.579443620147813e-07
