Gene = ENSDARG00000055474
index = 306
Annotated 5SS: [810]
Annotated 3SS: [885]
SMsplice 5SS: [777]
SMsplice 3SS: [885]
top_k =  500
Partition function (log Z): -7.427430537522077

Sorted 5' Splice Sites (High to Low Probability):
Position 777: 0.6593363618949718
Position 810: 0.16357779566517455
Position 781: 0.0940061930668236
Position 324: 0.06140428806721408
Position 988: 0.03611287348053207
Position 709: 0.026676782308835415
Position 75: 0.014326454325370743
Position 785: 0.0014720832797926547
Position 531: 0.00114829852096169
Position 7: 0.001122771477005557
Position 345: 0.0011100456093571928
Position 455: 0.000963593238082021
Position 719: 0.0009214772794642616
Position 126: 0.0008618441925728719
Position 216: 0.0008479364875881336
Position 413: 0.0007205117628673069
Position 136: 0.00046963629155225505
Position 151: 0.00035632336344755593
Position 312: 0.0003474022302415693
Position 799: 0.0002948918613493993
Position 128: 0.00019979982895893263
Position 347: 0.0001765854746047152
Position 351: 0.0001743618714268211
Position 94: 0.0001484812300068384
Position 515: 0.00014314761130371578
Position 1032: 0.00014214194034271283
Position 736: 0.00012623110527683283
Position 1036: 0.0001187362764560214
Position 402: 0.00011317880893554886
Position 994: 0.00011135196063416604
Position 483: 0.00010434587824141712
Position 199: 9.728399663634204e-05
Position 477: 8.112386387107308e-05
Position 381: 7.53335878105589e-05
Position 636: 7.33586340524534e-05
Position 711: 7.234439153263089e-05
Position 470: 5.37307037658548e-05
Position 774: 4.359637957017108e-05
Position 12: 3.526284456094504e-05
Position 32: 3.523740203769142e-05
Position 378: 3.502607619876811e-05
Position 49: 2.0105466096911482e-05
Position 585: 1.7947450647466747e-05
Position 964: 1.6291985984912633e-05
Position 372: 1.6049626093844824e-05
Position 573: 1.4377393431784941e-05
Position 386: 1.3341405281862528e-05
Position 542: 1.0859080319495033e-05
Position 222: 1.072645402973363e-05
Position 260: 1.0553213903581846e-05
Position 819: 9.05563700682731e-06
Position 522: 8.321616862474733e-06
Position 38: 8.278974226580917e-06
Position 814: 7.362877839081076e-06
Position 1137: 4.008181166958547e-06
Position 423: 3.3178961563725137e-06
Position 966: 2.9702050213854405e-06
Position 992: 2.875032003677178e-06
Position 1151: 1.8307519198454415e-06
Position 204: 9.887128679980978e-07
Position 1134: 7.719650251268967e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 885: 0.9983902616010281
Position 1068: 0.023800022184474072
Position 621: 0.012141793487862245
Position 1080: 0.009214742470960819
Position 600: 0.0057663860987964425
Position 534: 0.005540580242339946
Position 688: 0.0036915750882865967
Position 237: 0.0031205789711980913
Position 1117: 0.0021110321968998307
Position 552: 0.000493333974205225
Position 1220: 0.00048550846194799125
Position 659: 0.00042500066651651925
Position 566: 0.00040487490946661275
Position 1091: 0.00034029945147060706
Position 894: 0.0002556382707013249
Position 644: 0.0002478357311898224
Position 847: 0.00023600456167397553
Position 1238: 0.00020870069381063867
Position 725: 0.00020437381432904822
Position 947: 0.00017977172368099107
Position 1287: 0.0001751047424263146
Position 1053: 0.00014727539680649062
Position 540: 0.00014360078558087853
Position 204: 0.0001099229211869553
Position 413: 0.00010550765568123885
Position 869: 8.971830019868908e-05
Position 554: 8.313578537379869e-05
Position 694: 5.199650006537005e-05
Position 708: 4.543779257649793e-05
Position 522: 4.066262663397486e-05
Position 417: 3.371056333834137e-05
Position 515: 2.9349685390224064e-05
Position 1121: 1.867477564933977e-05
Position 372: 1.499459301169904e-05
Position 99: 1.370250506356842e-05
Position 1305: 1.1945758867392646e-05
Position 402: 1.0181779102450712e-05
Position 1300: 9.675513873287016e-06
Position 902: 5.6518397490007e-06
Position 984: 4.394671809013841e-06
Position 1182: 3.4277939004606283e-06
Position 240: 3.0042552587522697e-06
Position 170: 2.590852600726509e-06
Position 742: 1.8854166753835124e-06
Position 142: 1.5392001484861286e-06
Position 952: 8.335718866410701e-07
Position 260: 5.93366110525839e-07
Position 147: 5.856988216098017e-07
Position 144: 4.6440046293593677e-07
Position 256: 3.4147709746708373e-07
Position 386: 1.207575294211423e-08
Position 324: 1.0498038718544746e-08
Position 111: 8.765459045146653e-09
Position 281: 2.0298291756472783e-09
Position 67: 4.9567199115483755e-14
