Gene = ENSDARG00000100948
index = 721
Annotated 5SS: [  56 3928]
Annotated 3SS: [3802 6163]
SMsplice 5SS: [  56 3928]
SMsplice 3SS: [3802 6163]
top_k =  500
Partition function (log Z): -3.262434170745003

Sorted 5' Splice Sites (High to Low Probability):
Position 3928: 0.9654231536335551
Position 56: 0.7962024738732486
Position 1031: 0.3433695587131895
Position 2154: 0.3037566372035175
Position 60: 0.10756253932568853
Position 3256: 0.05876557997803114
Position 5393: 0.04330862824797976
Position 120: 0.025034315036825672
Position 345: 0.021813467873942474
Position 228: 0.012027018326229764
Position 1206: 0.006469419891025971
Position 3268: 0.0060274630501967455
Position 66: 0.005450947803746384
Position 2182: 0.004501768922691967
Position 4915: 0.0024562273052564755
Position 212: 0.0023218440694974343
Position 4446: 0.002172006505811917
Position 4011: 0.002125211870475962
Position 3417: 0.0021056295201356753
Position 221: 0.0017589226495311494
Position 4963: 0.0015114077527618873
Position 5638: 0.001479502659199526
Position 3932: 0.0014217495230307241
Position 1687: 0.0013594271151871821
Position 1120: 0.0006747976704048266
Position 41: 0.0006536683363907693
Position 256: 0.0006394013447022082
Position 5529: 0.0006169954397124285
Position 956: 0.0006079620222522966
Position 5535: 0.0005225535929957304
Position 3829: 0.0005122882836806663
Position 4461: 0.00047539054912781425
Position 1056: 0.0004632085681716987
Position 245: 0.0004488507988783767
Position 1045: 0.00042603614117318444
Position 5581: 0.00037039886537387003
Position 5370: 0.0003164820222870349
Position 5197: 0.00031335030400045437
Position 5633: 0.0002456008823227474
Position 1114: 0.00022198168868986788
Position 2992: 0.00019666111434897605
Position 834: 0.00017444897987640667
Position 867: 0.00014732141019875895
Position 4132: 0.00013221832738792195
Position 2917: 0.00012934147173759784
Position 1002: 0.00011653444056256845
Position 3142: 0.00011438924993193201
Position 569: 0.00010699432907029129
Position 853: 0.00010270339330187194
Position 1105: 9.518253686738183e-05
Position 1070: 9.369170941396652e-05
Position 2456: 9.062558615083912e-05
Position 804: 8.698346894798859e-05
Position 2178: 7.521373249585846e-05
Position 70: 6.792368181136547e-05
Position 261: 4.6373147287333444e-05
Position 1985: 4.438666432354065e-05
Position 1244: 3.6526975090137813e-05
Position 386: 3.52774273917176e-05
Position 376: 3.5000745157815514e-05
Position 618: 2.2590354217070455e-05
Position 842: 1.980926591692429e-05
Position 312: 1.0789399165608376e-05
Position 155: 1.0727745377770139e-05
Position 537: 1.0142471522388999e-05
Position 860: 9.808093103289203e-06
Position 810: 6.428083538960777e-06
Position 607: 6.3627124419932535e-06
Position 89: 6.080707008571273e-06
Position 140: 4.694370398821829e-06
Position 552: 4.48236018380448e-06
Position 83: 4.397011346607117e-06
Position 631: 4.329620225447407e-06
Position 317: 3.5692545654065857e-06
Position 539: 3.037342625611013e-06
Position 584: 2.982337360755039e-06
Position 960: 2.7179432105829608e-06
Position 736: 2.5968103646949763e-06
Position 150: 2.351521902093588e-06
Position 524: 1.8398805376286327e-06
Position 39: 1.7181543645949885e-06
Position 105: 1.6755638976204382e-06
Position 874: 1.6302777937570966e-06
Position 951: 1.5146232482859055e-06
Position 475: 1.1933229878825265e-06
Position 549: 1.110333609245121e-06
Position 668: 9.353759937716326e-07
Position 906: 5.492338781507551e-07
Position 1137: 1.3283612216179764e-07
Position 946: 1.240421633530221e-07
Position 1230: 2.974022386212234e-08
Position 636: 9.871784551783055e-10
Position 370: 6.168724887583456e-10
Position 486: 6.479299764513018e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 6163: 0.9831520063627284
Position 3802: 0.9609433761478572
Position 951: 0.3253723102417227
Position 2033: 0.07784590759209625
Position 3089: 0.06487384389831717
Position 2039: 0.05200929137631661
Position 2030: 0.04671947577765318
Position 2108: 0.03551482034755576
Position 5258: 0.030610528574164075
Position 1810: 0.017109618357898856
Position 5486: 0.015099234397693192
