Gene = ENSDARG00000037906
index = 218
Annotated 5SS: [ 385 2703 2908]
Annotated 3SS: [2528 2782 3038]
SMsplice 5SS: [ 385 2703 2908]
SMsplice 3SS: [2528 2782 3105]
top_k =  500
Partition function (log Z): -6.269781716089697

Sorted 5' Splice Sites (High to Low Probability):
Position 2703: 0.913141791450587
Position 385: 0.8809613731710011
Position 2908: 0.6676995963701666
Position 44: 0.17453699524687474
Position 360: 0.06830153785075171
Position 2598: 0.018926074653254257
Position 2372: 0.010246097553318895
Position 2415: 0.007899191453442516
Position 916: 0.0073434673306304555
Position 334: 0.0015996100265896268
Position 2355: 0.0013975937279889037
Position 2954: 0.0013583948924151751
Position 62: 0.0012209381147503615
Position 32: 0.0011455789485574266
Position 3156: 0.0011322602228987196
Position 806: 0.0009006612005095597
Position 2697: 0.0007943140899370495
Position 2999: 0.0007840068726535217
Position 1361: 0.0007797451249210271
Position 389: 0.0007722579324921966
Position 2695: 0.0006281505655237159
Position 121: 0.0005788272389873222
Position 277: 0.0005359477565969955
Position 2867: 0.0005210160786505092
Position 1440: 0.0004588684585426989
Position 980: 0.00043170357886521924
Position 508: 0.0004236481699334302
Position 2381: 0.0004231245685512783
Position 1067: 0.0004017213790728099
Position 455: 0.0003929354635633003
Position 2314: 0.0003477311801764715
Position 1686: 0.00033587365689096804
Position 92: 0.00026558879036852413
Position 802: 0.0002409688804374207
Position 3349: 0.00023300669246638798
Position 2707: 0.00022421604122151606
Position 1033: 0.00021220734879096338
Position 3328: 0.0001993401462667379
Position 1487: 0.00016404834726066028
Position 2343: 0.00015790302287205804
Position 962: 0.00012875173457107874
Position 3109: 0.00012328916334154033
Position 283: 7.508680695132592e-05
Position 2340: 7.494716653085037e-05
Position 432: 7.474600349637554e-05
Position 1385: 6.795299760655872e-05
Position 224: 4.721785579800251e-05
Position 556: 4.6598542756555794e-05
Position 212: 4.5056563303963726e-05
Position 938: 3.9109015477864204e-05
Position 3385: 3.444337160546069e-05
Position 1672: 3.328282973300384e-05
Position 185: 3.1956644549534436e-05
Position 3392: 1.917650500743237e-05
Position 2649: 1.6795908316617444e-05
Position 3370: 1.6150548028200947e-05
Position 3538: 1.108218967919242e-05
Position 2643: 9.575726790747616e-06
Position 398: 9.877665943357607e-07
Position 782: 7.100893824870049e-07
Position 795: 4.167806232859566e-07
Position 324: 3.14979214372552e-07
Position 400: 2.838873873683054e-07
Position 728: 2.760791270917581e-07
Position 1139: 1.9440238764264704e-07
Position 676: 1.8342551195235796e-07
Position 703: 1.7681922160549303e-07
Position 210: 1.6730797686438365e-07
