Gene = ENSDARG00000103137
index = 753
Annotated 5SS: [360]
Annotated 3SS: [4706]
SMsplice 5SS: [360]
SMsplice 3SS: [4706]
top_k =  500
Partition function (log Z): -10.76843566765299

Sorted 5' Splice Sites (High to Low Probability):
Position 360: 0.9504181416791178
Position 3180: 0.309581616553772
Position 2148: 0.036015600387802826
Position 2438: 0.018206060205594315
Position 4847: 0.015066275495270127
Position 420: 0.014538948749693428
Position 221: 0.013477251976990352
Position 1731: 0.011341038983905559
Position 465: 0.005175878902784328
Position 162: 0.005071710087518363
Position 3189: 0.004508862380548391
Position 2670: 0.003822098183426832
Position 5157: 0.003725472635476647
Position 4987: 0.002215322864767203
Position 1728: 0.0020455522343210742
Position 4863: 0.0019649643678592466
Position 1535: 0.0017957877994424002
Position 1484: 0.0017108686970076618
Position 670: 0.001620425151989894
Position 3789: 0.0013546470904863231
Position 230: 0.0012737285148054593
Position 1055: 0.0012160631040188826
Position 641: 0.001135958528781414
Position 364: 0.0009516540163558633
Position 3158: 0.000870848463962468
Position 1453: 0.000847662501887536
Position 4068: 0.0008211998395406914
Position 3165: 0.0008060620571629781
Position 223: 0.0007827846547522992
Position 3428: 0.0007239470941315127
Position 2560: 0.0005618827780753945
Position 376: 0.0004771008559710007
Position 176: 0.0004234150642018047
Position 371: 0.0003747634191726594
Position 4829: 0.0003413428173734057
Position 3142: 0.0003280187927930135
Position 3233: 0.0002861396922866936
Position 3103: 0.00025583506270938157
Position 2734: 0.00021429293835268154
Position 2116: 0.00020645088938616343
Position 1738: 0.00018477866766633826
Position 116: 0.00012829329098288094
Position 248: 0.00010670943839827081
Position 4029: 0.00010486441651566757
Position 1518: 0.00010432632050119303
Position 1862: 0.00010407430738831255
Position 425: 9.421321032830828e-05
Position 1026: 2.7225194822413554e-05
Position 1230: 1.6844937105022402e-05
Position 381: 4.29378577993705e-06
Position 2630: 2.1255410435711693e-06
Position 3872: 2.012125431212935e-06
Position 3530: 1.9044975599417483e-06
Position 4245: 1.8539591872984707e-06
Position 636: 1.5836911396146578e-06
Position 311: 1.2381789321851318e-06
Position 1476: 1.198416158622716e-06
Position 2431: 9.151756108493009e-07
Position 518: 9.0909930752261e-07
Position 3421: 8.665936803000128e-07
Position 611: 8.407986648289601e-07
Position 354: 7.662883879397125e-07
Position 872: 6.725825859425266e-07
Position 618: 6.636156261933406e-07
Position 110: 6.633006425683194e-07
Position 699: 6.520958390637642e-07
Position 993: 5.237106057693967e-07
Position 501: 4.688285607301848e-07
Position 874: 4.572333177387673e-07
Position 664: 3.445134585578437e-07
Position 1114: 2.1280223607829907e-07
Position 227: 2.017823957504761e-07
Position 410: 1.9224881240058332e-07
Position 389: 1.8705567642335177e-07
Position 674: 1.853900105119851e-07
Position 653: 1.7984850666818627e-07
Position 391: 1.6284679983573733e-07
Position 210: 1.445749109112414e-07
Position 179: 1.2682072903743104e-07
Position 512: 1.2680330524756578e-07
Position 943: 1.1755414516977929e-07
Position 514: 1.1470172699246242e-07
Position 1002: 9.983249986201595e-08
Position 126: 9.677305735409889e-08
Position 449: 8.178174096967951e-08
Position 645: 5.7452039890786116e-08
Position 329: 3.6934299095931515e-08
Position 900: 3.547409021777868e-08
Position 786: 3.340567114673945e-08
Position 540: 1.7164158841208926e-08
Position 1029: 1.0968851347663877e-08
Position 417: 6.4717547065852034e-09
Position 232: 5.033183162653832e-09
Position 795: 2.434783087755004e-09
Position 189: 7.211008430216218e-10
Position 121: 4.755952064609923e-10
Position 913: 3.891420901274739e-10
Position 53: 3.764490073804655e-10
Position 33: 8.410128335310985e-11
Position 741: 5.739915153688391e-11
Position 725: 4.759577191343019e-11
Position 1034: 4.7305689490106034e-11
Position 102: 6.510705951525361e-12
Position 75: 2.2033314932974017e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4706: 0.7625698942726239
Position 3024: 0.288341692186773
Position 5586: 0.05755937585145019
Position 1328: 0.035751618739659104
Position 3090: 0.03567423851192947
Position 1170: 0.03507664321218666
Position 5364: 0.025646982338001636
Position 2054: 0.021019138078212055
Position 2509: 0.014764987155959686
Position 4685: 0.012250144682264067
Position 4108: 0.011152180049858889
Position 1655: 0.008910015161856237
Position 2227: 0.008891393332571877
Position 2317: 0.00813867127441956
Position 5507: 0.008130240476966701
Position 3748: 0.00774236974164523
Position 4738: 0.007487424647718711
Position 5451: 0.005428979324576721
Position 3356: 0.0038647170593945003
Position 543: 0.0030155307914520022
Position 2093: 0.0029285033184258107
Position 3907: 0.0028930418287840616
Position 2077: 0.002792966482019138
Position 3641: 0.0025926343551065383
Position 3120: 0.0024573507573933387
Position 3048: 0.002346922872788885
Position 758: 0.002254571059567906
Position 5010: 0.0022190043549900618
Position 2367: 0.002127973402384818
Position 5491: 0.0019223527107193085
Position 5286: 0.0016892986760132615
Position 3923: 0.001623569079169624
Position 5599: 0.0015332957981882566
Position 3830: 0.001480370722090661
Position 5557: 0.0014113722013469974
Position 5515: 0.0013143220093587656
Position 5494: 0.001266490436736986
Position 2347: 0.001216921421076508
Position 1970: 0.0012096053572525185
Position 5962: 0.0012091333758321647
Position 5136: 0.001078087693047741
Position 5727: 0.0010526871826198065
Position 5409: 0.0009994753252994034
Position 3846: 0.000917870176890467
Position 1898: 0.0008693125632136315
Position 2115: 0.0007767792265873125
Position 3966: 0.0007698123842754163
Position 3512: 0.0006759539367741289
Position 2985: 0.0006729187497091493
Position 4746: 0.0006443520879453263
Position 1996: 0.0006365647853618793
Position 6123: 0.0005643798215817313
Position 1581: 0.000521012061079366
Position 1800: 0.0004820151264366836
Position 1203: 0.0004244449100091683
Position 4485: 0.0003547187220914937
Position 1862: 0.0003440406415267521
Position 1993: 0.0003434075758937631
Position 2322: 0.0003316350337267919
Position 2002: 0.00031163992834345615
Position 2559: 0.0002904209951493865
Position 3789: 0.0002858205111489331
Position 4621: 0.00027594640799934465
Position 3331: 0.00026601742671317604
Position 5088: 0.00020912259388372668
Position 1825: 0.00019279889280527388
Position 1813: 0.00018601701058818706
Position 5233: 0.00017655115876214495
Position 3885: 0.00017521365818677057
Position 949: 0.00016292131281906783
