Gene = ENSDARG00000075714
index = 463
Annotated 5SS: [  397   664   821 12354 15957]
Annotated 3SS: [  627   746 12293 15900 18496]
SMsplice 5SS: [  397   664   821 12354 15957]
SMsplice 3SS: [  505   746 12231 15900 18496]
top_k =  500
Partition function (log Z): 1.2580495965707899

Sorted 5' Splice Sites (High to Low Probability):
Position 821: 0.9944280774698679
Position 664: 0.992731634056358
Position 12354: 0.9212121890669659
Position 397: 0.9139481934513413
Position 15957: 0.7241076742767992
Position 2422: 0.48411457878190445
Position 14219: 0.3838921554980563
Position 18036: 0.2871313277962365
Position 12704: 0.26492825511930634
Position 13929: 0.19934870586655848
Position 14396: 0.16959617992847553
Position 13750: 0.09042810147153953
Position 13201: 0.06315751248131597
Position 11959: 0.04442985078836734
Position 8073: 0.03440474723728783
Position 13964: 0.024153262386867498
Position 12685: 0.01879359681125624
Position 9080: 0.01827002726432714
Position 9901: 0.01437914047644348
Position 18086: 0.014144778248034548
Position 16611: 0.013541649117883444
Position 412: 0.011580043262575274
Position 15234: 0.010010439903592783
Position 8653: 0.00927670847741242
Position 14392: 0.00777013197396198
Position 12624: 0.005433983607506656
Position 848: 0.0034356351833840495
Position 29: 0.003427928163560362
Position 14852: 0.0022729850650093026
Position 18074: 0.0020308265506531194
Position 858: 0.001432098331695326
Position 14209: 0.0011765513911237164
Position 15240: 0.0009834504275242383
Position 420: 0.000922758490096436
Position 416: 0.0008725865880034727
Position 8064: 0.0006467648627968357
Position 12682: 0.000546906259628554
Position 659: 0.00040155480335833416
Position 12647: 0.00039878947917101133
Position 12679: 0.0003949448380651861
Position 553: 0.0003395499578035193
Position 876: 0.0003070057533868631
Position 401: 0.00029913012866541246
Position 840: 0.00025858511073890896
Position 1029: 0.0002062009951139733
Position 576: 0.00017242323110561747
Position 1900: 0.00016490458647008713
Position 290: 0.00015473784715291762
Position 2308: 0.00011866762399550374
Position 9220: 0.0001117824712713804
Position 151: 0.00011153048159747506
Position 548: 9.773791809768982e-05
Position 1265: 9.631078325038415e-05
Position 561: 8.859126851306867e-05
Position 2922: 8.818720544823635e-05
Position 9171: 8.24432033460661e-05
Position 431: 7.190351264160163e-05
Position 378: 7.102941721046873e-05
Position 18: 6.924092723203698e-05
Position 219: 6.039732439194326e-05
Position 135: 5.574304182275859e-05
Position 3964: 5.183997764312448e-05
Position 475: 4.008932509769706e-05
Position 425: 3.814475577137444e-05
Position 832: 3.710375707469366e-05
Position 168: 2.8291391667286003e-05
Position 229: 2.2942800943592328e-05
Position 670: 1.7684242984736422e-05
Position 251: 1.636777229392247e-05
Position 980: 1.0962566661005155e-05
Position 343: 1.0005644791097964e-05
Position 8: 9.444961196183827e-06
Position 348: 8.937173027090308e-06
Position 2056: 8.642850008988708e-06
Position 87: 8.564214597746275e-06
Position 338: 8.397094997085947e-06
Position 1008: 6.027176251636841e-06
Position 506: 5.757475203108762e-06
Position 2245: 5.707457559066602e-06
Position 1289: 4.384922371330689e-06
Position 2241: 3.67210983848099e-06
Position 883: 3.300845431238228e-06
Position 668: 3.253942248501681e-06
Position 610: 2.848707198080523e-06
Position 673: 2.7075197452868624e-06
Position 57: 2.6741364413885877e-06
Position 418: 2.2936515496131422e-06
Position 1267: 2.1093417646138543e-06
Position 199: 1.74636137949711e-06
Position 285: 1.6460062038408597e-06
Position 142: 1.6177077919693447e-06
Position 76: 1.5067535373662041e-06
Position 44: 1.5003286788653417e-06
Position 1958: 1.4131660303508191e-06
Position 240: 1.343828456047873e-06
Position 1084: 1.1797226552011905e-06
Position 127: 6.690311662745228e-07
Position 469: 5.82507124193394e-07
Position 516: 5.175879434629762e-07
Position 683: 4.2272549787424346e-07
Position 613: 2.9138750890384215e-07
Position 258: 2.231853297345318e-07
Position 616: 2.1162004074210182e-07
Position 619: 2.1102702081322778e-07
Position 608: 1.768579289195922e-07
Position 48: 1.4727413796781057e-07
Position 92: 1.1258108675146913e-07
Position 444: 6.628012307802372e-08
Position 689: 6.435806194647431e-08
Position 272: 3.988232187619783e-08
Position 2546: 3.349283061107806e-08
Position 2569: 1.2252342085955017e-08
Position 2627: 1.1386099536317868e-08
Position 686: 1.0744952137062642e-08
Position 2405: 6.580782926132807e-09
Position 2560: 5.471828310216723e-09
Position 1279: 5.243328313195739e-10
Position 1281: 4.900650352594364e-10
Position 1277: 4.5955243560537836e-10
Position 1275: 4.561220643020176e-10
Position 1273: 4.556024419108944e-10
Position 1037: 4.190105608043208e-10
Position 1483: 3.594681390591623e-10
Position 900: 2.3721458975983315e-10
Position 1271: 2.0175748565815083e-10
Position 2074: 1.996782203238738e-10
Position 1283: 1.8559447920164152e-10
Position 1269: 1.8330288935542238e-10
Position 1677: 1.785442568152566e-10
Position 1132: 1.7145884982922923e-10
Position 1660: 1.665179200958068e-10
Position 1785: 1.5721179739568724e-10
Position 55: 1.456290585585047e-10
Position 1285: 1.3762582091094887e-10
Position 1224: 1.048458551339118e-10
Position 2005: 6.285028715634963e-11
Position 1183: 6.247064555411081e-11
Position 1439: 4.9262206385786226e-11
Position 1794: 4.177052843470762e-11
Position 1092: 3.8639748862264914e-11
Position 1702: 2.7709966043775216e-11
Position 909: 1.86997200677613e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 18496: 0.9749170032781164
Position 746: 0.9704097787485525
Position 505: 0.9138144748342768
Position 12231: 0.7950274067368333
Position 15900: 0.7262533821403463
Position 2226: 0.459408800913263
Position 17941: 0.30439550750890193
Position 12555: 0.2714722059648294
Position 13641: 0.2423932404444462
Position 14180: 0.1894244802160834
Position 12293: 0.12626826991557222
Position 13901: 0.11812422416868927
Position 14046: 0.10925725768093361
Position 14310: 0.07343169271846223
Position 14104: 0.07173124335248757
Position 14315: 0.03977728531725271
Position 14026: 0.03581626739154567
Position 7968: 0.03505626904053419
Position 11733: 0.03217611080475695
Position 12884: 0.027289524369185626
Position 13049: 0.024216100442182163
Position 16468: 0.01755903847487115
Position 2307: 0.016240951196657274
Position 8998: 0.014929708900185447
Position 748: 0.01457948359587427
Position 9520: 0.014388657004249801
Position 11611: 0.012253739983610384
Position 627: 0.011622407549285091
Position 12532: 0.011573935890197883
Position 15092: 0.011115993040107134
Position 12988: 0.011079526991937542
Position 750: 0.010223681495849488
Position 8559: 0.009266553593679137
Position 2239: 0.007665215994457618
Position 12484: 0.006308055787969401
Position 757: 0.0045238403733919115
Position 14341: 0.0038798535303459867
Position 9015: 0.0034964570909639383
Position 14729: 0.002950761261238623
Position 14806: 0.0025050053653965475
Position 18522: 0.0016668026286743329
Position 12604: 0.0010013698766318546
Position 12460: 0.0009633248444518593
Position 18473: 0.0007459296523280065
Position 12416: 0.0007380316041602732
Position 2405: 0.0007008885176143637
Position 12847: 0.0006739004510092152
Position 13155: 0.0005392040480800875
Position 14777: 0.000524663356743158
Position 14827: 0.0004590182480249954
Position 16966: 0.00043638805943575375
Position 12569: 0.00025012880048191124
Position 2241: 0.00023375313390981692
Position 944: 0.0002270005361053306
Position 541: 0.00020764631649901138
Position 13648: 0.00017329648392126304
Position 12577: 0.00016036630461323164
Position 1620: 0.00011846047979861276
Position 16372: 0.00010095913024752442
Position 770: 9.621232129060619e-05
Position 2731: 9.022400099686071e-05
Position 12443: 7.103132112415719e-05
Position 1135: 7.007454402698226e-05
Position 9987: 6.11664931598151e-05
Position 575: 5.671765502692448e-05
Position 12587: 4.950266114862549e-05
Position 13458: 3.987506026050444e-05
Position 135: 3.263369885703481e-05
Position 9119: 3.095815567052351e-05
Position 700: 1.9172896571383835e-05
Position 3843: 1.7525445571413203e-05
Position 1510: 1.7485877735274107e-05
Position 1828: 1.335938223217306e-05
Position 3883: 1.2731545801718865e-05
Position 3858: 1.1003007654467727e-05
Position 590: 1.0761634896319448e-05
Position 8583: 1.0154883733286658e-05
Position 9126: 9.489960199362519e-06
Position 336: 8.292332338584481e-06
Position 581: 7.323627163649164e-06
Position 1648: 6.751839576492437e-06
Position 1794: 6.676277395186668e-06
Position 790: 6.629023413166651e-06
Position 3816: 4.361140894642394e-06
Position 3823: 4.297309423924048e-06
Position 237: 3.955639942860712e-06
Position 651: 3.75502341585387e-06
Position 1759: 3.3218187175825246e-06
Position 1673: 3.168525109408659e-06
Position 1807: 3.1391634088113235e-06
Position 783: 2.9656539478621205e-06
Position 1097: 2.5196134815315624e-06
Position 1112: 2.0139427513763787e-06
Position 2786: 1.972827589979336e-06
Position 3776: 1.945989145208393e-06
Position 364: 1.937480245645364e-06
Position 553: 1.8270067518303604e-06
Position 793: 1.564266110991157e-06
Position 796: 1.4599127494227992e-06
Position 567: 1.4214566021643104e-06
Position 1201: 1.3016442460927005e-06
Position 1768: 1.2623566802270734e-06
Position 225: 1.1843703036206723e-06
Position 2259: 1.1566380682425753e-06
Position 1809: 1.112029532515743e-06
Position 799: 1.1032623186871641e-06
Position 204: 1.026544846563003e-06
Position 4231: 9.411603206414463e-07
Position 1837: 6.949925896165934e-07
Position 258: 6.37954601728766e-07
Position 802: 5.505742916535215e-07
Position 1254: 4.86762054863265e-07
Position 2257: 4.679334316606294e-07
Position 199: 4.4291223978476407e-07
Position 5292: 4.341438276675301e-07
Position 5368: 3.9284507307393067e-07
Position 139: 2.7263602611131254e-07
Position 210: 2.2378006172495678e-07
Position 338: 1.9180240662826335e-07
Position 561: 1.6875645883998238e-07
Position 2496: 1.5678679218756557e-07
Position 299: 1.0822730627863257e-07
Position 4902: 9.912333459625115e-08
Position 368: 8.3119117621927e-08
Position 425: 6.746311347957789e-08
Position 397: 4.43211682010062e-08
Position 4144: 3.536936421780495e-08
Position 4051: 3.0322698794500476e-08
Position 2472: 2.9348338445208535e-08
Position 240: 2.850782075907743e-08
Position 279: 2.7615437856083633e-08
Position 270: 2.0582638071882912e-08
Position 441: 1.778469954014126e-08
Position 282: 1.3556439114162654e-08
Position 1442: 1.102425135752852e-08
Position 218: 1.0135707881601902e-08
Position 2421: 9.06370605051894e-09
Position 1418: 5.182599778086138e-09
Position 216: 1.8514127928442741e-09
Position 1687: 2.2193416877763813e-10
Position 1388: 1.4077221889706592e-10
Position 805: 1.3323107250188298e-10
Position 1156: 8.64457832871596e-11
Position 1081: 7.814730943986797e-11
Position 1852: 6.896291498186596e-11
Position 1832: 6.174060176715814e-11
Position 2249: 5.652608734860041e-11
Position 2015: 4.415184715078272e-11
Position 1005: 3.220953462310507e-11
Position 2254: 3.033180836350489e-11
Position 1146: 2.3549254641599868e-11
Position 2375: 2.3068480319724476e-11
Position 378: 1.6745224563896706e-13
Position 76: 5.4538142990799225e-14
Position 990: 2.4312167358339048e-14
Position 807: 9.499100782414536e-16
