Gene = ENSDARG00000031985
index = 145
Annotated 5SS: [  199   509  2372  5047  5538  6950  7872  8096  9796 12538]
Annotated 3SS: [  390  2261  4959  5411  6831  7771  7970  9694 12429 15459]
SMsplice 5SS: [  509  2372  3744  5047  5538  6950  7872  8096 12538]
SMsplice 3SS: [ 2261  3637  4959  5448  6831  7771  7970 12429 19181]
top_k =  500
Partition function (log Z): 6.214233635124328

Sorted 5' Splice Sites (High to Low Probability):
Position 2372: 0.9923957267638341
Position 6950: 0.987381864974288
Position 7872: 0.9325641809588805
Position 3744: 0.8410018661809396
Position 5538: 0.803102731312893
Position 12538: 0.7426889172873732
Position 5047: 0.701810651898908
Position 8096: 0.6808044581205119
Position 509: 0.6405005895524032
Position 199: 0.5629252635694131
Position 9796: 0.48977514010618517
Position 15649: 0.09545854456065896
Position 2712: 0.07437631229841368
Position 444: 0.07364846232590534
Position 2064: 0.06924798021114775
Position 8035: 0.0668474567986906
Position 3074: 0.02394432095439256
Position 5519: 0.020371785533226872
Position 8027: 0.019942288841501815
Position 8058: 0.01599077620686185
Position 10266: 0.015816312612690557
Position 8108: 0.015539398432220571
Position 10106: 0.014178415731640732
Position 3990: 0.011573811665261374
Position 1516: 0.011109801785978101
Position 13044: 0.009287061174169152
Position 10215: 0.009259497755250808
Position 1250: 0.00726682426099163
Position 6954: 0.0067324949432713424
Position 5038: 0.0064471473556994945
Position 2396: 0.005996997655709229
Position 720: 0.005065493777977723
Position 182: 0.004372728625480103
Position 7876: 0.003919835565096454
Position 11201: 0.003918978882508557
Position 10417: 0.003909848344654626
Position 5774: 0.0037424084054644945
Position 2989: 0.0037381743322720115
Position 6912: 0.003554439729621487
Position 10362: 0.0033845179111176415
Position 8042: 0.0026186902506190896
Position 3232: 0.002203912540291974
Position 878: 0.0020981836311282694
Position 4179: 0.001726059611425488
Position 8199: 0.0016562981759009566
Position 687: 0.001633060088963147
Position 3532: 0.0015030324281820667
Position 13022: 0.001418369872219847
Position 2959: 0.001352186066200212
Position 7581: 0.0013094091757253064
Position 3945: 0.001305180988330442
Position 4590: 0.0012018864031060463
Position 654: 0.0011390172230486874
Position 2126: 0.0011339858101983183
Position 2339: 0.0010665722737754975
Position 670: 0.0010604832266875434
Position 7878: 0.0010317241699510738
Position 3027: 0.0009933386978053468
Position 7861: 0.0009760067410498293
Position 7880: 0.0008184660572217116
Position 12542: 0.000791610274628854
Position 860: 0.0007695508035495237
Position 8037: 0.0007560017406767923
Position 8214: 0.00070585300993474
Position 10248: 0.000689273265485778
Position 737: 0.0006636475893207389
Position 768: 0.0006564700679763765
Position 3033: 0.0006459392322213475
Position 2036: 0.0006428949278595731
Position 478: 0.0005872594857616118
Position 10250: 0.0005815197171318503
Position 1561: 0.0005680737966174183
Position 2038: 0.0004925815666316169
Position 12502: 0.00045666594537469257
Position 2593: 0.00038190561067800684
Position 3049: 0.0003807674148377982
Position 1553: 0.0003676517763489047
Position 1108: 0.0003502869893166759
Position 5756: 0.0003483214602066967
Position 5922: 0.00030938904197245495
Position 2875: 0.00030935207605627905
Position 6916: 0.0003060456428875649
Position 5849: 0.0003046899387456821
Position 8004: 0.000290287188055385
Position 1500: 0.0002794277482966451
Position 235: 0.00026160135170757407
Position 7721: 0.00023076418989792302
Position 2783: 0.00022939449387181842
Position 3212: 0.0002263285069806731
Position 12591: 0.0002261208779896255
Position 3182: 0.0002225503762924727
Position 2756: 0.00020365004853791662
Position 6007: 0.0001910303670722412
Position 839: 0.0001871809137605561
Position 5826: 0.00018363491858702416
Position 3207: 0.0001633208262731612
Position 9736: 0.00016201771008534754
Position 9812: 0.00015223310484749645
Position 9917: 0.0001515412924082731
Position 7348: 0.00014926096227054484
Position 6134: 0.00014818721881708043
Position 7890: 0.0001423718338848443
Position 2832: 0.00013633521489493048
Position 2743: 0.00011822802510954841
Position 6999: 0.00011252315842097525
Position 7888: 0.00010152508059949825
Position 3054: 0.00010015962990960446
Position 7394: 9.621493363865639e-05
Position 1055: 9.524282492291833e-05
Position 260: 9.386129157494987e-05
Position 152: 8.040949993546695e-05
Position 6603: 7.346904380809497e-05
Position 744: 6.402209768849362e-05
Position 39: 6.315964199445576e-05
Position 9864: 6.0907889459953686e-05
Position 2602: 5.851034722916637e-05
Position 1103: 5.340283275292567e-05
Position 9798: 5.153869061747332e-05
Position 7346: 4.9790904692821406e-05
Position 458: 4.962985695477884e-05
Position 1034: 4.829540590635064e-05
Position 229: 4.665023135180023e-05
Position 7816: 4.656002677657807e-05
Position 7510: 3.586651307058577e-05
Position 7529: 3.5434508566002116e-05
Position 504: 3.43959898043096e-05
Position 2376: 3.259321920627229e-05
Position 691: 3.222849999203347e-05
Position 9655: 2.9244116478629425e-05
Position 885: 2.8742524202520526e-05
Position 6900: 2.7798140797052884e-05
Position 1587: 2.7663891358834727e-05
Position 3018: 2.712041622576852e-05
Position 1273: 2.1738859359049905e-05
Position 1606: 2.103593214711748e-05
Position 463: 2.0341655964914837e-05
Position 9747: 1.8309288227381273e-05
Position 41: 1.7344621549557792e-05
Position 1695: 1.6942666547825494e-05
Position 575: 1.6819043221311915e-05
Position 986: 1.665609017282569e-05
Position 47: 1.648976737390247e-05
Position 45: 1.6159049917587905e-05
Position 49: 1.6057181997798528e-05
Position 339: 1.540589573896633e-05
Position 43: 1.5306445426573717e-05
Position 155: 1.4724655025920425e-05
Position 51: 1.4290488496653461e-05
Position 85: 1.3545223794862318e-05
Position 590: 1.2759872404384491e-05
Position 773: 1.181276616989521e-05
Position 53: 1.1786314944988907e-05
Position 6978: 1.1515503481824634e-05
Position 6972: 1.1445748677633306e-05
Position 55: 1.028977185971733e-05
Position 568: 9.879725047954048e-06
Position 8114: 9.761369083142179e-06
Position 8172: 8.728403662513761e-06
Position 2605: 7.3780963113085466e-06
Position 3737: 7.144403699200471e-06
Position 596: 6.896900395388851e-06
Position 9783: 6.815353212640788e-06
Position 2887: 6.042625965952984e-06
Position 7971: 4.556469655656421e-06
Position 3827: 4.346097729356084e-06
Position 287: 3.996022870320278e-06
Position 57: 3.2597902737919642e-06
Position 89: 3.2474672265274344e-06
Position 59: 2.386475879813514e-06
Position 9802: 2.302428864189773e-06
Position 3768: 2.186221733038201e-06
Position 61: 1.688364946588341e-06
Position 2794: 1.5592780029044163e-06
Position 63: 1.4867867532563293e-06
Position 65: 1.400172018776488e-06
Position 7811: 1.2867366159507738e-06
Position 8112: 1.2318197285150748e-06
Position 8620: 1.1287286088247895e-06
Position 9271: 1.1209259545467473e-06
Position 67: 1.1063437949272706e-06
Position 69: 1.0174080142449412e-06
Position 9396: 9.944682809451836e-07
Position 9261: 9.881187901481326e-07
Position 71: 8.700407276431696e-07
Position 3932: 8.373350475084354e-07
Position 2630: 7.815959129446531e-07
Position 73: 7.728464004624391e-07
Position 75: 6.856230607143312e-07
Position 2315: 5.762048329185215e-07
Position 327: 5.734535255397299e-07
Position 2556: 5.486012600092427e-07
Position 77: 5.267880163800948e-07
Position 79: 3.7440626902184836e-07
Position 3857: 3.5024446409783674e-07
