Gene = ENSDARG00000091872
index = 561
Annotated 5SS: [ 124 1901 2051 5323 5943]
Annotated 3SS: [1678 1999 5052 5795 7422]
SMsplice 5SS: [ 266 1772 5323 5943]
SMsplice 3SS: [1678 5052 5795 7422]
top_k =  500
Partition function (log Z): -0.6595617340096716

Sorted 5' Splice Sites (High to Low Probability):
Position 5323: 0.6877116214403428
Position 266: 0.6418576312245449
Position 5943: 0.6056612883706023
Position 1772: 0.4933551947872404
Position 1901: 0.43519610747660925
Position 5937: 0.3540949437461091
Position 290: 0.27166863939190805
Position 2051: 0.18983991088921004
Position 124: 0.07228738150779855
Position 5282: 0.06075730046627273
Position 4697: 0.04611224485673332
Position 7618: 0.03633961795692594
Position 4706: 0.02269745657874637
Position 4691: 0.019703689763905383
Position 7588: 0.01743993905441171
Position 5866: 0.012803079895875102
Position 1166: 0.01228174337017635
Position 2249: 0.01049846851784738
Position 2141: 0.009837166535442006
Position 385: 0.008865808804909458
Position 4016: 0.005710958745813
Position 2081: 0.005705790940192723
Position 5947: 0.003997082391006451
Position 2122: 0.003848497504966922
Position 6756: 0.0037235223623680613
Position 6931: 0.0035008179513003777
Position 61: 0.0033874196653970773
Position 543: 0.0025078590410771155
Position 2307: 0.002422324758233466
Position 5560: 0.0023461654793280507
Position 2329: 0.002296463406099959
Position 2091: 0.0022485741978204733
Position 5929: 0.0021368094877571267
Position 2152: 0.0020137288266965417
Position 7547: 0.001966679537578497
Position 229: 0.001898750556781394
Position 358: 0.0015613125685071294
Position 5871: 0.0014559894806750475
Position 5860: 0.001445571291396152
Position 7722: 0.0014252328172360516
Position 3968: 0.0013035802837160462
Position 3817: 0.0012300419370447362
Position 145: 0.0011972966662745995
Position 113: 0.0011281470603555993
Position 2304: 0.0010833982542096524
Position 5592: 0.0009585934818802354
Position 2055: 0.0007943777361610504
Position 1783: 0.0007399703321931021
Position 1825: 0.0007203443807665733
Position 1882: 0.0007197844480886402
Position 54: 0.0007169034776445673
Position 6739: 0.0006650317396171993
Position 6095: 0.0006443043764244335
Position 5941: 0.000613930886442656
Position 5445: 0.000596054782494749
Position 7561: 0.0005919954289913512
Position 68: 0.0005811074049924982
Position 25: 0.00047817148231089874
Position 6091: 0.0004755064985808635
Position 901: 0.0004481379861233542
Position 7538: 0.0004139101577871686
Position 5996: 0.00036876554437450935
Position 3973: 0.00036281173771655494
Position 7774: 0.00034839310573154067
Position 7087: 0.0002740982364035253
Position 5740: 0.0002360838237545631
Position 6381: 0.00023496098885635592
Position 1914: 0.0002187101743084082
Position 712: 0.00019872257273995835
Position 1845: 0.0001892431770628253
Position 5954: 0.0001882389516865764
Position 1802: 0.00018638339994951725
Position 7657: 0.0001757282010556341
Position 680: 0.00017223289468691228
Position 1556: 0.0001638387431277337
Position 6429: 0.00014600939684813473
Position 5531: 0.00013818327656716536
Position 3957: 0.00011544161667101707
Position 1586: 0.00011469846792789412
Position 170: 0.00010568809109381796
Position 5362: 0.00010421606422059245
Position 4565: 0.00010009838445091872
Position 2243: 9.564517173670272e-05
Position 1149: 9.489248386825763e-05
Position 3422: 9.14593925843849e-05
Position 1912: 9.139036757089407e-05
Position 1294: 7.68439352733463e-05
Position 184: 7.247602558095489e-05
Position 9: 7.001381668407273e-05
Position 4727: 6.587187558817372e-05
Position 5112: 6.39271901935892e-05
Position 3493: 5.6455506512968863e-05
Position 389: 5.124800637466179e-05
Position 537: 4.557839427477695e-05
Position 2199: 4.168866841905675e-05
Position 117: 4.1456474204950065e-05
Position 1197: 3.831965169044918e-05
Position 6778: 3.7698283289293246e-05
Position 2872: 3.4911257773778836e-05
Position 2263: 3.215314754355877e-05
Position 1568: 3.152166902740475e-05
Position 551: 3.111955925304337e-05
Position 2395: 3.093913422590128e-05
Position 6868: 3.0315782723451656e-05
Position 7434: 2.7473427413035092e-05
Position 424: 2.6187792758552643e-05
Position 709: 2.3226342060495513e-05
Position 6062: 2.310592311964379e-05
Position 561: 2.1120778213496727e-05
Position 980: 2.0085064503244964e-05
Position 794: 1.9977388756467914e-05
Position 199: 1.916688273629153e-05
Position 2251: 1.837900207412262e-05
Position 52: 1.760748420739188e-05
Position 1466: 1.650795796829812e-05
Position 22: 1.5394450927228376e-05
Position 1919: 1.077364463592936e-05
Position 1189: 1.02466629154198e-05
Position 174: 8.998382885598694e-06
Position 1182: 8.762070342050778e-06
Position 828: 8.752798956201393e-06
Position 881: 7.877351072478906e-06
Position 933: 7.849877699798138e-06
Position 1324: 6.693991540514228e-06
Position 642: 6.546398552278964e-06
Position 1471: 6.45198370936293e-06
Position 130: 6.3588011658661444e-06
Position 396: 5.955448632070848e-06
Position 549: 5.161785350175392e-06
Position 1932: 4.986286791266197e-06
Position 1214: 4.651885474717917e-06
Position 1208: 4.02388277268598e-06
Position 345: 3.710198325785882e-06
Position 1366: 3.5353830081077386e-06
Position 1142: 2.590333422707344e-06
Position 1170: 2.2256857910151784e-06
Position 786: 2.211147297066166e-06
Position 1184: 2.1780090652469668e-06
Position 3713: 1.8896930091580022e-06
Position 590: 1.236463040498822e-06
Position 465: 1.0943842324593996e-06
Position 630: 1.089438395571157e-06
Position 577: 9.981984944481593e-07
Position 177: 9.405981507318825e-07
Position 1155: 9.078883406543416e-07
Position 636: 9.042021069385182e-07
Position 1298: 7.868858446453948e-07
Position 1393: 7.614332546297524e-07
Position 759: 7.595697645260046e-07
Position 115: 2.126812272136316e-07
Position 7448: 3.4062336093483683e-08
Position 7445: 2.7541169806335664e-08
Position 128: 3.7714827460298204e-09
Position 160: 2.949970238393987e-09
Position 134: 1.5408298667831517e-09
Position 941: 1.0755604139805126e-09
Position 162: 1.0740883530220974e-09
Position 165: 6.90776556192699e-10
Position 415: 3.667080177003766e-10
Position 333: 2.4600484376692016e-10
Position 467: 1.656386931738273e-10
Position 716: 8.841520375915141e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 5795: 0.9875824646118653
Position 7422: 0.9640239429388092
Position 1678: 0.9105109255218569
Position 5052: 0.6486572354829017
Position 1999: 0.2123613972619718
Position 4515: 0.08775304682089549
Position 5175: 0.07015115678548144
Position 7721: 0.05933260039286877
Position 7697: 0.021795065466913923
Position 5170: 0.010927949216820257
Position 177: 0.01059703337710707
Position 1736: 0.009576759765092075
Position 5141: 0.009313521509734354
Position 1688: 0.009053997397819516
Position 1042: 0.008695624880466223
Position 2002: 0.007771410265867808
Position 3816: 0.007495560460052708
Position 5055: 0.0072808294741128
Position 6721: 0.005294090147198733
Position 7425: 0.004912052032748845
Position 5420: 0.004270234502313097
Position 1958: 0.003759979490744909
Position 1651: 0.00281738946312483
Position 6559: 0.002575969875022782
Position 1710: 0.0024454835432460905
Position 8136: 0.0014794428039330032
Position 5002: 0.001235775334685226
Position 3712: 0.0012347686874775857
Position 1928: 0.0009400996677289023
Position 1721: 0.0009221337069293583
Position 1747: 0.0007855424865276231
Position 4470: 0.0007643183162788254
Position 1134: 0.0007524583234928998
Position 1068: 0.000672409297014534
Position 6970: 0.0006721470495585479
Position 5061: 0.0005491415296245934
Position 5686: 0.0005052198992371495
Position 1080: 0.00044656451489827315
Position 1753: 0.0004194440803752534
Position 4767: 0.0003724795721813151
Position 6328: 0.00036507651454005947
Position 2219: 0.0003639749298418779
Position 206: 0.00036303377165095924
Position 7971: 0.00033821825815758726
Position 4557: 0.00027026078676066284
Position 8364: 0.00024237550353140453
Position 625: 0.0002332069903801292
Position 6476: 0.00023314649755896044
Position 7365: 0.00022337020237600758
Position 1312: 0.00020238919417589276
Position 5816: 0.00017853127898026665
Position 6956: 0.00017243509249979577
Position 3340: 0.00014791489909735393
Position 1849: 0.00014736471330331855
Position 1061: 0.00014667335567344116
Position 7872: 0.0001392826997662154
Position 816: 0.00013356524487927076
Position 1825: 0.00012382592851573396
Position 6843: 0.00011505726927550075
Position 8271: 0.0001057755610239334
Position 8032: 9.587126430613128e-05
Position 320: 7.793884933654032e-05
Position 6485: 7.708427786072398e-05
Position 7355: 6.855343106678782e-05
Position 7391: 6.804971183453889e-05
Position 7501: 6.600434344744918e-05
Position 1845: 6.584793248168534e-05
Position 4522: 6.236779923343862e-05
Position 7662: 5.6600893287775e-05
Position 7394: 5.50452622355657e-05
Position 7091: 4.956735778964182e-05
Position 900: 4.821188048342138e-05
Position 6738: 4.4044224167185235e-05
Position 7358: 4.1337163070055866e-05
Position 7049: 3.909885278318211e-05
Position 6633: 3.864914409602697e-05
Position 6288: 3.851551865585292e-05
Position 212: 3.8492626919923435e-05
Position 2603: 3.5457783427622616e-05
Position 537: 3.138371146324447e-05
Position 415: 3.0054390828065644e-05
Position 6659: 2.9717821799604407e-05
Position 1137: 2.6401713917955816e-05
Position 2140: 2.4971324849634177e-05
Position 2011: 2.430109150446859e-05
Position 1229: 2.3125138645379706e-05
Position 8431: 2.287929887792218e-05
Position 7551: 2.1846972905341716e-05
Position 7397: 2.183603075775195e-05
Position 7463: 2.1039256260771944e-05
Position 6611: 2.091374473856549e-05
Position 1093: 2.041483865438513e-05
Position 7168: 1.7560789526945888e-05
Position 6509: 1.7320544101873206e-05
Position 243: 1.5447596433054393e-05
Position 6089: 1.3536672894492127e-05
Position 1003: 1.2022114383447056e-05
Position 195: 1.1889249775502325e-05
Position 149: 5.691378253754101e-06
Position 504: 4.55143046743985e-06
Position 123: 4.11264205207238e-06
Position 193: 3.834571741438708e-06
Position 794: 3.118802532677313e-06
Position 1771: 2.737515650537118e-06
Position 289: 2.5616090505805536e-06
Position 375: 2.232797583456617e-06
Position 737: 2.0799045241455585e-06
Position 364: 1.9298709092084567e-06
Position 2014: 1.9077007603637263e-06
Position 3572: 1.889693009158004e-06
Position 216: 1.51350359979062e-06
Position 1863: 1.0728141726698918e-06
Position 1574: 8.213464153230448e-07
Position 851: 6.588055015140586e-07
Position 2151: 3.3007003331565747e-07
Position 5755: 2.251358312691366e-07
Position 2027: 1.1647017909709198e-07
Position 1932: 1.1615945586341182e-07
Position 1556: 1.104885240885713e-07
Position 2032: 1.0081104837131159e-07
Position 2038: 9.965924764249943e-09
Position 2030: 2.749971867800056e-09
Position 322: 1.3382073078403144e-09
Position 229: 1.0454330645312155e-09
Position 264: 9.518475726049918e-10
Position 769: 5.677499635620278e-10
Position 220: 3.900847695553128e-10
Position 385: 2.4803107531237514e-10
Position 279: 2.0068930052399376e-10
Position 128: 1.621419654423159e-10
Position 389: 1.0711740596479853e-10
Position 396: 9.658287866372484e-12
Position 113: 1.062725896719548e-12
