Gene = ENSDARG00000058389
index = 330
Annotated 5SS: [  529 26819 28778 31614]
Annotated 3SS: [26614 28653 31492 33190]
SMsplice 5SS: [  323   529 16847 17107 26819 28778 31614]
SMsplice 3SS: [  400 16733 17019 26614 28653 31492 33190]
top_k =  500
Partition function (log Z): -4.189560428839197

Sorted 5' Splice Sites (High to Low Probability):
Position 529: 0.9637625517733391
Position 31614: 0.9054486230028734
Position 16847: 0.8554921094907085
Position 17090: 0.8412855983170658
Position 28778: 0.6940458539346985
Position 26819: 0.6362814491332336
Position 327: 0.3437597210616186
Position 16852: 0.13916533232116568
Position 4212: 0.13018766253883687
Position 752: 0.11683961652858077
Position 28750: 0.07070274372059336
Position 31607: 0.045960743853314015
Position 7242: 0.045360039595464204
Position 31551: 0.03705738867768712
Position 852: 0.03402370947711258
Position 14830: 0.026913912807727217
Position 4437: 0.02573560168348179
Position 2926: 0.02159173313592718
Position 17124: 0.02056749578585707
Position 28765: 0.014946530258031138
Position 17563: 0.011571898146965636
Position 29777: 0.011056620969919814
Position 331: 0.010843249431746629
Position 4457: 0.00983471117155552
Position 20140: 0.005344166342125925
Position 194: 0.0028407565774607045
Position 3980: 0.00283466496911852
Position 16839: 0.002800176617376035
Position 33252: 0.0019130841269862952
Position 31683: 0.001774980433528414
Position 31995: 0.001668865921825989
Position 81: 0.0016269859742111155
Position 3004: 0.0014567787643569381
Position 144: 0.0009601194979351511
Position 83: 0.0008661131340255707
Position 3860: 0.0007994734247152499
Position 18: 0.0006732570666313738
Position 31618: 0.0006294504253308797
Position 95: 0.0005938774649075969
Position 31592: 0.0005339733045819074
Position 89: 0.0004996373426928395
Position 276: 0.00047902976180214227
Position 347: 0.0004684802113413184
Position 335: 0.0004346995877914117
Position 151: 0.00041351759878835014
Position 2730: 0.0004093241393707472
Position 35: 0.00039920163343757655
Position 31890: 0.000386795229405179
Position 7073: 0.000328968076877815
Position 5009: 0.00028718304709592904
Position 100: 0.0002478183610794611
Position 222: 0.0002095510888109421
Position 2828: 0.00018238510590497896
Position 281: 0.00018025861879968053
Position 4079: 0.00017708320989652862
Position 40: 0.0001667413062661993
Position 17129: 0.0001541323603121087
Position 4191: 0.00013977429689054268
Position 17153: 0.00011491154678581298
Position 33296: 0.0001133789704493344
Position 595: 0.0001069432277871725
Position 18112: 7.318014450837158e-05
Position 565: 5.553200792832654e-05
Position 479: 5.5338415735329874e-05
Position 6133: 4.696281696148295e-05
Position 7190: 3.7103020838581105e-05
Position 17228: 3.1067191039887894e-05
Position 2908: 2.5295312706782852e-05
Position 339: 2.4137861638769414e-05
Position 286: 2.1008459133119737e-05
Position 842: 1.728338667686857e-05
Position 329: 1.4696098025533862e-05
Position 1213: 1.284731640890704e-05
Position 1014: 1.0595197951901603e-05
Position 341: 7.022769363992692e-06
Position 17160: 5.171178093580246e-06
Position 192: 4.720735478388399e-06
Position 539: 4.493184789939198e-06
Position 6518: 3.4637378913473956e-06
Position 2560: 2.9556777287809157e-06
Position 358: 2.669442810201177e-06
Position 363: 2.556054369104244e-06
Position 613: 1.3418501444314955e-06
Position 2610: 1.2067188543801944e-06
Position 355: 9.102469881033519e-07
Position 669: 7.190781012625907e-07
Position 679: 4.991789083085895e-07
Position 367: 4.847711251547327e-07
Position 608: 4.19721131299421e-07
Position 593: 3.3272428572917425e-07
Position 20051: 1.049734631096472e-07
Position 4918: 6.797372041386549e-08
Position 461: 4.947649023078149e-08
Position 379: 5.0799749679078234e-09
Position 724: 1.783902204498894e-09
Position 738: 1.4347730368431662e-09
Position 994: 7.812543010657801e-10
Position 705: 6.175501623452948e-10
Position 4517: 2.1226254223544048e-10
Position 726: 1.729065646358236e-10
Position 2351: 2.6373232616681968e-11
Position 856: 1.2546724288438218e-11
Position 396: 1.0506343235242686e-11
Position 812: 9.28336925660589e-12
Position 3243: 1.6523891359908705e-13
Position 3226: 1.0592592963064923e-13
Position 3202: 3.135950544843737e-14
Position 3248: 2.8346557015106723e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 16733: 0.997457620316842
Position 31492: 0.9758921165630439
Position 33190: 0.9745623904922267
Position 17019: 0.8729951170355373
Position 28653: 0.7543579362669018
Position 26614: 0.6362814491332336
Position 400: 0.35643031978849377
Position 4083: 0.11825023064812265
Position 674: 0.08282943168566678
Position 6946: 0.03727167801760982
Position 4306: 0.03539887400807811
Position 14770: 0.026913912807727217
Position 751: 0.02638620604339678
Position 28541: 0.025365333449217948
Position 2827: 0.023029528779640592
Position 31504: 0.012334095147834415
Position 29740: 0.011067123704998768
Position 7167: 0.008454432743770926
Position 3925: 0.008038623647126028
Position 435: 0.006551356237505441
Position 31537: 0.006416675967897389
Position 33330: 0.005857008542446491
Position 31813: 0.005199132831632587
Position 19854: 0.004957342145226918
Position 613: 0.004335856006507005
Position 33023: 0.003900592180834486
Position 33195: 0.003646742813294796
Position 405: 0.0019004511795850836
Position 3979: 0.0017732798723887541
Position 33602: 0.0015924218843267487
Position 3844: 0.0015632040441546432
Position 4162: 0.0014300037079012264
Position 33627: 0.0014114343668709091
Position 692: 0.0012019757368210344
Position 3780: 0.0011839197393955705
Position 33352: 0.0010776733819963607
Position 33410: 0.0009396791493101721
Position 4139: 0.0008454753901267188
Position 33193: 0.0008077789740738478
Position 3823: 0.000770310321585208
Position 593: 0.0005819502240587712
