Gene = ENSDARG00000105573
index = 805
Annotated 5SS: [169]
Annotated 3SS: [610]
SMsplice 5SS: [169]
SMsplice 3SS: [610]
top_k =  500
Partition function (log Z): -5.523127994301821

Sorted 5' Splice Sites (High to Low Probability):
Position 169: 0.9727035682038736
Position 382: 0.022246154688787552
Position 523: 0.008806956610578643
Position 362: 0.0012515215636973805
Position 791: 0.0006268618408255378
Position 3: 0.00036162832194483664
Position 61: 0.0002580861578148834
Position 793: 0.00020319356940220717
Position 173: 0.0001357783373471033
Position 86: 0.0001327783844827535
Position 196: 9.182075338130992e-05
Position 101: 8.523781485049047e-05
Position 752: 8.460371657511075e-05
Position 213: 5.401060474942871e-05
Position 233: 5.139279894195688e-05
Position 122: 4.828145265845105e-05
Position 706: 4.537084196383181e-05
Position 163: 3.0455249036339597e-05
Position 763: 2.8164297738977855e-05
Position 37: 2.564242428773528e-05
Position 803: 2.3654951497341903e-05
Position 797: 2.0549717628125414e-05
Position 772: 1.8156351462314876e-05
Position 373: 1.558202706547168e-05
Position 157: 1.4260446848864943e-05
Position 103: 1.4251200197088832e-05
Position 386: 1.301893930724735e-05
Position 434: 1.2045621621150654e-05
Position 263: 6.0655791076490785e-06
Position 825: 5.902801068872368e-06
Position 545: 5.493651840666621e-06
Position 51: 5.125259259146995e-06
Position 769: 4.691192995913452e-06
Position 551: 4.238981917093015e-06
Position 409: 3.572749894830254e-06
Position 155: 3.0364731183011335e-06
Position 27: 2.943850355494536e-06
Position 509: 2.4710542396070893e-06
Position 539: 2.3971158183514186e-06
Position 750: 1.6114846924857381e-06
Position 166: 1.5631870527006724e-06
Position 421: 1.0914610922369417e-06
Position 588: 1.058348372194751e-06
Position 265: 1.0553401967909987e-06
Position 7: 8.59078630492917e-07
Position 331: 8.403341667611082e-07
Position 343: 7.536249933072607e-07
Position 667: 7.189611688853461e-07
Position 795: 6.933528860525941e-07
Position 462: 6.402039394252326e-07
Position 673: 2.755135484932887e-07
Position 30: 4.262255030459017e-08
Position 352: 2.6177212872057947e-09
Position 617: 3.88092152702364e-10
Position 593: 3.828169714435277e-10
Position 623: 1.4923091587594103e-10
Position 334: 1.2923510986913363e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 610: 0.8545118172730813
Position 662: 0.13591815539825777
Position 509: 0.006216914575081876
Position 470: 0.003719032646868592
Position 263: 0.001907320232491164
Position 892: 0.0010341019542792664
Position 373: 0.0008224800740263886
Position 334: 0.0006905338281058335
Position 522: 0.0005355829123295397
Position 613: 0.0005085093013575911
Position 531: 0.00030801858067422086
Position 615: 0.0001611773293470438
Position 116: 0.00015479588271787102
Position 409: 0.00014785180498070647
Position 551: 0.00014076494415655926
Position 703: 0.0001255484622518517
Position 938: 0.00010894011642357127
Position 706: 7.331075450824472e-05
Position 343: 6.885797449598276e-05
Position 760: 6.482539056644377e-05
Position 412: 6.410053653898544e-05
Position 331: 5.018610398530339e-05
Position 735: 4.176512179825212e-05
Position 710: 2.1251269419297765e-05
Position 763: 1.3511184869221688e-05
Position 545: 1.3480009879457395e-05
Position 714: 9.77023517669972e-06
Position 561: 6.692502746535046e-06
Position 791: 4.304200848790672e-06
Position 382: 2.7709374355887467e-06
Position 145: 2.5202233205431712e-06
Position 945: 2.5074538053834596e-06
Position 83: 1.9017243146277495e-06
Position 211: 1.2122432693937864e-06
Position 737: 1.1564376287398648e-06
Position 947: 9.644665913077703e-07
Position 77: 8.005321680142493e-07
Position 743: 7.330213077215638e-07
Position 769: 5.929505301530413e-07
Position 942: 5.620310797526508e-07
Position 67: 3.400451946571425e-07
Position 386: 2.1465315415422512e-07
Position 173: 2.09278665384687e-07
Position 219: 4.6731936266008e-08
Position 155: 1.7864475097591506e-08
Position 152: 1.1968269871816638e-08
Position 213: 6.351405162864097e-09
Position 183: 3.2620213256842813e-09
Position 187: 7.303414943551383e-13
