Gene = ENSDARG00000018902
index = 94
Annotated 5SS: [  224   608  1480  2955  8412 10682 11344 14282 14453 17155 20140 20710
 22436 24951]
Annotated 3SS: [  527  1325  2844  8239 10591 11226 14203 14362 17023 20013 20524 22289
 24782 27859]
SMsplice 5SS: [  224   608  1480  2955  4847  8412 10682 11344 14282 14453 17155 20140
 20710 22436 24951]
SMsplice 3SS: [  527  1325  2844  4747  8239 10591 11226 14203 14362 17023 20013 20524
 22289 24782 27859]
top_k =  500
Partition function (log Z): 46.95783965559397

Sorted 5' Splice Sites (High to Low Probability):
Position 24951: 0.9986444301088858
Position 20140: 0.9947152561214148
Position 11344: 0.991623420474075
Position 22436: 0.9777202884235765
Position 2955: 0.9765183135915007
Position 17155: 0.9745810341201911
Position 14453: 0.9709004165523465
Position 14282: 0.9707849812486005
Position 224: 0.9417078955042089
Position 608: 0.9127088572396634
Position 8412: 0.8392310354756608
Position 1480: 0.8153758629427114
Position 20710: 0.7850466456018719
Position 4847: 0.5905937971043289
Position 10682: 0.5347686211080085
Position 10800: 0.3812598735189817
Position 1497: 0.13179734572961724
Position 22929: 0.12162510724983022
Position 16311: 0.10897597023654333
Position 16789: 0.08203302927880024
Position 27934: 0.06985023031322797
Position 28281: 0.05817285980951987
Position 19491: 0.05677687655659757
Position 14925: 0.04077459490755034
Position 14288: 0.029097004173476552
Position 14465: 0.026508359661479346
Position 16791: 0.023088252496747882
Position 2961: 0.022606411140584516
Position 23985: 0.019833864444615806
Position 22365: 0.01980862844663082
Position 16818: 0.017742006841858827
Position 11075: 0.016781538156841354
Position 13331: 0.01656898255884801
Position 17524: 0.0160591248735212
Position 17170: 0.014554602299929087
Position 13539: 0.014538222525753007
Position 4606: 0.013976653064443383
Position 27771: 0.01348578688272416
Position 759: 0.013104462348446344
Position 15424: 0.01254173673593303
Position 39: 0.011884349524264768
Position 1246: 0.01184800204034822
Position 26928: 0.011789071345298958
Position 16905: 0.01128808657331255
Position 315: 0.010004166581632036
Position 1202: 0.009703474457299067
Position 9540: 0.009339175595522397
Position 6512: 0.008743576808143028
Position 27162: 0.008154012050408993
Position 7933: 0.007549350793399198
Position 5643: 0.007228992823437621
Position 14954: 0.007178968601962169
Position 17843: 0.006846070826264236
Position 27119: 0.006822739572072707
Position 3324: 0.006738823358584657
Position 27958: 0.0061822648066786785
Position 12436: 0.006125506283927164
Position 94: 0.005934667956263649
Position 11947: 0.005918287017052855
Position 20716: 0.005808032497522147
Position 28274: 0.005415970655166459
Position 5687: 0.004962094585804045
Position 10536: 0.004897664119739106
Position 6440: 0.004883214505829579
Position 20967: 0.0047625937670439525
Position 19562: 0.00440927699014094
Position 1473: 0.00433810580315292
Position 16583: 0.003996218733886477
Position 11682: 0.003705767271626413
Position 113: 0.0035647115778152235
Position 5237: 0.003471600022622686
Position 23998: 0.0034644961173910644
Position 10991: 0.003432456442389616
Position 20894: 0.00321495944478292
Position 13496: 0.0030865825200286894
Position 8454: 0.002851443038445485
Position 16774: 0.002762003670397443
Position 574: 0.0026830745459596
Position 12244: 0.0026279658994570127
Position 440: 0.0025515897074570543
Position 253: 0.002528327720193215
Position 23133: 0.002453591711434277
Position 8881: 0.0023414872306892908
Position 1194: 0.0022180428597007164
Position 17104: 0.0021684702581245777
Position 11459: 0.0021385303861202083
Position 2654: 0.0018406349604041224
Position 10751: 0.0018257768313703778
Position 7241: 0.0018140403263203712
Position 20273: 0.0017214893930022678
Position 16941: 0.0017101473045589123
Position 17238: 0.001670835459672152
Position 21470: 0.0016194940651946329
Position 8425: 0.001556104231305411
Position 14755: 0.0015241857030891994
Position 1003: 0.001473628299515047
Position 13981: 0.0014701540791878381
Position 11370: 0.0014623315604393122
Position 17143: 0.0014501520473453493
Position 23912: 0.0014226367798708315
Position 19496: 0.0013947655287495403
Position 10809: 0.001364110999390548
Position 20905: 0.0013109941947540673
Position 1086: 0.0012168388123442802
Position 10909: 0.0011959985234900738
Position 8078: 0.001145959747454974
Position 27967: 0.0011026694858406812
Position 19512: 0.0011004440864160509
Position 27693: 0.0009750740244348375
Position 24942: 0.0009697139800343323
Position 20128: 0.000958888932483516
Position 14480: 0.0009200479925938584
Position 17193: 0.0009015770876836127
Position 13941: 0.0008916629298147015
Position 21425: 0.0008622427914737045
Position 17123: 0.0007939271430048043
Position 17147: 0.0007689963114287148
Position 22937: 0.0007238711735046053
Position 8864: 0.0006913337132463086
Position 6465: 0.0006861314729532034
Position 264: 0.0006775695524169371
Position 11360: 0.0006523742473472265
Position 9092: 0.0006295137329940779
Position 23933: 0.000627520572557067
Position 20169: 0.0006118248852723638
Position 875: 0.0006011381177937177
Position 10686: 0.0005942125760813341
Position 13917: 0.0005683430427268806
Position 11362: 0.0005592674023498411
Position 989: 0.0005345449340337181
Position 23128: 0.0005218802496401549
Position 431: 0.0005004610520380043
Position 17165: 0.00048574068831084335
Position 1838: 0.0004780248340257738
Position 22172: 0.00046082246702401744
Position 1641: 0.00045659251212778335
Position 1513: 0.000445218244407289
Position 17228: 0.00042953425476290307
Position 10658: 0.00040656593456077784
Position 125: 0.0003947500115285623
Position 4624: 0.00039413938501229267
Position 4064: 0.0003918924561914136
Position 22440: 0.0003587289180511404
Position 311: 0.000358490743258318
Position 390: 0.0003447966491120356
Position 22924: 0.00031921680926680265
Position 23638: 0.0003024177452521426
Position 4637: 0.0002926383177113302
Position 693: 0.0002835297197293753
Position 2098: 0.0002765716082585813
Position 17045: 0.0002698251701435466
Position 24023: 0.00022604652790021983
Position 652: 0.00021171468148047676
Position 11368: 0.00021140345987098586
Position 1219: 0.00018977133086927567
Position 2979: 0.000185004520917725
Position 2607: 0.0001844061518806596
Position 14590: 0.00017694478526130146
Position 14478: 0.0001741900458952257
Position 1488: 0.0001732761089404369
Position 14943: 0.00016953095575000877
Position 26576: 0.00016480113708730143
Position 20389: 0.00015750022613627402
Position 729: 0.0001548655101274509
Position 2660: 0.00015102657069464916
Position 612: 0.00014851700894586415
Position 3303: 0.00014199800464711543
Position 1381: 0.00012932786753419383
Position 1590: 0.00012593889409996017
Position 862: 0.00012420821111481752
Position 22449: 0.00012176432751339944
Position 98: 0.00011833663384642172
Position 4307: 0.00011822194011808637
Position 23959: 0.00011518231755679553
Position 3277: 0.00011461207129324084
Position 14962: 0.00011390776408365623
Position 1206: 0.00011372234844464572
Position 17163: 0.00010820661971311561
Position 3489: 0.00010789989072950902
Position 20183: 0.00010143031074629764
Position 26438: 9.65357716010379e-05
Position 406: 9.490812254473291e-05
Position 27615: 9.352713031709879e-05
Position 17137: 9.005097707894649e-05
Position 4299: 8.596120325636145e-05
Position 24043: 8.540180737288384e-05
Position 3216: 8.16828274256454e-05
Position 4369: 7.90721182419836e-05
Position 14521: 7.875802271342352e-05
Position 1033: 7.517638827109635e-05
Position 19420: 7.347779575974868e-05
Position 20065: 7.108503481618824e-05
Position 320: 6.79969550369044e-05
Position 3316: 5.742609749920325e-05
Position 25515: 5.68000884843942e-05
Position 771: 5.30482034913176e-05
Position 1598: 5.0212031289555114e-05
Position 815: 4.952490244871495e-05
Position 56: 4.918310127583147e-05
Position 24051: 4.874458232176197e-05
Position 20204: 4.868930449161501e-05
Position 25133: 4.841275772179591e-05
Position 4650: 4.726071196839429e-05
Position 3291: 4.598088343151359e-05
Position 676: 4.552154490243155e-05
Position 22831: 4.50211426937448e-05
Position 453: 4.2138454914721373e-05
Position 325: 4.050809051810422e-05
Position 395: 3.787946835453081e-05
Position 1068: 3.731826127416197e-05
Position 1284: 3.6163839478710666e-05
Position 355: 3.47219768535673e-05
Position 1456: 3.270787720351279e-05
Position 364: 3.2703833115410686e-05
Position 4628: 3.1255256883744655e-05
Position 1968: 2.9197141948466106e-05
Position 1594: 2.7592692320418814e-05
Position 1615: 2.4375946924153563e-05
Position 274: 2.3610353634844436e-05
Position 376: 2.347438066535442e-05
Position 2086: 2.101444061065134e-05
Position 20177: 2.0759699788547702e-05
Position 716: 1.9478406989118763e-05
Position 455: 1.88315997401435e-05
Position 14763: 1.731294791906245e-05
Position 2127: 1.7230648227902118e-05
Position 1267: 1.6642739407310035e-05
Position 2664: 1.4523388866530402e-05
Position 1763: 1.3284792475997055e-05
Position 14743: 1.2877463764144236e-05
Position 1274: 1.2651037921500458e-05
Position 2569: 1.238365193098954e-05
Position 138: 1.159020437066646e-05
Position 2263: 1.0959420025587808e-05
Position 1161: 9.978297916148522e-06
Position 1544: 9.052279138580805e-06
Position 1519: 8.901865082189509e-06
Position 624: 8.291777803766461e-06
Position 586: 7.946331644463063e-06
Position 14751: 7.392565146500023e-06
Position 26716: 7.125331094588046e-06
Position 1795: 6.980518971486658e-06
Position 26649: 6.928147411274469e-06
Position 592: 5.805146235647954e-06
Position 1648: 5.764674812330575e-06
Position 1530: 5.714156982753166e-06
Position 400: 5.645851984583319e-06
Position 539: 5.327864704746121e-06
Position 1554: 4.6704979369574426e-06
Position 80: 4.053865347603106e-06
Position 1573: 4.052267603325077e-06
Position 152: 3.631428127205471e-06
Position 1131: 3.494246394405714e-06
Position 20733: 3.244206773319092e-06
Position 3085: 2.689505842752882e-06
Position 14574: 2.4787129436410643e-06
Position 175: 2.4288503234448105e-06
Position 17467: 2.287558746066613e-06
Position 11777: 2.0732297538074034e-06
Position 149: 2.0401550956305354e-06
Position 136: 1.9610956436358745e-06
Position 8526: 1.8265596036326069e-06
Position 96: 1.4480175470234448e-06
Position 466: 1.4418083134854321e-06
Position 14972: 1.392667705246968e-06
Position 14970: 1.0408250817477783e-06
Position 165: 1.0066601834591098e-06
Position 11386: 9.520860654914039e-07
Position 11576: 9.327675792807123e-07
Position 14612: 8.734724925840499e-07
Position 14631: 8.07166719778546e-07
Position 2970: 6.607170121786978e-07
Position 3107: 6.406899151401034e-07
Position 3028: 5.117786878877914e-07
Position 4125: 4.266676162283577e-07
Position 3101: 3.3543957065720944e-07
Position 26548: 3.329062512779929e-07
Position 3123: 2.2142324058895665e-07
Position 535: 2.0179960578164263e-07
Position 323: 1.608517209344414e-07
Position 26274: 1.5315051450830088e-07
Position 3069: 1.1158774905563462e-07
Position 3071: 1.1090745659318222e-07
Position 3052: 7.754889543056586e-08
Position 25357: 6.22943371927349e-08
Position 751: 5.196803718812308e-08
Position 25321: 4.754311618965829e-08
Position 3082: 4.4554788936853475e-08
Position 3047: 4.2140493190024967e-08
Position 527: 4.1024784832571424e-08
Position 3045: 3.630179218296247e-08
Position 3142: 3.043696002377285e-08
Position 24923: 1.4643430319045341e-09
Position 25020: 1.4164212974020618e-09
Position 701: 1.149319723555264e-09
Position 468: 1.31469961861428e-10
Position 494: 8.892645845951307e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 17023: 0.9998683336074182
Position 14362: 0.9980198286335114
Position 14203: 0.9927815711559527
Position 2844: 0.9923895217753569
Position 20013: 0.9893718793281918
Position 24782: 0.9655656265036714
Position 1325: 0.9301293418801944
Position 22289: 0.8529989239870732
Position 10591: 0.8508034612585486
Position 11226: 0.8258576501651501
Position 527: 0.8239730251282598
Position 8239: 0.6177722488516381
Position 4747: 0.5777583560712025
Position 20524: 0.5546714501610986
Position 27859: 0.5064163978679085
Position 8213: 0.2237594965485683
Position 28255: 0.19968631064509523
Position 11165: 0.15504487147199328
Position 22786: 0.1208489587092041
Position 28018: 0.11313240501633094
Position 20570: 0.10863763555640141
Position 22292: 0.07635931676345088
Position 482: 0.07524699080055347
Position 28387: 0.06273367444587538
Position 16245: 0.06159964883717807
Position 16711: 0.060925939923960476
Position 10609: 0.04924036815398524
Position 16686: 0.04536182203857384
Position 27054: 0.04524437886533254
Position 26834: 0.04438156494067213
Position 19373: 0.04264628868500743
Position 28130: 0.0402185943799424
Position 14850: 0.039403340156726696
Position 26647: 0.0382636893825678
