Gene = ENSDARG00000110147
index = 815
Annotated 5SS: [ 284 2150 2775 2963 5986 7831 8166]
Annotated 3SS: [2050 2700 2860 5808 7680 8048 8274]
SMsplice 5SS: [ 110 2775 2963 5986]
SMsplice 3SS: [ 2700  2860  5808 12414]
top_k =  500
Partition function (log Z): -3.3732494846740835

Sorted 5' Splice Sites (High to Low Probability):
Position 2963: 0.9539833868250681
Position 5986: 0.9449584355058942
Position 110: 0.765814022690303
Position 8166: 0.7192319162035364
Position 2775: 0.5680022297193082
Position 10736: 0.4549734147563767
Position 7831: 0.42470001609947655
Position 2150: 0.3301189534530231
Position 284: 0.31529145611796416
Position 8321: 0.20092010076631217
Position 7924: 0.16711340496160257
Position 12201: 0.12268373279420039
Position 8434: 0.06036641673694219
Position 5537: 0.0317715427518591
Position 8477: 0.028884636501576244
Position 5922: 0.02502797580089531
Position 9872: 0.02288976123717168
Position 6098: 0.016661982165610115
Position 2205: 0.011833604235380267
Position 8053: 0.009480922049738388
Position 5738: 0.008972563943906383
Position 12487: 0.008569681341726091
Position 7791: 0.008478029481989367
Position 8459: 0.008251006887420894
Position 5706: 0.007117357030727852
Position 5966: 0.006500314925006165
Position 2730: 0.005140910551053798
Position 2307: 0.004395276551368683
Position 2285: 0.0041190863956975885
Position 10796: 0.003829432721968522
Position 2925: 0.0024187207227187057
Position 8367: 0.0018146655038661914
Position 6535: 0.0017135989120572346
Position 744: 0.0016996265690180973
Position 8398: 0.0015502734826040496
Position 2194: 0.0013780530858437216
Position 2313: 0.0012998873507565703
Position 2737: 0.0012553077913489048
Position 2328: 0.0012254048450815263
Position 2967: 0.0010796849082165604
Position 2760: 0.0009574749550785266
Position 59: 0.0006795364611451483
Position 2904: 0.0006488491171167038
Position 6770: 0.000630663821388179
Position 2290: 0.0005249343669097421
Position 2265: 0.00042829831716370787
Position 6509: 0.0004206007297677086
Position 2154: 0.0004025572581714715
Position 1045: 0.0003734566298737966
Position 334: 0.0003408363943135946
Position 2891: 0.00025832155542978105
Position 2557: 0.0002524108138279455
Position 6688: 0.0002494537258500648
Position 1900: 0.0002441456413841029
Position 2259: 0.0002356105113307491
Position 4291: 0.00022851579312705602
Position 2701: 0.00022471040142583505
Position 278: 0.00020206816894046027
Position 4954: 0.0001518247355295828
Position 434: 0.0001388915677854936
Position 467: 0.000131881431661352
Position 457: 0.000116958377327874
Position 165: 0.00011407200872160523
Position 1920: 7.133761357622098e-05
Position 582: 5.793247153250583e-05
Position 256: 4.86086245416533e-05
Position 4654: 4.318321790754825e-05
Position 556: 4.0586486318077253e-05
Position 4567: 3.9958123227771885e-05
Position 5215: 3.898568506211018e-05
Position 345: 3.7457821777201244e-05
Position 464: 3.6219369852185695e-05
Position 2919: 3.28830638968108e-05
Position 6586: 3.164931162830452e-05
Position 2323: 3.156360376643971e-05
Position 6102: 2.9251316323823897e-05
Position 383: 2.894721798322079e-05
Position 493: 2.742433564740497e-05
Position 7726: 2.358339066855148e-05
Position 2086: 2.1557663030258467e-05
Position 1963: 2.1517859009631938e-05
Position 20: 1.910405306522683e-05
Position 2136: 1.79157709551587e-05
Position 6801: 1.6421292648569394e-05
Position 6138: 1.463432415739259e-05
Position 5851: 1.3913376019548181e-05
Position 5933: 1.3491076200147309e-05
Position 773: 1.2592568988009294e-05
Position 69: 1.2532248346610178e-05
Position 801: 1.1718327493718549e-05
Position 376: 1.1600433821203154e-05
Position 1800: 1.1282514408634671e-05
Position 1374: 1.1180857570619272e-05
Position 1380: 9.517886025698813e-06
Position 354: 8.79023956393944e-06
Position 6999: 7.089095191635448e-06
Position 404: 6.4555517572065565e-06
Position 63: 5.897644275378957e-06
Position 300: 5.499465188642349e-06
Position 1758: 5.282013859059908e-06
Position 482: 4.956298516132899e-06
Position 564: 3.810615837543557e-06
Position 562: 3.749640095959996e-06
Position 568: 3.536336433182329e-06
Position 770: 3.5292725835512202e-06
Position 566: 3.5095175447939186e-06
Position 560: 3.348820117062112e-06
Position 570: 3.2009377087657874e-06
Position 572: 3.0298785141180008e-06
Position 981: 2.9317232996668717e-06
Position 26: 2.8786487398086346e-06
Position 574: 2.7458212580585616e-06
Position 578: 2.6232014865042216e-06
Position 558: 2.505235612723224e-06
Position 576: 2.502012393648991e-06
Position 85: 2.5002664725223757e-06
Position 847: 2.2260251018890304e-06
Position 545: 1.9448938395130915e-06
Position 1866: 1.8370432342045418e-06
Position 1806: 1.6626851577795956e-06
Position 1788: 1.253810593917083e-06
Position 1847: 9.872012747672566e-07
Position 806: 7.180875723023629e-07
Position 1864: 6.323281686453332e-07
Position 990: 4.757544239252341e-07
Position 2008: 3.0966349952603475e-07
Position 2040: 1.5229082635759444e-07
Position 2339: 1.120177011874217e-08
Position 817: 5.319446297079934e-09
Position 841: 5.196872464274739e-09
Position 2301: 2.9085863816693057e-09
Position 343: 1.6393322537583758e-09
Position 310: 1.1865420491445475e-09
Position 148: 1.0591865677415192e-09
Position 519: 7.778660006893112e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5808: 0.9872197346417615
Position 2860: 0.9437975586288421
Position 12414: 0.7790409274155765
Position 7680: 0.6622823557793545
Position 8048: 0.5425088564534779
Position 8274: 0.45358308556518134
Position 2700: 0.3979112002958392
Position 2050: 0.3480302715017331
Position 10676: 0.2750928568280046
Position 10616: 0.1849301943583581
Position 2656: 0.17336824904493875
Position 12075: 0.12437810031077852
Position 190: 0.0673819178498666
Position 8009: 0.058182802231602
Position 8107: 0.03914757653291884
Position 9719: 0.028500273454257423
Position 5444: 0.022743487476841427
Position 12445: 0.021706841721202023
Position 208: 0.016598158313035797
Position 5634: 0.01495732836922632
Position 2666: 0.013416060133588937
Position 7689: 0.012056412507047781
Position 12563: 0.008569681341726108
Position 7983: 0.00786958513704549
Position 10861: 0.007045144193767272
Position 7644: 0.0069047762941161364
Position 7923: 0.005942132003742903
Position 10967: 0.005504823900702221
Position 5427: 0.005154320044683843
Position 2113: 0.0048719035677938375
Position 5884: 0.0034224953132700633
Position 10988: 0.0032091436639461314
Position 7911: 0.003086782845855846
Position 6423: 0.0029766766222173325
Position 10829: 0.002965669540724011
Position 9682: 0.002357232115985543
Position 7703: 0.0018796851005952312
Position 5165: 0.0018526073044475276
Position 5838: 0.0018076778231804658
Position 2083: 0.0016284791132445743
Position 2149: 0.0013869878953381464
Position 5455: 0.0013152085661201761
