Gene = ENSDARG00000058839
index = 335
Annotated 5SS: [  228  1172  2773  4528  6006  7227  8757  9522 13546 16340 19030 19355
 20062 20831 22750 26495 28291 28962]
Annotated 3SS: [  956  2628  4377  5852  7043  8576  9341 13365 16159 18849 19174 19896
 20738 22562 26400 28034 28921 31374]
SMsplice 5SS: [  228  1172  2773  3161  4528  6006  7227  9522 13546 16340 19030 19355
 20062 20831 22750 26495 28291]
SMsplice 3SS: [  956  2628  2850  4377  5852  7100  9341 13365 16159 18849 19198 19896
 20738 22562 26400 28034 31374]
top_k =  500
Partition function (log Z): 45.051127227113184

Sorted 5' Splice Sites (High to Low Probability):
Position 7227: 0.9976215056431261
Position 2773: 0.9958416971640535
Position 6006: 0.9932830685875194
Position 26495: 0.9928777115038397
Position 20062: 0.9919538637903363
Position 22750: 0.9876193043968006
Position 28291: 0.9831938466714598
Position 228: 0.9761568045724694
Position 19030: 0.9739851168990599
Position 1172: 0.9584225545827365
Position 4528: 0.9071422701044356
Position 13546: 0.878644769636358
Position 19355: 0.8553886247920716
Position 16340: 0.8391518572728678
Position 9522: 0.7365184957995295
Position 20831: 0.621319964867086
Position 3161: 0.5468346933902889
Position 104: 0.35831679526387855
Position 8757: 0.34655247603686495
Position 28962: 0.32806473101713585
Position 12659: 0.3218495483164149
Position 9489: 0.2472629312781949
Position 14799: 0.2386254788240514
Position 24198: 0.22821318729718562
Position 23966: 0.22204428992277594
Position 27040: 0.1454618492910719
Position 16225: 0.1366764772732598
Position 8075: 0.13592286088120012
Position 31515: 0.1062525508073418
Position 22386: 0.10373401033430132
Position 20645: 0.10167726874865723
Position 23978: 0.09452727046973756
Position 20812: 0.08218285527447443
Position 7817: 0.06780855740172174
Position 24014: 0.06470179461760396
Position 12339: 0.060758432736946553
Position 31469: 0.060396343346117064
Position 4469: 0.05723555667439074
Position 23930: 0.05074464445104476
Position 30457: 0.023679993801797923
Position 31208: 0.02217633114332438
Position 19363: 0.02167976712859194
Position 15950: 0.019666841632754336
Position 18802: 0.01882697753517469
Position 20635: 0.018564236271587736
Position 9498: 0.016212877570852456
Position 29288: 0.014104279528732276
Position 12421: 0.013524166264522366
Position 24242: 0.01291716892017039
Position 22775: 0.01057512712876182
Position 3505: 0.00904465555402567
Position 20658: 0.008007923726571161
Position 30786: 0.007383929693114252
Position 21436: 0.00718867782782993
Position 1034: 0.007072189759285377
Position 334: 0.00695968624913565
Position 26929: 0.006590354826107611
Position 22563: 0.0058334289872020335
Position 12635: 0.0056845305476993105
Position 1038: 0.0052288546089697
Position 31460: 0.004901958527110345
Position 15235: 0.004748552469618399
Position 8327: 0.00459546195329562
Position 24285: 0.004418612864426914
Position 4517: 0.004332898716046615
